opposingHand,winningChance,drawChance,lostChance
DIAMONDS THREE DIAMONDS ACE
HEARTS SIX CLUBS ACE,0.278,0.359,0.363
HEARTS SIX SPADES TEN,0.6288,0.005,0.3662
SPADES TEN CLUBS SIX,0.619,0.0042,0.3768
SPADES EIGHT HEARTS TEN,0.5968,0.0028,0.4004
CLUBS JACK HEARTS EIGHT,0.5984,0.0034,0.3982
CLUBS SEVEN HEARTS QUEEN,0.6246,0.0044,0.371
HEARTS ACE DIAMONDS NINE,0.2764,0.1648,0.5588
SPADES NINE HEARTS TEN,0.591,0.0042,0.4048
CLUBS THREE DIAMONDS TEN,0.7474,0.0204,0.2322
HEARTS SEVEN HEARTS JACK,0.5786,0.0046,0.4168
SPADES FOUR CLUBS ACE,0.27,0.4802,0.2498
SPADES SIX DIAMONDS EIGHT,0.6004,0.0058,0.3938
HEARTS EIGHT SPADES TWO,0.6602,0.0054,0.3344
CLUBS TEN HEARTS ACE,0.284,0.1106,0.6054
DIAMONDS TWO HEARTS FIVE,0.6502,0.0062,0.3436
SPADES NINE SPADES FIVE,0.5948,0.004,0.4012
HEARTS ACE DIAMONDS EIGHT,0.266,0.216,0.518
SPADES SEVEN CLUBS FOUR,0.6352,0.0056,0.3592
SPADES SEVEN CLUBS THREE,0.7494,0.0128,0.2378
DIAMONDS TWO DIAMONDS NINE,0.6632,0.007,0.3298
DIAMONDS NINE DIAMONDS SIX,0.6044,0.0062,0.3894
SPADES KING CLUBS EIGHT,0.6234,0.0038,0.3728
HEARTS TWO HEARTS TEN,0.621,0.0058,0.3732
SPADES EIGHT CLUBS TWO,0.6654,0.005,0.3296
DIAMONDS TEN CLUBS ACE,0.2804,0.1106,0.609
CLUBS FOUR HEARTS QUEEN,0.6412,0.006,0.3528
SPADES ACE HEARTS EIGHT,0.2862,0.2126,0.5012
DIAMONDS TWO CLUBS THREE,0.747,0.0198,0.2332
SPADES ACE HEARTS JACK,0.2874,0.0834,0.6292
SPADES KING SPADES QUEEN,0.5688,0.0048,0.4264
CLUBS ACE DIAMONDS SIX,0.2696,0.3718,0.3586
HEARTS FIVE CLUBS ACE,0.2724,0.4312,0.2964
CLUBS SIX DIAMONDS NINE,0.5952,0.0038,0.401
SPADES SIX DIAMONDS SIX,0.3986,0.0062,0.5952
SPADES JACK SPADES THREE,0.712,0.019,0.269
CLUBS THREE HEARTS KING,0.7616,0.023,0.2154
SPADES JACK HEARTS JACK,0.3528,0.0026,0.6446
DIAMONDS JACK CLUBS KING,0.5916,0.0054,0.403
DIAMONDS FOUR CLUBS TWO,0.662,0.007,0.331
HEARTS KING DIAMONDS EIGHT,0.621,0.0064,0.3726
CLUBS SIX CLUBS KING,0.584,0.0046,0.4114
DIAMONDS NINE DIAMONDS FIVE,0.6176,0.0066,0.3758
SPADES ACE CLUBS JACK,0.2794,0.0862,0.6344
CLUBS ACE HEARTS JACK,0.2992,0.0878,0.613
SPADES ACE CLUBS ACE,0.1208,0.0144,0.8648
CLUBS NINE HEARTS FIVE,0.633,0.004,0.363
