opposingHand,winningChance,drawChance,lostChance
HEARTS SIX HEARTS TWO
HEARTS EIGHT CLUBS ACE,0.3528,0.0048,0.6424
SPADES EIGHT CLUBS ACE,0.3734,0.004,0.6226
DIAMONDS THREE CLUBS NINE,0.398,0.0434,0.5586
DIAMONDS JACK SPADES TWO,0.285,0.0494,0.6656
SPADES QUEEN SPADES FOUR,0.3844,0.0112,0.6044
CLUBS EIGHT DIAMONDS JACK,0.3654,0.0194,0.6152
SPADES SEVEN HEARTS ACE,0.3536,0.0034,0.643
SPADES QUEEN SPADES SEVEN,0.356,0.0108,0.6332
SPADES NINE DIAMONDS SIX,0.2772,0.1136,0.6092
CLUBS ACE HEARTS TEN,0.3612,0.0052,0.6336
DIAMONDS QUEEN HEARTS TEN,0.3578,0.0094,0.6328
HEARTS FIVE SPADES EIGHT,0.3794,0.0592,0.5614
CLUBS SEVEN SPADES SIX,0.2612,0.1864,0.5524
SPADES FIVE CLUBS QUEEN,0.3952,0.0136,0.5912
SPADES SEVEN CLUBS FOUR,0.3802,0.0936,0.5262
HEARTS SEVEN DIAMONDS TWO,0.2748,0.1884,0.5368
DIAMONDS QUEEN CLUBS THREE,0.3956,0.0144,0.59
SPADES JACK DIAMONDS EIGHT,0.3644,0.0136,0.622
SPADES TEN SPADES SEVEN,0.3458,0.0242,0.63
SPADES TEN HEARTS KING,0.3626,0.0086,0.6288
CLUBS TWO DIAMONDS TEN,0.3032,0.066,0.6308
HEARTS THREE DIAMONDS NINE,0.3882,0.0444,0.5674
SPADES FOUR HEARTS JACK,0.3766,0.0186,0.6048
DIAMONDS SEVEN CLUBS KING,0.375,0.0078,0.6172
CLUBS EIGHT CLUBS FOUR,0.3666,0.0656,0.5678
SPADES QUEEN CLUBS NINE,0.3656,0.0102,0.6242
DIAMONDS TWO CLUBS THREE,0.5112,0.2562,0.2326
SPADES KING SPADES SEVEN,0.3612,0.0104,0.6284
SPADES QUEEN SPADES FIVE,0.3684,0.0138,0.6178
CLUBS NINE DIAMONDS KING,0.3868,0.0076,0.6056
SPADES NINE SPADES TWO,0.2844,0.0938,0.6218
HEARTS SEVEN SPADES TEN,0.3492,0.0298,0.621
SPADES FIVE HEARTS TEN,0.3848,0.0264,0.5888
HEARTS FIVE HEARTS FOUR,0.4352,0.1488,0.416
CLUBS TEN SPADES TWO,0.2922,0.068,0.6398
DIAMONDS TWO HEARTS THREE,0.5018,0.2584,0.2398
DIAMONDS ACE HEARTS QUEEN,0.348,0.0068,0.6452
CLUBS TEN HEARTS FOUR,0.395,0.0252,0.5798
CLUBS EIGHT SPADES FOUR,0.3948,0.0658,0.5394
SPADES SIX SPADES THREE,0.2488,0.4568,0.2944
HEARTS SEVEN DIAMONDS KING,0.3592,0.009,0.6318
SPADES EIGHT DIAMONDS FOUR,0.395,0.0568,0.5482
SPADES JACK SPADES THREE,0.3764,0.0214,0.6022
HEARTS SEVEN HEARTS JACK,0.31,0.018,0.672
DIAMONDS ACE SPADES FIVE,0.3842,0.0054,0.6104
CLUBS JACK SPADES FIVE,0.4146,0.0166,0.5688
HEARTS EIGHT CLUBS NINE,0.3468,0.039,0.6142
HEARTS FIVE HEARTS TEN,0.3506,0.0264,0.623
HEARTS THREE CLUBS TWO,0.4936,0.2734,0.233
HEARTS SEVEN DIAMONDS EIGHT,0.334,0.06,0.606
SPADES NINE CLUBS TWO,0.2868,0.0962,0.617
SPADES NINE DIAMONDS TEN,0.3662,0.0236,0.6102
DIAMONDS THREE CLUBS TWO,0.512,0.2582,0.2298
HEARTS FOUR DIAMONDS JACK,0.3958,0.021,0.5832
SPADES SEVEN CLUBS QUEEN,0.39,0.0116,0.5984
CLUBS TEN CLUBS FOUR,0.3788,0.0274,0.5938
CLUBS NINE SPADES JACK,0.3634,0.0188,0.6178
HEARTS EIGHT DIAMONDS ACE,0.3704,0.0036,0.626
