opposingHand,winningChance,drawChance,lostChance
CLUBS FIVE HEARTS ACE
HEARTS FIVE SPADES TEN,0.7446,0.0222,0.2332
SPADES JACK HEARTS FIVE,0.7492,0.0296,0.2212
CLUBS JACK SPADES FIVE,0.7342,0.028,0.2378
CLUBS TEN SPADES FIVE,0.7262,0.0282,0.2456
CLUBS JACK CLUBS EIGHT,0.5454,0.0038,0.4508
CLUBS TEN CLUBS EIGHT,0.5366,0.005,0.4584
CLUBS EIGHT CLUBS KING,0.5844,0.0042,0.4114
SPADES FIVE CLUBS ACE,0.011,0.9712,0.0178
CLUBS EIGHT CLUBS QUEEN,0.5682,0.0044,0.4274
SPADES FIVE CLUBS KING,0.7394,0.0282,0.2324
SPADES FIVE CLUBS QUEEN,0.7456,0.0232,0.2312
CLUBS EIGHT CLUBS ACE,0.24,0.2124,0.5476
DIAMONDS TWO DIAMONDS THREE,0.6262,0.0058,0.368
DIAMONDS TWO DIAMONDS FIVE,0.696,0.0254,0.2786
SPADES KING HEARTS FIVE,0.7456,0.0286,0.2258
DIAMONDS TWO DIAMONDS FOUR,0.6298,0.0044,0.3658
SPADES QUEEN HEARTS FIVE,0.7366,0.0348,0.2286
DIAMONDS TWO DIAMONDS SEVEN,0.618,0.005,0.377
DIAMONDS TWO DIAMONDS SIX,0.6154,0.0038,0.3808
SPADES ACE HEARTS FIVE,0.0204,0.97,0.0096
DIAMONDS TWO DIAMONDS NINE,0.6014,0.0032,0.3954
DIAMONDS TWO DIAMONDS EIGHT,0.6202,0.0038,0.376
DIAMONDS THREE DIAMONDS FOUR,0.6136,0.0068,0.3796
CLUBS TWO SPADES FOUR,0.6746,0.0042,0.3212
DIAMONDS THREE DIAMONDS FIVE,0.675,0.0252,0.2998
SPADES FIVE CLUBS TWO,0.7378,0.0338,0.2284
CLUBS TWO SPADES TWO,0.4834,0.004,0.5126
CLUBS TWO SPADES THREE,0.6678,0.0052,0.327
DIAMONDS THREE DIAMONDS EIGHT,0.6086,0.0042,0.3872
SPADES EIGHT CLUBS TWO,0.6506,0.0042,0.3452
DIAMONDS THREE DIAMONDS NINE,0.615,0.0034,0.3816
SPADES NINE CLUBS TWO,0.6496,0.0058,0.3446
DIAMONDS THREE DIAMONDS SIX,0.596,0.0036,0.4004
SPADES SIX CLUBS TWO,0.6508,0.0066,0.3426
DIAMONDS THREE DIAMONDS SEVEN,0.6092,0.0044,0.3864
SPADES SEVEN CLUBS TWO,0.6574,0.0028,0.3398
CLUBS SIX CLUBS TWO,0.6222,0.0052,0.3726
CLUBS SEVEN CLUBS TWO,0.62,0.006,0.374
CLUBS FOUR CLUBS TWO,0.6386,0.007,0.3544
CLUBS TEN CLUBS JACK,0.5268,0.0044,0.4688
DIAMONDS FOUR DIAMONDS SIX,0.5874,0.0048,0.4078
CLUBS TEN CLUBS QUEEN,0.529,0.0038,0.4672
DIAMONDS FOUR DIAMONDS SEVEN,0.5942,0.0044,0.4014
CLUBS TEN CLUBS KING,0.5502,0.0044,0.4454
CLUBS TEN CLUBS ACE,0.2334,0.1188,0.6478
CLUBS EIGHT CLUBS TWO,0.6076,0.0052,0.3872
DIAMONDS FIVE DIAMONDS FOUR,0.6538,0.0244,0.3218
CLUBS NINE CLUBS TWO,0.6168,0.0062,0.377
DIAMONDS NINE DIAMONDS FOUR,0.6138,0.0044,0.3818
DIAMONDS EIGHT DIAMONDS FOUR,0.5998,0.0038,0.3964
CLUBS THREE CLUBS TWO,0.654,0.0062,0.3398
DIAMONDS NINE DIAMONDS FIVE,0.6808,0.0248,0.2944
CLUBS JACK DIAMONDS TWO,0.6498,0.0066,0.3436
DIAMONDS EIGHT DIAMONDS FIVE,0.6772,0.0224,0.3004
CLUBS TEN DIAMONDS TWO,0.6346,0.0072,0.3582
DIAMONDS FIVE DIAMONDS SEVEN,0.6536,0.0196,0.3268
DIAMONDS FIVE DIAMONDS SIX,0.6694,0.0224,0.3082
DIAMONDS TWO CLUBS ACE,0.321,0.454,0.225
DIAMONDS TWO CLUBS KING,0.6366,0.006,0.3574
DIAMONDS TWO CLUBS QUEEN,0.642,0.0068,0.3512
DIAMONDS EIGHT DIAMONDS SIX,0.5522,0.004,0.4438
DIAMONDS NINE DIAMONDS SIX,0.55,0.0032,0.4468
HEARTS KING SPADES THREE,0.6606,0.006,0.3334
DIAMONDS SEVEN DIAMONDS SIX,0.541,0.0042,0.4548
SPADES THREE HEARTS QUEEN,0.6424,0.0056,0.352
HEARTS JACK SPADES THREE,0.6462,0.0042,0.3496
SPADES THREE HEARTS TEN,0.6398,0.0042,0.356
DIAMONDS EIGHT DIAMONDS SEVEN,0.537,0.0038,0.4592
DIAMONDS NINE DIAMONDS SEVEN,0.5458,0.0038,0.4504
DIAMONDS NINE DIAMONDS EIGHT,0.5216,0.0044,0.474
DIAMONDS KING HEARTS TEN,0.5818,0.0026,0.4156
HEARTS THREE HEARTS TEN,0.613,0.0054,0.3816
SPADES JACK CLUBS SIX,0.6108,0.006,0.3832
DIAMONDS KING HEARTS JACK,0.586,0.006,0.408
HEARTS THREE HEARTS JACK,0.6172,0.0046,0.3782
SPADES TEN CLUBS SIX,0.592,0.0038,0.4042
SPADES JACK SPADES FIVE,0.6726,0.0242,0.3032
SPADES TEN SPADES FIVE,0.6942,0.0212,0.2846
SPADES ACE CLUBS SIX,0.2262,0.3896,0.3842
DIAMONDS KING HEARTS QUEEN,0.5874,0.004,0.4086
HEARTS THREE HEARTS QUEEN,0.6302,0.0048,0.365
SPADES KING CLUBS SIX,0.6012,0.0052,0.3936
DIAMONDS KING HEARTS KING,0.2974,0.0044,0.6982
HEARTS THREE HEARTS KING,0.6144,0.0086,0.377
SPADES QUEEN CLUBS SIX,0.618,0.0048,0.3772
SPADES NINE HEARTS TEN,0.5652,0.004,0.4308
SPADES NINE HEARTS JACK,0.5748,0.004,0.4212
SPADES QUEEN SPADES FIVE,0.7056,0.0224,0.272
SPADES KING SPADES FIVE,0.6904,0.0274,0.2822
SPADES ACE SPADES FIVE,0.0172,0.91,0.0728
SPADES NINE HEARTS QUEEN,0.5842,0.0056,0.4102
SPADES NINE HEARTS KING,0.5876,0.0062,0.4062
CLUBS TEN SPADES JACK,0.5486,0.0036,0.4478
CLUBS TEN SPADES TEN,0.331,0.0032,0.6658
SPADES ACE CLUBS TEN,0.2434,0.12,0.6366
CLUBS TEN SPADES KING,0.566,0.0046,0.4294
CLUBS TEN SPADES QUEEN,0.5544,0.0036,0.442
SPADES FIVE HEARTS QUEEN,0.7456,0.0286,0.2258
HEARTS KING SPADES FIVE,0.7396,0.0298,0.2306
CLUBS EIGHT SPADES TEN,0.5668,0.0048,0.4284
HEARTS THREE SPADES JACK,0.6498,0.0072,0.343
SPADES JACK DIAMONDS KING,0.5648,0.004,0.4312
SPADES TEN DIAMONDS KING,0.5808,0.0028,0.4164
HEARTS THREE SPADES TEN,0.6542,0.0048,0.341
CLUBS EIGHT SPADES JACK,0.5886,0.0042,0.4072
SPADES ACE CLUBS EIGHT,0.2416,0.224,0.5344
CLUBS JACK HEARTS FIVE,0.7428,0.0298,0.2274
CLUBS TEN HEARTS FIVE,0.7392,0.0282,0.2326
CLUBS SIX HEARTS QUEEN,0.6102,0.0046,0.3852
SPADES QUEEN CLUBS EIGHT,0.6004,0.0054,0.3942
CLUBS TEN SPADES THREE,0.6402,0.004,0.3558
CLUBS SIX HEARTS KING,0.6204,0.0046,0.375
SPADES KING CLUBS EIGHT,0.6058,0.004,0.3902
CLUBS JACK SPADES THREE,0.639,0.0046,0.3564
DIAMONDS TWO HEARTS JACK,0.6436,0.006,0.3504
SPADES THREE CLUBS QUEEN,0.6342,0.005,0.3608
DIAMONDS TWO HEARTS TEN,0.6568,0.006,0.3372
SPADES THREE CLUBS KING,0.6484,0.0032,0.3484
HEARTS FIVE CLUBS ACE,0.0072,0.986,0.0068
SPADES FIVE HEARTS TEN,0.7398,0.0246,0.2356
SPADES THREE CLUBS ACE,0.317,0.451,0.232
HEARTS FIVE CLUBS KING,0.7442,0.0294,0.2264
SPADES FIVE HEARTS JACK,0.7378,0.0304,0.2318
HEARTS FIVE CLUBS QUEEN,0.7466,0.0304,0.223
HEARTS THREE CLUBS KING,0.6386,0.0048,0.3566
DIAMONDS KING CLUBS KING,0.29,0.0042,0.7058
HEARTS THREE CLUBS QUEEN,0.6608,0.0094,0.3298
DIAMONDS KING CLUBS QUEEN,0.5552,0.0048,0.44
HEARTS FIVE HEARTS JACK,0.7134,0.0292,0.2574
HEARTS FIVE HEARTS TEN,0.69,0.0256,0.2844
HEARTS THREE CLUBS ACE,0.3206,0.466,0.2134
DIAMONDS KING CLUBS ACE,0.2664,0.0442,0.6894
SPADES ACE CLUBS QUEEN,0.2474,0.066,0.6866
SPADES KING CLUBS QUEEN,0.579,0.0058,0.4152
CLUBS JACK HEARTS THREE,0.636,0.0042,0.3598
CLUBS JACK DIAMONDS KING,0.575,0.0036,0.4214
SPADES QUEEN CLUBS QUEEN,0.315,0.005,0.68
CLUBS TEN HEARTS THREE,0.6486,0.0072,0.3442
CLUBS TEN DIAMONDS KING,0.5724,0.0034,0.4242
SPADES JACK CLUBS QUEEN,0.5574,0.0028,0.4398
CLUBS SIX CLUBS QUEEN,0.5854,0.006,0.4086
SPADES TEN CLUBS QUEEN,0.5702,0.003,0.4268
CLUBS SIX CLUBS KING,0.5732,0.0054,0.4214
CLUBS SIX CLUBS ACE,0.2358,0.3694,0.3948
HEARTS FIVE HEARTS KING,0.7152,0.0298,0.255
HEARTS FIVE HEARTS QUEEN,0.7066,0.0276,0.2658
CLUBS TEN CLUBS SIX,0.5524,0.005,0.4426
CLUBS JACK CLUBS SIX,0.5712,0.0044,0.4244
SPADES SEVEN HEARTS JACK,0.5942,0.0036,0.4022
SPADES SEVEN HEARTS TEN,0.5932,0.003,0.4038
DIAMONDS TWO CLUBS TWO,0.4778,0.007,0.5152
DIAMONDS TWO CLUBS THREE,0.6822,0.0068,0.311
HEARTS SIX DIAMONDS TWO,0.6654,0.004,0.3306
