opposingHand,winningChance,drawChance,lostChance
CLUBS SIX CLUBS SEVEN
HEARTS FIVE SPADES TEN,0.466,0.0256,0.5084
SPADES JACK HEARTS FIVE,0.442,0.0164,0.5416
CLUBS JACK SPADES FIVE,0.4374,0.0198,0.5428
CLUBS TEN SPADES FIVE,0.4462,0.0262,0.5276
CLUBS JACK CLUBS EIGHT,0.3548,0.018,0.6272
CLUBS TEN CLUBS EIGHT,0.352,0.0238,0.6242
CLUBS EIGHT CLUBS KING,0.3536,0.0076,0.6388
SPADES FIVE CLUBS ACE,0.4408,0.0066,0.5526
CLUBS EIGHT CLUBS QUEEN,0.3598,0.0114,0.6288
SPADES FIVE CLUBS KING,0.4448,0.0078,0.5474
SPADES FIVE CLUBS QUEEN,0.4368,0.0128,0.5504
CLUBS EIGHT CLUBS ACE,0.3604,0.005,0.6346
DIAMONDS TWO DIAMONDS THREE,0.5658,0.084,0.3502
DIAMONDS TWO DIAMONDS FIVE,0.5752,0.0884,0.3364
SPADES KING HEARTS FIVE,0.454,0.0058,0.5402
DIAMONDS TWO DIAMONDS FOUR,0.5748,0.0842,0.341
SPADES QUEEN HEARTS FIVE,0.47,0.0126,0.5174
DIAMONDS TWO DIAMONDS SEVEN,0.4092,0.3428,0.248
DIAMONDS TWO DIAMONDS SIX,0.5714,0.1842,0.2444
SPADES ACE HEARTS FIVE,0.4582,0.0018,0.54
DIAMONDS TWO DIAMONDS NINE,0.4494,0.0402,0.5104
DIAMONDS TWO DIAMONDS EIGHT,0.4654,0.0506,0.484
DIAMONDS THREE DIAMONDS FOUR,0.5674,0.081,0.3516
CLUBS TWO SPADES FOUR,0.5988,0.0958,0.3054
DIAMONDS THREE DIAMONDS FIVE,0.5642,0.0918,0.344
CLUBS TWO SPADES FIVE,0.609,0.0944,0.2966
CLUBS TWO SPADES TWO,0.427,0.1004,0.4726
CLUBS TWO SPADES THREE,0.5962,0.0964,0.3074
DIAMONDS THREE DIAMONDS EIGHT,0.4422,0.056,0.5018
SPADES EIGHT CLUBS TWO,0.4592,0.0614,0.4794
DIAMONDS THREE DIAMONDS NINE,0.4456,0.0358,0.5186
SPADES NINE CLUBS TWO,0.4668,0.0422,0.491
DIAMONDS THREE DIAMONDS SIX,0.5618,0.1774,0.2608
CLUBS TWO SPADES SIX,0.5966,0.1936,0.2098
DIAMONDS THREE DIAMONDS SEVEN,0.3988,0.3496,0.2516
CLUBS TWO SPADES SEVEN,0.4426,0.3596,0.1978
CLUBS FOUR CLUBS TWO,0.6024,0.0916,0.306
CLUBS FIVE CLUBS TWO,0.6014,0.0946,0.304
CLUBS TEN CLUBS JACK,0.3332,0.0184,0.6484
DIAMONDS FOUR DIAMONDS SIX,0.5502,0.181,0.2688
CLUBS TEN CLUBS QUEEN,0.3562,0.0116,0.6322
DIAMONDS FOUR DIAMONDS SEVEN,0.4142,0.3354,0.2504
CLUBS TEN CLUBS KING,0.3528,0.0078,0.6394
