opposingHand,winningChance,drawChance,lostChance
DIAMONDS FIVE CLUBS KING
HEARTS FIVE SPADES TEN,0.7122,0.035,0.2528
HEARTS FIVE SPADES JACK,0.719,0.04,0.241
SPADES FIVE CLUBS JACK,0.7272,0.0434,0.2294
CLUBS TEN SPADES FIVE,0.7294,0.037,0.2336
CLUBS EIGHT CLUBS JACK,0.5428,0.0066,0.4506
CLUBS TEN CLUBS EIGHT,0.5378,0.0076,0.4546
SPADES FIVE CLUBS ACE,0.2318,0.0286,0.7396
CLUBS EIGHT CLUBS QUEEN,0.5612,0.0072,0.4316
SPADES FIVE CLUBS QUEEN,0.7268,0.0426,0.2306
CLUBS EIGHT CLUBS ACE,0.3442,0.0052,0.6506
DIAMONDS TWO DIAMONDS THREE,0.617,0.012,0.371
HEARTS FIVE SPADES KING,0.0228,0.9566,0.0206
DIAMONDS TWO DIAMONDS FOUR,0.617,0.0108,0.3722
HEARTS FIVE SPADES QUEEN,0.7364,0.0344,0.2292
DIAMONDS TWO DIAMONDS SEVEN,0.6184,0.0086,0.373
DIAMONDS TWO DIAMONDS SIX,0.6016,0.0092,0.3892
SPADES ACE HEARTS FIVE,0.2358,0.0302,0.734
DIAMONDS TWO DIAMONDS NINE,0.6018,0.0106,0.3876
DIAMONDS TWO DIAMONDS EIGHT,0.5986,0.0088,0.3926
DIAMONDS THREE DIAMONDS FOUR,0.6132,0.0104,0.3764
CLUBS TWO SPADES FOUR,0.6496,0.0104,0.34
SPADES FIVE CLUBS TWO,0.7142,0.0382,0.2476
CLUBS TWO SPADES TWO,0.4544,0.0184,0.5272
CLUBS TWO SPADES THREE,0.6554,0.0084,0.3362
DIAMONDS THREE DIAMONDS EIGHT,0.6078,0.008,0.3842
SPADES EIGHT CLUBS TWO,0.6328,0.0088,0.3584
DIAMONDS THREE DIAMONDS NINE,0.6122,0.0102,0.3776
SPADES NINE CLUBS TWO,0.637,0.0078,0.3552
DIAMONDS THREE DIAMONDS SIX,0.5976,0.007,0.3954
SPADES SIX CLUBS TWO,0.6432,0.0098,0.347
DIAMONDS THREE DIAMONDS SEVEN,0.6052,0.0076,0.3872
SPADES SEVEN CLUBS TWO,0.6458,0.0076,0.3466
CLUBS SIX CLUBS TWO,0.6066,0.0082,0.3852
CLUBS SEVEN CLUBS TWO,0.627,0.0094,0.3636
CLUBS FOUR CLUBS TWO,0.6212,0.0084,0.3704
CLUBS FIVE CLUBS TWO,0.6824,0.0388,0.2788
CLUBS TEN CLUBS JACK,0.5178,0.0074,0.4748
DIAMONDS SIX DIAMONDS FOUR,0.5644,0.0082,0.4274
CLUBS TEN CLUBS QUEEN,0.5224,0.007,0.4706
DIAMONDS FOUR DIAMONDS SEVEN,0.5836,0.0082,0.4082
CLUBS TEN CLUBS ACE,0.3144,0.0046,0.681
CLUBS EIGHT CLUBS TWO,0.6122,0.0086,0.3792
CLUBS NINE CLUBS TWO,0.6198,0.008,0.3722
DIAMONDS NINE DIAMONDS FOUR,0.6046,0.008,0.3874
DIAMONDS FOUR DIAMONDS EIGHT,0.5944,0.008,0.3976
CLUBS THREE CLUBS TWO,0.6214,0.0096,0.369
DIAMONDS TWO CLUBS JACK,0.6466,0.0102,0.3432
CLUBS TEN DIAMONDS TWO,0.6396,0.0086,0.3518
DIAMONDS TWO CLUBS ACE,0.3786,0.0062,0.6152
DIAMONDS TWO CLUBS QUEEN,0.6584,0.0074,0.3342
DIAMONDS SIX DIAMONDS EIGHT,0.54,0.0098,0.4502
DIAMONDS NINE DIAMONDS SIX,0.55,0.0072,0.4428
HEARTS ACE SPADES THREE,0.3912,0.0032,0.6056
SPADES THREE HEARTS KING,0.327,0.4476,0.2254
DIAMONDS SIX DIAMONDS SEVEN,0.544,0.0084,0.4476
HEARTS QUEEN SPADES THREE,0.6204,0.0094,0.3702
SPADES THREE HEARTS JACK,0.6308,0.0046,0.3646
SPADES THREE HEARTS TEN,0.63,0.0066,0.3634
DIAMONDS EIGHT DIAMONDS SEVEN,0.5244,0.0084,0.4672
DIAMONDS NINE DIAMONDS SEVEN,0.532,0.0086,0.4594
DIAMONDS NINE DIAMONDS EIGHT,0.5392,0.0074,0.4534
DIAMONDS KING HEARTS TEN,0.2442,0.1162,0.6396
HEARTS THREE HEARTS TEN,0.5984,0.0062,0.3954
SPADES JACK CLUBS SIX,0.6146,0.0072,0.3782
DIAMONDS KING HEARTS JACK,0.2318,0.0842,0.684
HEARTS THREE HEARTS JACK,0.5978,0.0054,0.3968
SPADES TEN CLUBS SIX,0.5896,0.0078,0.4026
SPADES JACK SPADES FIVE,0.6728,0.039,0.2882
SPADES TEN SPADES FIVE,0.681,0.0358,0.2832
DIAMONDS KING HEARTS ACE,0.227,0.0142,0.7588
HEARTS THREE HEARTS ACE,0.3672,0.0062,0.6266
