opposingHand,winningChance,drawChance,lostChance
HEARTS THREE SPADES SEVEN
SPADES FIVE DIAMONDS NINE,0.3534,0.0428,0.6038
SPADES ACE CLUBS FOUR,0.3316,0.0054,0.663
CLUBS SIX CLUBS FIVE,0.444,0.0984,0.4576
CLUBS SIX CLUBS FOUR,0.467,0.098,0.435
HEARTS FIVE DIAMONDS FOUR,0.477,0.1072,0.4158
DIAMONDS QUEEN DIAMONDS JACK,0.317,0.0116,0.6714
SPADES EIGHT HEARTS JACK,0.3146,0.0216,0.6638
DIAMONDS TEN DIAMONDS FOUR,0.345,0.0276,0.6274
HEARTS SIX CLUBS KING,0.3524,0.0082,0.6394
DIAMONDS THREE DIAMONDS ACE,0.2292,0.015,0.7558
DIAMONDS QUEEN HEARTS TEN,0.3286,0.0136,0.6578
SPADES KING DIAMONDS NINE,0.3346,0.007,0.6584
CLUBS FIVE HEARTS QUEEN,0.3674,0.0154,0.6172
HEARTS SIX SPADES TWO,0.5402,0.1084,0.3514
CLUBS THREE SPADES FIVE,0.5484,0.1952,0.2564
SPADES ACE DIAMONDS SEVEN,0.2166,0.0288,0.7546
HEARTS FOUR HEARTS NINE,0.3428,0.0426,0.6146
DIAMONDS QUEEN CLUBS QUEEN,0.147,0.0284,0.8246
SPADES ACE CLUBS QUEEN,0.3268,0.0046,0.6686
HEARTS FOUR DIAMONDS JACK,0.3698,0.0196,0.6106
HEARTS SIX DIAMONDS QUEEN,0.3578,0.0134,0.6288
DIAMONDS ACE HEARTS NINE,0.3358,0.0028,0.6614
DIAMONDS SIX HEARTS EIGHT,0.329,0.0682,0.6028
HEARTS FIVE DIAMONDS JACK,0.3512,0.0184,0.6304
DIAMONDS THREE HEARTS SIX,0.554,0.1984,0.2476
HEARTS QUEEN DIAMONDS FIVE,0.3532,0.014,0.6328
SPADES TEN HEARTS QUEEN,0.3272,0.0106,0.6622
HEARTS JACK DIAMONDS FIVE,0.3622,0.0168,0.621
DIAMONDS JACK DIAMONDS SEVEN,0.2196,0.0586,0.7218
HEARTS FIVE HEARTS NINE,0.3382,0.0412,0.6206
CLUBS EIGHT HEARTS EIGHT,0.1376,0.0836,0.7788
CLUBS THREE HEARTS NINE,0.2632,0.1022,0.6346
DIAMONDS KING HEARTS NINE,0.3362,0.0072,0.6566
HEARTS NINE DIAMONDS FIVE,0.355,0.0418,0.6032
DIAMONDS ACE CLUBS KING,0.338,0.005,0.657
SPADES FIVE CLUBS QUEEN,0.3592,0.0126,0.6282
CLUBS SEVEN SPADES FIVE,0.205,0.4568,0.3382
DIAMONDS JACK HEARTS JACK,0.138,0.0434,0.8186
SPADES KING CLUBS SEVEN,0.2376,0.042,0.7204
CLUBS ACE CLUBS QUEEN,0.3036,0.003,0.6934
SPADES QUEEN DIAMONDS SEVEN,0.2422,0.043,0.7148
DIAMONDS QUEEN SPADES FIVE,0.364,0.0094,0.6266
CLUBS EIGHT SPADES NINE,0.2964,0.0386,0.665
DIAMONDS JACK HEARTS ACE,0.3304,0.0056,0.664
CLUBS FIVE SPADES TWO,0.5374,0.1012,0.3614
CLUBS NINE CLUBS SEVEN,0.2234,0.1086,0.668
SPADES ACE SPADES QUEEN,0.306,0.005,0.689
SPADES QUEEN DIAMONDS FOUR,0.3578,0.0122,0.63
SPADES TEN DIAMONDS SIX,0.3376,0.0276,0.6348
SPADES TWO HEARTS NINE,0.3988,0.0422,0.559
SPADES SIX HEARTS TEN,0.356,0.0256,0.6184
DIAMONDS JACK SPADES FOUR,0.3738,0.0172,0.609
CLUBS SIX DIAMONDS QUEEN,0.367,0.0104,0.6226
HEARTS TWO CLUBS THREE,0.575,0.1906,0.2344
HEARTS JACK DIAMONDS SIX,0.3658,0.0194,0.6148
HEARTS FOUR SPADES TWO,0.542,0.1098,0.3482
HEARTS JACK DIAMONDS FOUR,0.3622,0.016,0.6218
HEARTS QUEEN HEARTS EIGHT,0.3206,0.0122,0.6672
DIAMONDS THREE HEARTS JACK,0.2484,0.0554,0.6962
HEARTS ACE HEARTS QUEEN,0.3188,0.0042,0.677
SPADES KING HEARTS EIGHT,0.3372,0.0078,0.655
SPADES EIGHT CLUBS ACE,0.3364,0.0046,0.659
CLUBS JACK DIAMONDS FOUR,0.3654,0.0206,0.614
DIAMONDS THREE HEARTS FOUR,0.5336,0.1934,0.273
CLUBS TWO DIAMONDS FOUR,0.5424,0.1022,0.3554
DIAMONDS NINE HEARTS QUEEN,0.324,0.013,0.663
CLUBS FOUR HEARTS KING,0.364,0.009,0.627
HEARTS SIX SPADES NINE,0.3396,0.0402,0.6202
SPADES NINE HEARTS ACE,0.3192,0.0058,0.675
SPADES SIX DIAMONDS FOUR,0.5016,0.1044,0.394
SPADES FOUR CLUBS JACK,0.3656,0.0216,0.6128
DIAMONDS ACE CLUBS TWO,0.3986,0.0046,0.5968
HEARTS QUEEN CLUBS ACE,0.333,0.004,0.663
HEARTS SEVEN SPADES TEN,0.2242,0.0828,0.693
CLUBS FIVE SPADES FIVE,0.247,0.1126,0.6404
SPADES KING CLUBS TWO,0.395,0.0092,0.5958
HEARTS SIX CLUBS FIVE,0.4924,0.0952,0.4124
SPADES FOUR HEARTS NINE,0.3594,0.0468,0.5938
CLUBS SIX CLUBS ACE,0.3318,0.006,0.6622
HEARTS SEVEN CLUBS SIX,0.2172,0.3656,0.4172
CLUBS TEN DIAMONDS NINE,0.3242,0.0218,0.654
HEARTS FOUR HEARTS ACE,0.3284,0.0056,0.666
SPADES FOUR HEARTS EIGHT,0.3464,0.0728,0.5808
SPADES THREE CLUBS ACE,0.2502,0.0148,0.735
CLUBS EIGHT DIAMONDS EIGHT,0.134,0.086,0.78
HEARTS SEVEN CLUBS JACK,0.2396,0.0622,0.6982
CLUBS SIX DIAMONDS FIVE,0.4832,0.1024,0.4144
CLUBS NINE DIAMONDS SIX,0.3488,0.0358,0.6154
HEARTS SIX CLUBS FOUR,0.4946,0.101,0.4044
CLUBS EIGHT CLUBS KING,0.3104,0.009,0.6806
SPADES KING DIAMONDS FOUR,0.3704,0.0096,0.62
HEARTS FIVE CLUBS QUEEN,0.3632,0.0126,0.6242
HEARTS FOUR CLUBS TWO,0.539,0.1002,0.3608
SPADES EIGHT CLUBS FOUR,0.3402,0.0676,0.5922
SPADES SIX DIAMONDS NINE,0.3366,0.0424,0.621
HEARTS JACK CLUBS QUEEN,0.3314,0.0082,0.6604
CLUBS FOUR DIAMONDS FOUR,0.246,0.1254,0.6286
SPADES SIX DIAMONDS QUEEN,0.3658,0.0114,0.6228
HEARTS FIVE CLUBS FOUR,0.4784,0.107,0.4146
HEARTS FIVE HEARTS KING,0.348,0.008,0.644
HEARTS TWO HEARTS EIGHT,0.3786,0.0668,0.5546
CLUBS EIGHT SPADES THREE,0.248,0.1428,0.6092
DIAMONDS TWO HEARTS JACK,0.394,0.0198,0.5862
DIAMONDS QUEEN CLUBS KING,0.3322,0.0048,0.663
CLUBS SIX CLUBS JACK,0.341,0.0184,0.6406
DIAMONDS TWO HEARTS QUEEN,0.3838,0.0132,0.603
SPADES KING SPADES FOUR,0.3496,0.0096,0.6408
HEARTS SEVEN CLUBS ACE,0.221,0.0276,0.7514
CLUBS FIVE CLUBS ACE,0.33,0.0042,0.6658
HEARTS SIX HEARTS TEN,0.3384,0.0238,0.6378
SPADES KING HEARTS FIVE,0.3506,0.0084,0.641
SPADES EIGHT CLUBS KING,0.3212,0.008,0.6708
HEARTS KING CLUBS KING,0.1476,0.0188,0.8336
HEARTS FIVE DIAMONDS NINE,0.347,0.0416,0.6114
DIAMONDS TWO DIAMONDS SEVEN,0.262,0.478,0.26
CLUBS SIX HEARTS NINE,0.3354,0.0428,0.6218
DIAMONDS THREE SPADES JACK,0.2506,0.0482,0.7012
CLUBS FOUR CLUBS TWO,0.5028,0.0948,0.4024
CLUBS NINE CLUBS QUEEN,0.3128,0.0108,0.6764
CLUBS SEVEN CLUBS SIX,0.1978,0.3556,0.4466
CLUBS NINE SPADES THREE,0.2416,0.108,0.6504
SPADES TEN CLUBS THREE,0.2424,0.073,0.6846
CLUBS FOUR DIAMONDS TEN,0.351,0.03,0.619
DIAMONDS ACE DIAMONDS QUEEN,0.3228,0.0042,0.673
DIAMONDS QUEEN DIAMONDS EIGHT,0.3092,0.0124,0.6784
