opposingHand,winningChance,drawChance,lostChance
HEARTS TWO CLUBS FOUR
HEARTS FIVE SPADES TEN,0.3522,0.0344,0.6134
HEARTS FIVE SPADES JACK,0.3354,0.0204,0.6442
CLUBS JACK SPADES FIVE,0.3348,0.0218,0.6434
CLUBS TEN SPADES FIVE,0.3486,0.031,0.6204
CLUBS JACK CLUBS EIGHT,0.3306,0.0192,0.6502
CLUBS TEN CLUBS EIGHT,0.3188,0.0282,0.653
CLUBS EIGHT CLUBS KING,0.3208,0.011,0.6682
SPADES FIVE CLUBS ACE,0.3298,0.0074,0.6628
CLUBS EIGHT CLUBS QUEEN,0.3252,0.0118,0.663
SPADES FIVE CLUBS KING,0.3422,0.0096,0.6482
SPADES FIVE CLUBS QUEEN,0.3478,0.0152,0.637
CLUBS EIGHT CLUBS ACE,0.3284,0.0058,0.6658
DIAMONDS TWO DIAMONDS THREE,0.257,0.4696,0.2734
DIAMONDS TWO DIAMONDS FIVE,0.2346,0.3396,0.4258
HEARTS FIVE SPADES KING,0.3224,0.0112,0.6664
DIAMONDS TWO DIAMONDS FOUR,0.021,0.9062,0.0728
HEARTS FIVE SPADES QUEEN,0.333,0.0134,0.6536
DIAMONDS TWO DIAMONDS SEVEN,0.2552,0.1804,0.5644
DIAMONDS TWO DIAMONDS SIX,0.225,0.2502,0.5248
SPADES ACE HEARTS FIVE,0.3192,0.0048,0.676
DIAMONDS TWO DIAMONDS NINE,0.2422,0.0958,0.662
DIAMONDS TWO DIAMONDS EIGHT,0.2492,0.1338,0.617
DIAMONDS THREE DIAMONDS FOUR,0.2002,0.4798,0.32
CLUBS TWO SPADES FOUR,0.0196,0.9692,0.0112
DIAMONDS THREE DIAMONDS FIVE,0.2982,0.2352,0.4666
SPADES FIVE CLUBS TWO,0.2336,0.3734,0.393
CLUBS TWO SPADES TWO,0.24,0.1298,0.6302
CLUBS TWO SPADES THREE,0.2788,0.516,0.2052
DIAMONDS THREE DIAMONDS EIGHT,0.3446,0.0668,0.5886
SPADES EIGHT CLUBS TWO,0.271,0.1448,0.5842
DIAMONDS THREE DIAMONDS NINE,0.3462,0.0438,0.61
SPADES NINE CLUBS TWO,0.2624,0.1066,0.631
DIAMONDS THREE DIAMONDS SIX,0.3278,0.1602,0.512
SPADES SIX CLUBS TWO,0.255,0.278,0.467
DIAMONDS THREE DIAMONDS SEVEN,0.3374,0.103,0.5596
SPADES SEVEN CLUBS TWO,0.2652,0.196,0.5388
CLUBS SIX CLUBS TWO,0.2424,0.252,0.5056
CLUBS SEVEN CLUBS TWO,0.2488,0.1904,0.5608
CLUBS FIVE CLUBS TWO,0.2154,0.3486,0.436
CLUBS TEN CLUBS JACK,0.3176,0.0146,0.6678
DIAMONDS FOUR DIAMONDS SIX,0.237,0.254,0.509
CLUBS TEN CLUBS QUEEN,0.326,0.0124,0.6616
DIAMONDS FOUR DIAMONDS SEVEN,0.23,0.1912,0.5788
CLUBS TEN CLUBS KING,0.329,0.0092,0.6618
CLUBS TEN CLUBS ACE,0.3334,0.0044,0.6622
