opposingHand,winningChance,drawChance,lostChance
DIAMONDS TEN CLUBS ACE
HEARTS FIVE SPADES TEN,0.736,0.0236,0.2404
HEARTS FIVE SPADES JACK,0.651,0.0024,0.3466
SPADES FIVE CLUBS JACK,0.6494,0.0066,0.344
CLUBS TEN SPADES FIVE,0.7478,0.025,0.2272
CLUBS EIGHT CLUBS JACK,0.606,0.004,0.39
CLUBS TEN CLUBS EIGHT,0.681,0.0244,0.2946
CLUBS EIGHT CLUBS KING,0.6196,0.0048,0.3756
CLUBS EIGHT CLUBS QUEEN,0.6152,0.0056,0.3792
SPADES FIVE CLUBS KING,0.6594,0.005,0.3356
SPADES FIVE CLUBS QUEEN,0.653,0.0046,0.3424
DIAMONDS TWO DIAMONDS THREE,0.6202,0.0056,0.3742
DIAMONDS TWO DIAMONDS FIVE,0.6262,0.0046,0.3692
HEARTS FIVE SPADES KING,0.6486,0.0044,0.347
DIAMONDS TWO DIAMONDS FOUR,0.6282,0.0056,0.3662
HEARTS FIVE SPADES QUEEN,0.6458,0.003,0.3512
DIAMONDS TWO DIAMONDS SEVEN,0.6488,0.0044,0.3468
DIAMONDS TWO DIAMONDS SIX,0.6394,0.0066,0.354
SPADES ACE HEARTS FIVE,0.6188,0.1228,0.2584
DIAMONDS TWO DIAMONDS NINE,0.6574,0.0058,0.3368
DIAMONDS TWO DIAMONDS EIGHT,0.6404,0.005,0.3546
DIAMONDS THREE DIAMONDS FOUR,0.6152,0.0044,0.3804
CLUBS TWO SPADES FOUR,0.6618,0.0056,0.3326
DIAMONDS THREE DIAMONDS FIVE,0.6076,0.0064,0.386
SPADES FIVE CLUBS TWO,0.6504,0.0052,0.3444
CLUBS TWO SPADES TWO,0.4864,0.0042,0.5094
CLUBS TWO SPADES THREE,0.6748,0.0042,0.321
DIAMONDS THREE DIAMONDS EIGHT,0.6326,0.0058,0.3616
SPADES EIGHT CLUBS TWO,0.6706,0.0032,0.3262
DIAMONDS THREE DIAMONDS NINE,0.6386,0.0044,0.357
SPADES NINE CLUBS TWO,0.6744,0.0036,0.322
DIAMONDS THREE DIAMONDS SIX,0.624,0.0038,0.3722
SPADES SIX CLUBS TWO,0.6666,0.0038,0.3296
DIAMONDS THREE DIAMONDS SEVEN,0.6358,0.0046,0.3596
SPADES SEVEN CLUBS TWO,0.6808,0.005,0.3142
CLUBS SIX CLUBS TWO,0.6376,0.0042,0.3582
CLUBS SEVEN CLUBS TWO,0.6446,0.0034,0.352
CLUBS FOUR CLUBS TWO,0.618,0.006,0.376
CLUBS FIVE CLUBS TWO,0.6376,0.0058,0.3566
CLUBS TEN CLUBS JACK,0.6844,0.0184,0.2972
DIAMONDS FOUR DIAMONDS SIX,0.6054,0.0068,0.3878
CLUBS TEN CLUBS QUEEN,0.6838,0.0234,0.2928
DIAMONDS FOUR DIAMONDS SEVEN,0.6204,0.0052,0.3744
CLUBS TEN CLUBS KING,0.7004,0.021,0.2786
