opposingHand,winningChance,drawChance,lostChance
CLUBS JACK HEARTS FOUR
HEARTS FIVE SPADES TEN,0.5944,0.0208,0.3848
HEARTS FIVE SPADES JACK,0.2134,0.4752,0.3114
CLUBS TEN SPADES FIVE,0.598,0.019,0.383
CLUBS TEN CLUBS EIGHT,0.5454,0.0166,0.438
CLUBS EIGHT CLUBS KING,0.3436,0.0074,0.649
SPADES FIVE CLUBS ACE,0.3568,0.0042,0.639
CLUBS EIGHT CLUBS QUEEN,0.334,0.0124,0.6536
SPADES FIVE CLUBS KING,0.3536,0.0066,0.6398
SPADES FIVE CLUBS QUEEN,0.3512,0.0128,0.636
CLUBS EIGHT CLUBS ACE,0.3408,0.0052,0.654
DIAMONDS TWO DIAMONDS THREE,0.6044,0.0188,0.3768
DIAMONDS TWO DIAMONDS FIVE,0.5672,0.0162,0.4166
HEARTS FIVE SPADES KING,0.3404,0.0062,0.6534
DIAMONDS TWO DIAMONDS FOUR,0.6386,0.0582,0.3032
HEARTS FIVE SPADES QUEEN,0.3472,0.0112,0.6416
DIAMONDS TWO DIAMONDS SEVEN,0.583,0.0178,0.3992
DIAMONDS TWO DIAMONDS SIX,0.5808,0.0194,0.3998
SPADES ACE HEARTS FIVE,0.3372,0.0048,0.658
DIAMONDS TWO DIAMONDS NINE,0.5846,0.0188,0.3966
DIAMONDS TWO DIAMONDS EIGHT,0.5902,0.0168,0.393
DIAMONDS THREE DIAMONDS FOUR,0.617,0.057,0.326
CLUBS TWO SPADES FOUR,0.6926,0.067,0.2404
DIAMONDS THREE DIAMONDS FIVE,0.5638,0.0194,0.4168
SPADES FIVE CLUBS TWO,0.5954,0.0232,0.3814
CLUBS TWO SPADES TWO,0.4102,0.054,0.5358
CLUBS TWO SPADES THREE,0.644,0.018,0.338
DIAMONDS THREE DIAMONDS EIGHT,0.5858,0.0214,0.3928
SPADES EIGHT CLUBS TWO,0.616,0.0182,0.3658
DIAMONDS THREE DIAMONDS NINE,0.571,0.017,0.412
SPADES NINE CLUBS TWO,0.6232,0.0206,0.3562
DIAMONDS THREE DIAMONDS SIX,0.5542,0.0188,0.427
SPADES SIX CLUBS TWO,0.6116,0.0246,0.3638
DIAMONDS THREE DIAMONDS SEVEN,0.5722,0.0164,0.4114
SPADES SEVEN CLUBS TWO,0.6472,0.0224,0.3304
CLUBS SIX CLUBS TWO,0.5878,0.019,0.3932
CLUBS SEVEN CLUBS TWO,0.6024,0.0208,0.3768
CLUBS FOUR CLUBS TWO,0.6476,0.0608,0.2916
CLUBS FIVE CLUBS TWO,0.581,0.0174,0.4016
DIAMONDS FOUR DIAMONDS SIX,0.6316,0.0568,0.3116
CLUBS TEN CLUBS QUEEN,0.317,0.011,0.672
DIAMONDS FOUR DIAMONDS SEVEN,0.6308,0.058,0.3112
CLUBS TEN CLUBS KING,0.3296,0.0078,0.6626
CLUBS TEN CLUBS ACE,0.333,0.0036,0.6634
CLUBS EIGHT CLUBS TWO,0.596,0.0214,0.3826
DIAMONDS FIVE DIAMONDS FOUR,0.6054,0.0558,0.3388
CLUBS NINE CLUBS TWO,0.5926,0.0196,0.3878
DIAMONDS NINE DIAMONDS FOUR,0.649,0.0638,0.2872
DIAMONDS EIGHT DIAMONDS FOUR,0.651,0.0544,0.2946
CLUBS THREE CLUBS TWO,0.6158,0.0206,0.3636
DIAMONDS NINE DIAMONDS FIVE,0.5516,0.0172,0.4312
DIAMONDS EIGHT DIAMONDS FIVE,0.543,0.019,0.438
