opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN CLUBS KING
HEARTS FIVE SPADES TEN,0.632,0.0062,0.3618
SPADES JACK HEARTS FIVE,0.6312,0.0078,0.361
SPADES FIVE CLUBS JACK,0.6238,0.0066,0.3696
CLUBS TEN SPADES FIVE,0.6374,0.0068,0.3558
CLUBS EIGHT CLUBS JACK,0.5604,0.0086,0.431
CLUBS TEN CLUBS EIGHT,0.5474,0.0096,0.443
SPADES FIVE CLUBS ACE,0.3954,0.0052,0.5994
CLUBS EIGHT CLUBS QUEEN,0.5614,0.0076,0.431
SPADES FIVE CLUBS QUEEN,0.6376,0.008,0.3544
CLUBS EIGHT CLUBS ACE,0.3496,0.0046,0.6458
DIAMONDS TWO DIAMONDS THREE,0.6024,0.0072,0.3904
DIAMONDS TWO DIAMONDS FIVE,0.5964,0.0076,0.396
SPADES KING HEARTS FIVE,0.4752,0.2994,0.2254
DIAMONDS TWO DIAMONDS FOUR,0.6158,0.0076,0.3766
SPADES QUEEN HEARTS FIVE,0.6336,0.0066,0.3598
DIAMONDS TWO DIAMONDS SEVEN,0.6932,0.035,0.2718
DIAMONDS TWO DIAMONDS SIX,0.6246,0.0088,0.3666
SPADES ACE HEARTS FIVE,0.3746,0.0044,0.621
DIAMONDS TWO DIAMONDS NINE,0.598,0.005,0.397
DIAMONDS TWO DIAMONDS EIGHT,0.6072,0.0068,0.386
DIAMONDS THREE DIAMONDS FOUR,0.5728,0.011,0.4162
CLUBS TWO SPADES FOUR,0.6528,0.0086,0.3386
DIAMONDS THREE DIAMONDS FIVE,0.5972,0.0072,0.3956
SPADES FIVE CLUBS TWO,0.6436,0.0104,0.346
CLUBS TWO SPADES TWO,0.4632,0.012,0.5248
CLUBS TWO SPADES THREE,0.6556,0.0078,0.3366
DIAMONDS THREE DIAMONDS EIGHT,0.601,0.0086,0.3904
SPADES EIGHT CLUBS TWO,0.642,0.0082,0.3498
DIAMONDS THREE DIAMONDS NINE,0.6134,0.0078,0.3788
SPADES NINE CLUBS TWO,0.6532,0.0056,0.3412
DIAMONDS THREE DIAMONDS SIX,0.599,0.0066,0.3944
SPADES SIX CLUBS TWO,0.6676,0.008,0.3244
DIAMONDS THREE DIAMONDS SEVEN,0.6848,0.0398,0.2754
SPADES SEVEN CLUBS TWO,0.7432,0.037,0.2198
CLUBS SIX CLUBS TWO,0.638,0.0074,0.3546
CLUBS SEVEN CLUBS TWO,0.6928,0.0414,0.2658
CLUBS FOUR CLUBS TWO,0.611,0.0074,0.3816
CLUBS FIVE CLUBS TWO,0.6256,0.0092,0.3652
CLUBS TEN CLUBS JACK,0.5188,0.0072,0.474
DIAMONDS FOUR DIAMONDS SIX,0.5952,0.0068,0.398
CLUBS TEN CLUBS QUEEN,0.5316,0.0054,0.463
DIAMONDS FOUR DIAMONDS SEVEN,0.6578,0.037,0.3052
CLUBS TEN CLUBS ACE,0.343,0.004,0.653
CLUBS EIGHT CLUBS TWO,0.6106,0.0084,0.381
DIAMONDS FIVE DIAMONDS FOUR,0.584,0.0056,0.4104
CLUBS NINE CLUBS TWO,0.616,0.0084,0.3756
DIAMONDS NINE DIAMONDS FOUR,0.5952,0.0068,0.398
DIAMONDS EIGHT DIAMONDS FOUR,0.5794,0.007,0.4136
CLUBS THREE CLUBS TWO,0.617,0.0082,0.3748
DIAMONDS NINE DIAMONDS FIVE,0.5758,0.0078,0.4164
DIAMONDS TWO CLUBS JACK,0.6292,0.0096,0.3612
DIAMONDS EIGHT DIAMONDS FIVE,0.5762,0.0076,0.4162
CLUBS TEN DIAMONDS TWO,0.6268,0.0066,0.3666
DIAMONDS FIVE DIAMONDS SEVEN,0.6474,0.0376,0.315
DIAMONDS FIVE DIAMONDS SIX,0.589,0.0056,0.4054
DIAMONDS TWO CLUBS ACE,0.3966,0.0048,0.5986
DIAMONDS TWO CLUBS QUEEN,0.6414,0.0082,0.3504
DIAMONDS EIGHT DIAMONDS SIX,0.574,0.0062,0.4198
DIAMONDS NINE DIAMONDS SIX,0.5756,0.007,0.4174
HEARTS ACE SPADES THREE,0.3892,0.0038,0.607
SPADES THREE HEARTS KING,0.4666,0.302,0.2314
DIAMONDS SEVEN DIAMONDS SIX,0.6276,0.0348,0.3376
HEARTS QUEEN SPADES THREE,0.6118,0.0086,0.3796
SPADES THREE HEARTS JACK,0.6226,0.0074,0.37
SPADES THREE HEARTS TEN,0.6282,0.0104,0.3614
DIAMONDS EIGHT DIAMONDS SEVEN,0.634,0.0278,0.3382
DIAMONDS NINE DIAMONDS SEVEN,0.6434,0.0338,0.3228
DIAMONDS NINE DIAMONDS EIGHT,0.5222,0.0068,0.471
DIAMONDS KING HEARTS TEN,0.2424,0.113,0.6446
HEARTS THREE HEARTS TEN,0.5906,0.0116,0.3978
SPADES JACK CLUBS SIX,0.6522,0.005,0.3428
DIAMONDS KING HEARTS JACK,0.2352,0.0894,0.6754
HEARTS THREE HEARTS JACK,0.5938,0.0086,0.3976
SPADES TEN CLUBS SIX,0.6334,0.006,0.3606
SPADES JACK SPADES FIVE,0.5854,0.0072,0.4074
SPADES TEN SPADES FIVE,0.5832,0.007,0.4098
DIAMONDS KING HEARTS ACE,0.225,0.0114,0.7636
HEARTS THREE HEARTS ACE,0.3916,0.0046,0.6038
SPADES ACE CLUBS SIX,0.4064,0.0042,0.5894
DIAMONDS KING HEARTS QUEEN,0.226,0.0666,0.7074
HEARTS THREE HEARTS QUEEN,0.5988,0.007,0.3942
SPADES KING CLUBS SIX,0.4858,0.3094,0.2048
DIAMONDS KING HEARTS KING,0.0796,0.0142,0.9062
HEARTS THREE HEARTS KING,0.4544,0.2818,0.2638
SPADES QUEEN CLUBS SIX,0.6344,0.0072,0.3584
SPADES NINE HEARTS TEN,0.5554,0.006,0.4386
SPADES NINE HEARTS JACK,0.5706,0.0086,0.4208
SPADES QUEEN SPADES FIVE,0.5938,0.0072,0.399
SPADES KING SPADES FIVE,0.449,0.2842,0.2668
SPADES ACE SPADES FIVE,0.357,0.0028,0.6402
SPADES NINE HEARTS QUEEN,0.5664,0.0092,0.4244
SPADES NINE HEARTS KING,0.2334,0.1626,0.604
SPADES NINE HEARTS ACE,0.3612,0.0048,0.634
CLUBS TEN SPADES JACK,0.5486,0.006,0.4454
CLUBS TEN SPADES TEN,0.3054,0.0068,0.6878
SPADES ACE CLUBS TEN,0.3412,0.0042,0.6546
SPADES KING CLUBS TEN,0.2348,0.1178,0.6474
CLUBS TEN SPADES QUEEN,0.5612,0.006,0.4328
SPADES FIVE HEARTS QUEEN,0.6308,0.0068,0.3624
SPADES FIVE HEARTS KING,0.452,0.3112,0.2368
HEARTS ACE SPADES FIVE,0.3844,0.005,0.6106
CLUBS EIGHT SPADES TEN,0.5872,0.0076,0.4052
HEARTS THREE SPADES JACK,0.6322,0.0098,0.358
SPADES JACK DIAMONDS KING,0.2422,0.0834,0.6744
SPADES TEN DIAMONDS KING,0.2306,0.108,0.6614
HEARTS THREE SPADES TEN,0.6372,0.0096,0.3532
SPADES JACK CLUBS EIGHT,0.5776,0.0068,0.4156
CLUBS SIX HEARTS ACE,0.3912,0.006,0.6028
SPADES ACE CLUBS EIGHT,0.3656,0.0032,0.6312
HEARTS FIVE CLUBS JACK,0.631,0.0064,0.3626
CLUBS TEN HEARTS FIVE,0.6498,0.01,0.3402
CLUBS SIX HEARTS QUEEN,0.6478,0.0078,0.3444
SPADES QUEEN CLUBS EIGHT,0.5928,0.0042,0.403
CLUBS TEN SPADES THREE,0.6274,0.0044,0.3682
CLUBS SIX HEARTS KING,0.468,0.308,0.224
SPADES KING CLUBS EIGHT,0.2378,0.2314,0.5308
SPADES THREE CLUBS JACK,0.6234,0.0072,0.3694
DIAMONDS TWO HEARTS JACK,0.6242,0.0076,0.3682
SPADES THREE CLUBS QUEEN,0.6248,0.0084,0.3668
DIAMONDS TWO HEARTS TEN,0.6306,0.0078,0.3616
HEARTS FIVE CLUBS ACE,0.3938,0.0054,0.6008
SPADES FIVE HEARTS TEN,0.6348,0.0072,0.358
