opposingHand,winningChance,drawChance,lostChance
SPADES TWO HEARTS NINE
HEARTS FIVE SPADES TEN,0.3386,0.029,0.6324
SPADES JACK HEARTS FIVE,0.3562,0.0206,0.6232
SPADES FIVE CLUBS JACK,0.3668,0.016,0.6172
CLUBS TEN SPADES FIVE,0.3616,0.0284,0.61
CLUBS EIGHT CLUBS JACK,0.3156,0.0172,0.6672
CLUBS TEN CLUBS EIGHT,0.304,0.0262,0.6698
CLUBS EIGHT CLUBS KING,0.3318,0.0076,0.6606
SPADES FIVE CLUBS ACE,0.328,0.0048,0.6672
CLUBS EIGHT CLUBS QUEEN,0.3342,0.0112,0.6546
SPADES FIVE CLUBS KING,0.3548,0.0064,0.6388
SPADES FIVE CLUBS QUEEN,0.3606,0.0152,0.6242
CLUBS EIGHT CLUBS ACE,0.336,0.0028,0.6612
DIAMONDS TWO DIAMONDS THREE,0.5814,0.1024,0.3162
DIAMONDS TWO DIAMONDS FIVE,0.592,0.1032,0.3048
SPADES KING HEARTS FIVE,0.3488,0.0082,0.643
DIAMONDS TWO DIAMONDS FOUR,0.6002,0.1006,0.2992
SPADES QUEEN HEARTS FIVE,0.3582,0.0132,0.6286
DIAMONDS TWO DIAMONDS SEVEN,0.6192,0.0994,0.2814
DIAMONDS TWO DIAMONDS SIX,0.6036,0.0944,0.302
SPADES ACE HEARTS FIVE,0.3428,0.0038,0.6534
DIAMONDS TWO DIAMONDS NINE,0.0222,0.9042,0.0736
DIAMONDS TWO DIAMONDS EIGHT,0.62,0.0954,0.2846
DIAMONDS THREE DIAMONDS FOUR,0.5096,0.045,0.4454
CLUBS TWO SPADES FOUR,0.6274,0.1032,0.2694
DIAMONDS THREE DIAMONDS FIVE,0.4972,0.0426,0.4602
SPADES FIVE CLUBS TWO,0.6344,0.0956,0.27
CLUBS TWO SPADES THREE,0.6316,0.1012,0.2672
DIAMONDS THREE DIAMONDS EIGHT,0.5346,0.0446,0.4208
SPADES EIGHT CLUBS TWO,0.6564,0.1122,0.2314
DIAMONDS THREE DIAMONDS NINE,0.1916,0.4886,0.3198
SPADES NINE CLUBS TWO,0.0106,0.973,0.0164
DIAMONDS THREE DIAMONDS SIX,0.5214,0.0368,0.4418
SPADES SIX CLUBS TWO,0.6568,0.093,0.2502
DIAMONDS THREE DIAMONDS SEVEN,0.5236,0.0462,0.4302
SPADES SEVEN CLUBS TWO,0.6604,0.1004,0.2392
CLUBS SIX CLUBS TWO,0.6156,0.0938,0.2906
CLUBS SEVEN CLUBS TWO,0.6218,0.0952,0.283
CLUBS FOUR CLUBS TWO,0.5978,0.1022,0.3
CLUBS FIVE CLUBS TWO,0.5748,0.1032,0.322
CLUBS TEN CLUBS JACK,0.2744,0.0156,0.71
DIAMONDS FOUR DIAMONDS SIX,0.5084,0.0428,0.4488
CLUBS TEN CLUBS QUEEN,0.287,0.0104,0.7026
DIAMONDS FOUR DIAMONDS SEVEN,0.517,0.0414,0.4416
CLUBS TEN CLUBS KING,0.2914,0.0074,0.7012
CLUBS TEN CLUBS ACE,0.2828,0.0054,0.7118
CLUBS EIGHT CLUBS TWO,0.6038,0.0974,0.2988
DIAMONDS FIVE DIAMONDS FOUR,0.5042,0.0448,0.451
CLUBS NINE CLUBS TWO,0.0198,0.9054,0.0748
DIAMONDS NINE DIAMONDS FOUR,0.2054,0.5016,0.293
DIAMONDS EIGHT DIAMONDS FOUR,0.517,0.038,0.445
