opposingHand,winningChance,drawChance,lostChance
SPADES TEN DIAMONDS KING
HEARTS FIVE SPADES JACK,0.6434,0.0064,0.3502
SPADES FIVE CLUBS JACK,0.6642,0.0044,0.3314
CLUBS TEN SPADES FIVE,0.7296,0.0372,0.2332
CLUBS EIGHT CLUBS JACK,0.6038,0.006,0.3902
CLUBS TEN CLUBS EIGHT,0.6716,0.032,0.2964
CLUBS EIGHT CLUBS KING,0.6252,0.1078,0.267
SPADES FIVE CLUBS ACE,0.424,0.0052,0.5708
CLUBS EIGHT CLUBS QUEEN,0.6014,0.0074,0.3912
SPADES FIVE CLUBS KING,0.649,0.1136,0.2374
SPADES FIVE CLUBS QUEEN,0.653,0.0082,0.3388
CLUBS EIGHT CLUBS ACE,0.3844,0.0032,0.6124
DIAMONDS TWO DIAMONDS THREE,0.629,0.0068,0.3642
DIAMONDS TWO DIAMONDS FIVE,0.6222,0.0076,0.3702
HEARTS FIVE SPADES KING,0.6406,0.1176,0.2418
DIAMONDS TWO DIAMONDS FOUR,0.6214,0.0094,0.3692
HEARTS FIVE SPADES QUEEN,0.646,0.0068,0.3472
DIAMONDS TWO DIAMONDS SEVEN,0.6418,0.007,0.3512
DIAMONDS TWO DIAMONDS SIX,0.634,0.0088,0.3572
SPADES ACE HEARTS FIVE,0.414,0.004,0.582
DIAMONDS TWO DIAMONDS NINE,0.6458,0.008,0.3462
DIAMONDS TWO DIAMONDS EIGHT,0.6442,0.0076,0.3482
DIAMONDS THREE DIAMONDS FOUR,0.6172,0.0082,0.3746
SPADES FOUR CLUBS TWO,0.6428,0.0094,0.3478
DIAMONDS THREE DIAMONDS FIVE,0.5992,0.0102,0.3906
SPADES FIVE CLUBS TWO,0.6638,0.0076,0.3286
CLUBS TWO SPADES TWO,0.483,0.011,0.506
CLUBS TWO SPADES THREE,0.6418,0.0092,0.349
DIAMONDS THREE DIAMONDS EIGHT,0.652,0.0094,0.3386
SPADES EIGHT CLUBS TWO,0.6772,0.0074,0.3154
DIAMONDS THREE DIAMONDS NINE,0.6412,0.0084,0.3504
SPADES NINE CLUBS TWO,0.6894,0.0066,0.304
DIAMONDS THREE DIAMONDS SIX,0.6194,0.008,0.3726
SPADES SIX CLUBS TWO,0.6698,0.0068,0.3234
DIAMONDS THREE DIAMONDS SEVEN,0.6326,0.0066,0.3608
SPADES SEVEN CLUBS TWO,0.676,0.0084,0.3156
CLUBS SIX CLUBS TWO,0.6254,0.0078,0.3668
CLUBS SEVEN CLUBS TWO,0.6404,0.0044,0.3552
CLUBS FOUR CLUBS TWO,0.6186,0.0084,0.373
CLUBS FIVE CLUBS TWO,0.623,0.0092,0.3678
CLUBS TEN CLUBS JACK,0.6662,0.0248,0.309
