opposingHand,winningChance,drawChance,lostChance
SPADES KING CLUBS SIX
SPADES TEN HEARTS FIVE,0.6404,0.0074,0.3522
SPADES JACK HEARTS FIVE,0.6366,0.0072,0.3562
SPADES FIVE CLUBS JACK,0.6316,0.0084,0.36
CLUBS TEN SPADES FIVE,0.6358,0.0086,0.3556
CLUBS EIGHT CLUBS JACK,0.549,0.007,0.444
CLUBS TEN CLUBS EIGHT,0.5336,0.008,0.4584
CLUBS EIGHT CLUBS KING,0.218,0.216,0.566
SPADES FIVE CLUBS ACE,0.3968,0.0046,0.5986
CLUBS EIGHT CLUBS QUEEN,0.5602,0.0064,0.4334
SPADES FIVE CLUBS KING,0.3932,0.39,0.2168
SPADES FIVE CLUBS QUEEN,0.6366,0.011,0.3524
CLUBS EIGHT CLUBS ACE,0.341,0.005,0.654
DIAMONDS TWO DIAMONDS THREE,0.6104,0.006,0.3836
DIAMONDS TWO DIAMONDS FIVE,0.599,0.008,0.393
DIAMONDS TWO DIAMONDS FOUR,0.6066,0.008,0.3854
SPADES QUEEN HEARTS FIVE,0.634,0.0084,0.3576
DIAMONDS TWO DIAMONDS SEVEN,0.5942,0.0078,0.398
DIAMONDS TWO DIAMONDS SIX,0.6826,0.0364,0.281
SPADES ACE HEARTS FIVE,0.3666,0.003,0.6304
DIAMONDS TWO DIAMONDS NINE,0.599,0.0058,0.3952
DIAMONDS TWO DIAMONDS EIGHT,0.5838,0.0064,0.4098
DIAMONDS THREE DIAMONDS FOUR,0.6072,0.007,0.3858
CLUBS TWO SPADES FOUR,0.6564,0.0096,0.334
DIAMONDS THREE DIAMONDS FIVE,0.5964,0.007,0.3966
CLUBS TWO SPADES FIVE,0.6364,0.0114,0.3522
CLUBS TWO SPADES TWO,0.4626,0.016,0.5214
CLUBS TWO SPADES THREE,0.647,0.0084,0.3446
DIAMONDS THREE DIAMONDS EIGHT,0.5816,0.0098,0.4086
SPADES EIGHT CLUBS TWO,0.6538,0.0102,0.336
DIAMONDS THREE DIAMONDS NINE,0.5956,0.008,0.3964
SPADES NINE CLUBS TWO,0.6358,0.007,0.3572
DIAMONDS THREE DIAMONDS SIX,0.6606,0.0386,0.3008
CLUBS TWO SPADES SIX,0.7298,0.0374,0.2328
DIAMONDS THREE DIAMONDS SEVEN,0.5954,0.0076,0.397
SPADES SEVEN CLUBS TWO,0.6488,0.0112,0.34
CLUBS SEVEN CLUBS TWO,0.6058,0.0082,0.386
CLUBS FOUR CLUBS TWO,0.6268,0.0104,0.3628
CLUBS FIVE CLUBS TWO,0.6196,0.01,0.3704
CLUBS TEN CLUBS JACK,0.5106,0.0054,0.484
DIAMONDS FOUR DIAMONDS SIX,0.6602,0.0408,0.299
CLUBS TEN CLUBS QUEEN,0.5308,0.0074,0.4618
DIAMONDS FOUR DIAMONDS SEVEN,0.5652,0.0078,0.427
CLUBS TEN CLUBS KING,0.2284,0.1086,0.663
CLUBS TEN CLUBS ACE,0.322,0.005,0.673
CLUBS EIGHT CLUBS TWO,0.6024,0.0078,0.3898
DIAMONDS FIVE DIAMONDS FOUR,0.5826,0.0088,0.4086
CLUBS NINE CLUBS TWO,0.5906,0.0072,0.4022
DIAMONDS NINE DIAMONDS FOUR,0.588,0.0056,0.4064
DIAMONDS EIGHT DIAMONDS FOUR,0.5872,0.0098,0.403
CLUBS TWO CLUBS THREE,0.6072,0.0098,0.383
DIAMONDS NINE DIAMONDS FIVE,0.5802,0.0078,0.412
DIAMONDS TWO CLUBS JACK,0.6244,0.0072,0.3684
DIAMONDS EIGHT DIAMONDS FIVE,0.573,0.007,0.42
CLUBS TEN DIAMONDS TWO,0.627,0.0078,0.3652
DIAMONDS FIVE DIAMONDS SEVEN,0.5748,0.0094,0.4158
DIAMONDS FIVE DIAMONDS SIX,0.6374,0.0342,0.3284
DIAMONDS TWO CLUBS ACE,0.375,0.0048,0.6202
DIAMONDS TWO CLUBS KING,0.3842,0.388,0.2278
DIAMONDS TWO CLUBS QUEEN,0.6366,0.0092,0.3542
DIAMONDS EIGHT DIAMONDS SIX,0.649,0.0338,0.3172
DIAMONDS NINE DIAMONDS SIX,0.6546,0.0346,0.3108
HEARTS ACE SPADES THREE,0.3922,0.0066,0.6012
HEARTS KING SPADES THREE,0.3952,0.3856,0.2192
DIAMONDS SEVEN DIAMONDS SIX,0.6292,0.0334,0.3374
SPADES THREE HEARTS QUEEN,0.6532,0.0078,0.339
SPADES THREE HEARTS JACK,0.6422,0.005,0.3528
SPADES THREE HEARTS TEN,0.6388,0.0092,0.352
DIAMONDS EIGHT DIAMONDS SEVEN,0.5266,0.0064,0.467
DIAMONDS NINE DIAMONDS SEVEN,0.5494,0.0064,0.4442
DIAMONDS NINE DIAMONDS EIGHT,0.5338,0.0052,0.461
DIAMONDS KING HEARTS TEN,0.248,0.1226,0.6294
HEARTS THREE HEARTS TEN,0.5942,0.0072,0.3986
DIAMONDS KING HEARTS JACK,0.234,0.0876,0.6784
HEARTS THREE HEARTS JACK,0.5934,0.007,0.3996
SPADES JACK SPADES FIVE,0.598,0.0074,0.3946
SPADES TEN SPADES FIVE,0.613,0.0096,0.3774
DIAMONDS KING HEARTS ACE,0.2342,0.0116,0.7542
HEARTS THREE HEARTS ACE,0.3646,0.0044,0.631
DIAMONDS KING HEARTS QUEEN,0.2452,0.0574,0.6974
HEARTS THREE HEARTS QUEEN,0.5806,0.0094,0.41
DIAMONDS KING HEARTS KING,0.0824,0.015,0.9026
HEARTS THREE HEARTS KING,0.362,0.359,0.279
SPADES NINE HEARTS TEN,0.5642,0.0074,0.4284
SPADES NINE HEARTS JACK,0.5686,0.0048,0.4266
SPADES QUEEN SPADES FIVE,0.6028,0.0066,0.3906
SPADES ACE SPADES FIVE,0.3512,0.0072,0.6416
SPADES NINE HEARTS QUEEN,0.5756,0.0064,0.418
SPADES NINE HEARTS KING,0.2264,0.1644,0.6092
SPADES NINE HEARTS ACE,0.3616,0.0036,0.6348
CLUBS TEN SPADES JACK,0.531,0.0092,0.4598
CLUBS TEN SPADES TEN,0.3034,0.0076,0.689
SPADES ACE CLUBS TEN,0.3364,0.0052,0.6584
SPADES QUEEN CLUBS TEN,0.5706,0.0068,0.4226
SPADES FIVE HEARTS QUEEN,0.6486,0.0054,0.346
SPADES FIVE HEARTS KING,0.388,0.3868,0.2252
SPADES FIVE HEARTS ACE,0.386,0.0034,0.6106
HEARTS THREE SPADES JACK,0.6346,0.007,0.3584
SPADES JACK DIAMONDS KING,0.238,0.0826,0.6794
SPADES TEN CLUBS EIGHT,0.556,0.0078,0.4362
SPADES JACK CLUBS EIGHT,0.579,0.0082,0.4128
HEARTS THREE SPADES TEN,0.6336,0.0072,0.3592
SPADES TEN DIAMONDS KING,0.2362,0.1102,0.6536
SPADES ACE CLUBS EIGHT,0.35,0.0058,0.6442
HEARTS FIVE CLUBS JACK,0.6278,0.0078,0.3644
CLUBS TEN HEARTS FIVE,0.6246,0.0086,0.3668
SPADES QUEEN CLUBS EIGHT,0.5796,0.008,0.4124
CLUBS TEN SPADES THREE,0.6278,0.0086,0.3636
SPADES THREE CLUBS JACK,0.6302,0.0078,0.362
DIAMONDS TWO HEARTS JACK,0.6304,0.006,0.3636
SPADES THREE CLUBS QUEEN,0.625,0.0088,0.3662
DIAMONDS TWO HEARTS TEN,0.6248,0.0064,0.3688
SPADES THREE CLUBS KING,0.4068,0.3872,0.206
HEARTS FIVE CLUBS ACE,0.365,0.0044,0.6306
SPADES FIVE HEARTS TEN,0.634,0.008,0.358
