opposingHand,winningChance,drawChance,lostChance
SPADES ACE CLUBS THREE
SPADES TEN HEARTS FIVE,0.62,0.004,0.376
SPADES JACK HEARTS FIVE,0.603,0.0072,0.3898
SPADES FIVE CLUBS JACK,0.6142,0.0062,0.3796
CLUBS TEN SPADES FIVE,0.6122,0.0058,0.382
CLUBS EIGHT CLUBS JACK,0.5438,0.0034,0.4528
CLUBS TEN CLUBS EIGHT,0.549,0.0052,0.4458
CLUBS EIGHT CLUBS KING,0.5674,0.005,0.4276
SPADES FIVE CLUBS ACE,0.2104,0.4636,0.326
CLUBS EIGHT CLUBS QUEEN,0.5582,0.006,0.4358
SPADES FIVE CLUBS KING,0.6108,0.007,0.3822
SPADES FIVE CLUBS QUEEN,0.6076,0.0078,0.3846
CLUBS EIGHT CLUBS ACE,0.2198,0.2208,0.5594
DIAMONDS TWO DIAMONDS THREE,0.6956,0.0212,0.2832
DIAMONDS TWO DIAMONDS FIVE,0.5956,0.0058,0.3986
SPADES KING HEARTS FIVE,0.6186,0.0052,0.3762
DIAMONDS TWO DIAMONDS FOUR,0.6024,0.0072,0.3904
SPADES QUEEN HEARTS FIVE,0.6274,0.0062,0.3664
DIAMONDS TWO DIAMONDS SEVEN,0.6058,0.0036,0.3906
DIAMONDS TWO DIAMONDS SIX,0.6016,0.0054,0.393
DIAMONDS TWO DIAMONDS NINE,0.6096,0.0048,0.3856
DIAMONDS TWO DIAMONDS EIGHT,0.6016,0.0058,0.3926
DIAMONDS THREE DIAMONDS FOUR,0.6798,0.0164,0.3038
CLUBS TWO SPADES FOUR,0.6506,0.0072,0.3422
DIAMONDS THREE DIAMONDS FIVE,0.6776,0.0188,0.3036
CLUBS TWO SPADES FIVE,0.6356,0.0044,0.36
CLUBS TWO SPADES TWO,0.4586,0.0082,0.5332
CLUBS TWO SPADES THREE,0.7576,0.0212,0.2212
DIAMONDS THREE DIAMONDS EIGHT,0.702,0.017,0.281
SPADES EIGHT CLUBS TWO,0.6482,0.0052,0.3466
DIAMONDS THREE DIAMONDS NINE,0.6902,0.023,0.2868
SPADES NINE CLUBS TWO,0.659,0.0048,0.3362
DIAMONDS THREE DIAMONDS SIX,0.6916,0.0126,0.2958
CLUBS TWO SPADES SIX,0.6518,0.0086,0.3396
DIAMONDS THREE DIAMONDS SEVEN,0.6846,0.0148,0.3006
SPADES SEVEN CLUBS TWO,0.6634,0.007,0.3296
CLUBS SIX CLUBS TWO,0.6116,0.0046,0.3838
CLUBS SEVEN CLUBS TWO,0.6208,0.0048,0.3744
CLUBS TWO CLUBS FOUR,0.592,0.006,0.402
CLUBS FIVE CLUBS TWO,0.5998,0.0072,0.393
CLUBS TEN CLUBS JACK,0.5124,0.0044,0.4832
DIAMONDS FOUR DIAMONDS SIX,0.5746,0.0054,0.42
CLUBS TEN CLUBS QUEEN,0.532,0.0048,0.4632
DIAMONDS FOUR DIAMONDS SEVEN,0.5694,0.0054,0.4252
CLUBS TEN CLUBS KING,0.5416,0.0044,0.454
CLUBS TEN CLUBS ACE,0.226,0.1182,0.6558
CLUBS EIGHT CLUBS TWO,0.6072,0.0058,0.387
DIAMONDS FIVE DIAMONDS FOUR,0.541,0.0056,0.4534
CLUBS NINE CLUBS TWO,0.6138,0.0048,0.3814
DIAMONDS NINE DIAMONDS FOUR,0.582,0.0048,0.4132
DIAMONDS EIGHT DIAMONDS FOUR,0.5706,0.0042,0.4252
DIAMONDS NINE DIAMONDS FIVE,0.561,0.006,0.433
DIAMONDS TWO CLUBS JACK,0.641,0.0054,0.3536
DIAMONDS EIGHT DIAMONDS FIVE,0.5578,0.0038,0.4384
CLUBS TEN DIAMONDS TWO,0.6526,0.0046,0.3428
DIAMONDS FIVE DIAMONDS SEVEN,0.5532,0.0046,0.4422
DIAMONDS FIVE DIAMONDS SIX,0.548,0.0074,0.4446
DIAMONDS TWO CLUBS ACE,0.2568,0.5246,0.2186
DIAMONDS TWO CLUBS KING,0.6534,0.0054,0.3412
DIAMONDS TWO CLUBS QUEEN,0.6422,0.0074,0.3504
DIAMONDS EIGHT DIAMONDS SIX,0.5336,0.004,0.4624
DIAMONDS NINE DIAMONDS SIX,0.5424,0.004,0.4536
HEARTS ACE SPADES THREE,0.0188,0.9708,0.0104
HEARTS KING SPADES THREE,0.7582,0.024,0.2178
DIAMONDS SEVEN DIAMONDS SIX,0.535,0.0044,0.4606
SPADES THREE HEARTS QUEEN,0.7542,0.0194,0.2264
SPADES THREE HEARTS JACK,0.7526,0.022,0.2254
SPADES THREE HEARTS TEN,0.7518,0.0214,0.2268
DIAMONDS EIGHT DIAMONDS SEVEN,0.5228,0.0038,0.4734
DIAMONDS NINE DIAMONDS SEVEN,0.5404,0.0046,0.455
DIAMONDS NINE DIAMONDS EIGHT,0.5044,0.006,0.4896
DIAMONDS KING HEARTS TEN,0.5538,0.0036,0.4426
HEARTS THREE HEARTS TEN,0.6944,0.02,0.2856
SPADES JACK CLUBS SIX,0.5972,0.0058,0.397
DIAMONDS KING HEARTS JACK,0.5798,0.003,0.4172
HEARTS THREE HEARTS JACK,0.692,0.019,0.289
SPADES TEN CLUBS SIX,0.5996,0.0066,0.3938
SPADES JACK SPADES FIVE,0.5838,0.0048,0.4114
SPADES TEN SPADES FIVE,0.5946,0.0054,0.4
DIAMONDS KING HEARTS ACE,0.2658,0.0464,0.6878
HEARTS THREE HEARTS ACE,0.0206,0.9018,0.0776
