opposingHand,winningChance,drawChance,lostChance
CLUBS FIVE DIAMONDS EIGHT
HEARTS FIVE SPADES TEN,0.27,0.0746,0.6554
HEARTS FIVE SPADES JACK,0.2572,0.0578,0.685
CLUBS JACK SPADES FIVE,0.252,0.0596,0.6884
CLUBS TEN SPADES FIVE,0.2694,0.076,0.6546
CLUBS JACK CLUBS EIGHT,0.2526,0.0574,0.69
CLUBS TEN CLUBS EIGHT,0.232,0.0796,0.6884
CLUBS EIGHT CLUBS KING,0.2554,0.0342,0.7104
SPADES FIVE CLUBS ACE,0.2496,0.0214,0.729
CLUBS EIGHT CLUBS QUEEN,0.2444,0.047,0.7086
SPADES FIVE CLUBS KING,0.2686,0.0294,0.702
SPADES FIVE CLUBS QUEEN,0.2726,0.0418,0.6856
CLUBS EIGHT CLUBS ACE,0.2372,0.0324,0.7304
DIAMONDS TWO DIAMONDS THREE,0.5572,0.071,0.3718
DIAMONDS TWO DIAMONDS FIVE,0.583,0.1488,0.2682
HEARTS FIVE SPADES KING,0.262,0.0348,0.7032
DIAMONDS TWO DIAMONDS FOUR,0.5766,0.0616,0.3618
HEARTS FIVE SPADES QUEEN,0.2592,0.0422,0.6986
DIAMONDS TWO DIAMONDS SEVEN,0.5804,0.0624,0.3572
DIAMONDS TWO DIAMONDS SIX,0.578,0.0602,0.3618
SPADES ACE HEARTS FIVE,0.2606,0.0194,0.72
DIAMONDS TWO DIAMONDS NINE,0.3894,0.0426,0.568
DIAMONDS THREE DIAMONDS FOUR,0.5608,0.064,0.3752
CLUBS TWO SPADES FOUR,0.607,0.074,0.319
DIAMONDS THREE DIAMONDS FIVE,0.5734,0.146,0.2806
SPADES FIVE CLUBS TWO,0.5972,0.161,0.2418
CLUBS TWO SPADES TWO,0.3946,0.0984,0.507
CLUBS TWO SPADES THREE,0.597,0.0674,0.3356
SPADES EIGHT CLUBS TWO,0.3482,0.4538,0.198
DIAMONDS THREE DIAMONDS NINE,0.393,0.0426,0.5644
SPADES NINE CLUBS TWO,0.424,0.0448,0.5312
DIAMONDS THREE DIAMONDS SIX,0.5618,0.0676,0.3706
SPADES SIX CLUBS TWO,0.6004,0.0662,0.3334
DIAMONDS THREE DIAMONDS SEVEN,0.5686,0.0642,0.3672
SPADES SEVEN CLUBS TWO,0.6126,0.0628,0.3246
CLUBS SIX CLUBS TWO,0.5638,0.0634,0.3728
CLUBS SEVEN CLUBS TWO,0.5706,0.0722,0.3572
CLUBS FOUR CLUBS TWO,0.5766,0.0658,0.3576
CLUBS TEN CLUBS JACK,0.3212,0.0144,0.6644
DIAMONDS FOUR DIAMONDS SIX,0.5582,0.0636,0.3782
CLUBS TEN CLUBS QUEEN,0.3168,0.0096,0.6736
DIAMONDS FOUR DIAMONDS SEVEN,0.5574,0.074,0.3686
CLUBS TEN CLUBS KING,0.318,0.0082,0.6738
CLUBS TEN CLUBS ACE,0.3274,0.0044,0.6682
CLUBS EIGHT CLUBS TWO,0.3316,0.4246,0.2438
DIAMONDS FIVE DIAMONDS FOUR,0.5472,0.154,0.2988
CLUBS NINE CLUBS TWO,0.3888,0.0408,0.5704
DIAMONDS NINE DIAMONDS FOUR,0.3906,0.0394,0.57
CLUBS THREE CLUBS TWO,0.5814,0.0624,0.3562
DIAMONDS NINE DIAMONDS FIVE,0.238,0.1014,0.6606
CLUBS JACK DIAMONDS TWO,0.422,0.022,0.556
CLUBS TEN DIAMONDS TWO,0.4092,0.0262,0.5646
DIAMONDS FIVE DIAMONDS SEVEN,0.581,0.1428,0.2762
DIAMONDS FIVE DIAMONDS SIX,0.5668,0.1418,0.2914
DIAMONDS TWO CLUBS ACE,0.4082,0.0064,0.5854
DIAMONDS TWO CLUBS KING,0.4216,0.0082,0.5702
DIAMONDS TWO CLUBS QUEEN,0.4196,0.0128,0.5676
DIAMONDS NINE DIAMONDS SIX,0.3384,0.039,0.6226
HEARTS ACE SPADES THREE,0.3988,0.0044,0.5968
SPADES THREE HEARTS KING,0.4118,0.0078,0.5804
DIAMONDS SEVEN DIAMONDS SIX,0.512,0.0642,0.4238
HEARTS QUEEN SPADES THREE,0.4302,0.0104,0.5594
SPADES THREE HEARTS JACK,0.4196,0.0182,0.5622
SPADES THREE HEARTS TEN,0.4164,0.0282,0.5554
DIAMONDS NINE DIAMONDS SEVEN,0.3206,0.0444,0.635
DIAMONDS KING HEARTS TEN,0.3474,0.0066,0.646
HEARTS THREE HEARTS TEN,0.3832,0.0246,0.5922
SPADES JACK CLUBS SIX,0.3898,0.0166,0.5936
DIAMONDS KING HEARTS JACK,0.341,0.0064,0.6526
HEARTS THREE HEARTS JACK,0.3888,0.0172,0.594
SPADES TEN CLUBS SIX,0.363,0.0282,0.6088
SPADES JACK SPADES FIVE,0.245,0.0546,0.7004
SPADES TEN SPADES FIVE,0.2476,0.0744,0.678
DIAMONDS KING HEARTS ACE,0.349,0.003,0.648
HEARTS THREE HEARTS ACE,0.3904,0.0046,0.605
SPADES ACE CLUBS SIX,0.3728,0.0048,0.6224
DIAMONDS KING HEARTS QUEEN,0.3512,0.0064,0.6424
HEARTS THREE HEARTS QUEEN,0.3956,0.0126,0.5918
SPADES KING CLUBS SIX,0.3748,0.0074,0.6178
DIAMONDS KING HEARTS KING,0.159,0.0146,0.8264
HEARTS THREE HEARTS KING,0.3998,0.0094,0.5908
SPADES QUEEN CLUBS SIX,0.3734,0.0126,0.614
SPADES NINE HEARTS TEN,0.3244,0.0242,0.6514
SPADES NINE HEARTS JACK,0.3476,0.0138,0.6386
SPADES QUEEN SPADES FIVE,0.252,0.039,0.709
SPADES KING SPADES FIVE,0.2362,0.0372,0.7266
SPADES ACE SPADES FIVE,0.244,0.0238,0.7322
SPADES NINE HEARTS QUEEN,0.3442,0.0094,0.6464
SPADES NINE HEARTS KING,0.3496,0.0062,0.6442
SPADES NINE HEARTS ACE,0.3658,0.003,0.6312
CLUBS TEN SPADES JACK,0.327,0.0122,0.6608
CLUBS TEN SPADES TEN,0.154,0.0448,0.8012
SPADES ACE CLUBS TEN,0.3506,0.0026,0.6468
CLUBS TEN SPADES KING,0.3376,0.0092,0.6532
CLUBS TEN SPADES QUEEN,0.3382,0.0098,0.652
SPADES FIVE HEARTS QUEEN,0.2606,0.0502,0.6892
SPADES FIVE HEARTS KING,0.2672,0.0364,0.6964
HEARTS ACE SPADES FIVE,0.2672,0.022,0.7108
CLUBS EIGHT SPADES TEN,0.236,0.0788,0.6852
SPADES JACK HEARTS THREE,0.4162,0.0166,0.5672
SPADES JACK DIAMONDS KING,0.3476,0.0086,0.6438
SPADES TEN DIAMONDS KING,0.3348,0.0078,0.6574
SPADES TEN HEARTS THREE,0.4148,0.0246,0.5606
CLUBS EIGHT SPADES JACK,0.2468,0.06,0.6932
CLUBS SIX HEARTS ACE,0.382,0.0044,0.6136
SPADES ACE CLUBS EIGHT,0.2472,0.0278,0.725
HEARTS FIVE CLUBS JACK,0.2616,0.0622,0.6762
CLUBS TEN HEARTS FIVE,0.2618,0.0848,0.6534
CLUBS SIX HEARTS QUEEN,0.3672,0.014,0.6188
SPADES QUEEN CLUBS EIGHT,0.248,0.0474,0.7046
CLUBS TEN SPADES THREE,0.4068,0.0276,0.5656
CLUBS SIX HEARTS KING,0.3642,0.0078,0.628
SPADES KING CLUBS EIGHT,0.2534,0.033,0.7136
CLUBS JACK SPADES THREE,0.4084,0.0204,0.5712
DIAMONDS TWO HEARTS JACK,0.423,0.0204,0.5566
SPADES THREE CLUBS QUEEN,0.4214,0.015,0.5636
DIAMONDS TWO HEARTS TEN,0.4128,0.0292,0.558
SPADES THREE CLUBS KING,0.4088,0.0096,0.5816
HEARTS FIVE CLUBS ACE,0.2652,0.0222,0.7126
SPADES FIVE HEARTS TEN,0.2728,0.0736,0.6536
SPADES THREE CLUBS ACE,0.397,0.0036,0.5994
HEARTS FIVE CLUBS KING,0.2532,0.0384,0.7084
SPADES FIVE HEARTS JACK,0.2636,0.0548,0.6816
