opposingHand,winningChance,drawChance,lostChance
HEARTS FOUR DIAMONDS SIX
SPADES QUEEN SPADES FIVE,0.3532,0.0124,0.6344
HEARTS THREE SPADES EIGHT,0.3914,0.0618,0.5468
SPADES KING DIAMONDS FIVE,0.3718,0.0094,0.6188
CLUBS NINE SPADES NINE,0.179,0.0706,0.7504
CLUBS THREE DIAMONDS FOUR,0.491,0.2694,0.2396
SPADES ACE SPADES QUEEN,0.3524,0.0032,0.6444
HEARTS ACE CLUBS ACE,0.1634,0.0034,0.8332
SPADES ACE HEARTS ACE,0.1676,0.0034,0.829
SPADES JACK SPADES THREE,0.3826,0.0192,0.5982
HEARTS TWO SPADES TWO,0.3764,0.1354,0.4882
CLUBS FOUR DIAMONDS SEVEN,0.2318,0.199,0.5692
CLUBS EIGHT HEARTS JACK,0.3522,0.0174,0.6304
HEARTS KING CLUBS ACE,0.363,0.0038,0.6332
HEARTS TWO HEARTS ACE,0.3776,0.0052,0.6172
SPADES ACE HEARTS THREE,0.4012,0.0046,0.5942
DIAMONDS TWO SPADES SIX,0.2994,0.492,0.2086
CLUBS JACK CLUBS KING,0.3298,0.007,0.6632
SPADES QUEEN SPADES THREE,0.3796,0.0112,0.6092
DIAMONDS KING HEARTS ACE,0.355,0.0042,0.6408
HEARTS SEVEN SPADES JACK,0.3678,0.0188,0.6134
SPADES FIVE HEARTS JACK,0.3772,0.0196,0.6032
CLUBS FOUR HEARTS JACK,0.2758,0.0518,0.6724
HEARTS EIGHT DIAMONDS KING,0.3494,0.0092,0.6414
CLUBS JACK HEARTS JACK,0.1662,0.0454,0.7884
DIAMONDS KING SPADES FOUR,0.2816,0.033,0.6854
HEARTS FIVE HEARTS ACE,0.3494,0.0046,0.646
HEARTS ACE DIAMONDS NINE,0.3468,0.005,0.6482
SPADES ACE DIAMONDS NINE,0.3462,0.0046,0.6492
SPADES ACE DIAMONDS TWO,0.4162,0.0056,0.5782
HEARTS EIGHT SPADES KING,0.3552,0.0068,0.638
SPADES NINE SPADES THREE,0.3916,0.0412,0.5672
HEARTS SEVEN CLUBS SIX,0.2342,0.1984,0.5674
CLUBS SEVEN DIAMONDS QUEEN,0.3644,0.0112,0.6244
CLUBS TWO CLUBS KING,0.3918,0.0088,0.5994
CLUBS FIVE DIAMONDS FIVE,0.2506,0.1284,0.621
CLUBS FIVE HEARTS TEN,0.3922,0.0282,0.5796
HEARTS SIX SPADES TWO,0.29,0.4976,0.2124
SPADES SEVEN SPADES FIVE,0.3314,0.0928,0.5758
SPADES KING CLUBS FOUR,0.2776,0.03,0.6924
CLUBS SIX SPADES THREE,0.2776,0.504,0.2184
SPADES SIX DIAMONDS FIVE,0.2196,0.4576,0.3228
DIAMONDS TEN HEARTS QUEEN,0.345,0.0108,0.6442
CLUBS KING HEARTS NINE,0.3608,0.008,0.6312
HEARTS THREE HEARTS ACE,0.3802,0.0044,0.6154
DIAMONDS THREE HEARTS SEVEN,0.3874,0.1066,0.506
HEARTS SEVEN HEARTS TWO,0.409,0.102,0.489
SPADES NINE DIAMONDS EIGHT,0.3286,0.0428,0.6286
DIAMONDS QUEEN SPADES THREE,0.402,0.0132,0.5848
CLUBS EIGHT HEARTS QUEEN,0.3636,0.0128,0.6236
SPADES SEVEN HEARTS JACK,0.3554,0.0162,0.6284
HEARTS SIX HEARTS TEN,0.2584,0.08,0.6616
HEARTS FIVE CLUBS TWO,0.5066,0.1602,0.3332
HEARTS FIVE HEARTS TWO,0.4808,0.1564,0.3628
SPADES FIVE DIAMONDS SEVEN,0.3502,0.1062,0.5436
SPADES SIX DIAMONDS TEN,0.2712,0.075,0.6538
SPADES NINE HEARTS TWO,0.438,0.051,0.511
CLUBS SEVEN DIAMONDS JACK,0.3596,0.0196,0.6208
DIAMONDS THREE HEARTS SIX,0.2732,0.5236,0.2032
DIAMONDS THREE SPADES KING,0.4272,0.0108,0.562
HEARTS THREE CLUBS ACE,0.4012,0.0052,0.5936
HEARTS SEVEN DIAMONDS EIGHT,0.3226,0.0672,0.6102
HEARTS SIX CLUBS EIGHT,0.235,0.1498,0.6152
SPADES NINE SPADES FIVE,0.355,0.0422,0.6028
SPADES FIVE SPADES FOUR,0.431,0.2638,0.3052
HEARTS EIGHT SPADES FOUR,0.2524,0.1388,0.6088
SPADES NINE SPADES EIGHT,0.3046,0.0386,0.6568
CLUBS NINE SPADES FIVE,0.3766,0.041,0.5824
CLUBS JACK SPADES FOUR,0.2814,0.0536,0.665
DIAMONDS TWO SPADES TWO,0.354,0.1384,0.5076
HEARTS FIVE DIAMONDS SEVEN,0.3376,0.1112,0.5512
HEARTS THREE HEARTS QUEEN,0.3904,0.013,0.5966
HEARTS THREE DIAMONDS QUEEN,0.4292,0.0132,0.5576
DIAMONDS TWO SPADES EIGHT,0.4226,0.0668,0.5106
HEARTS EIGHT CLUBS ACE,0.36,0.0044,0.6356
HEARTS EIGHT SPADES SEVEN,0.3288,0.0614,0.6098
CLUBS NINE CLUBS FIVE,0.3444,0.0422,0.6134
CLUBS NINE CLUBS ACE,0.3208,0.0054,0.6738
CLUBS TEN CLUBS ACE,0.3248,0.0054,0.6698
CLUBS TEN HEARTS ACE,0.3494,0.0036,0.647
SPADES EIGHT SPADES TWO,0.3934,0.0658,0.5408
CLUBS EIGHT CLUBS THREE,0.3866,0.059,0.5544
CLUBS EIGHT HEARTS ACE,0.3478,0.0024,0.6498
DIAMONDS TEN HEARTS JACK,0.3312,0.0164,0.6524
SPADES KING SPADES JACK,0.336,0.0046,0.6594
CLUBS TWO SPADES FOUR,0.4888,0.2716,0.2396
CLUBS SEVEN SPADES NINE,0.3314,0.0356,0.633
HEARTS SEVEN CLUBS NINE,0.3544,0.0426,0.603
HEARTS SEVEN DIAMONDS KING,0.3588,0.0084,0.6328
HEARTS SIX DIAMONDS FOUR,0.0084,0.9858,0.0058
SPADES JACK SPADES FOUR,0.257,0.056,0.687
SPADES TWO CLUBS KING,0.4164,0.0114,0.5722
CLUBS TEN HEARTS FIVE,0.39,0.0256,0.5844
CLUBS SEVEN SPADES FOUR,0.2478,0.1908,0.5614
HEARTS SEVEN CLUBS SEVEN,0.141,0.1,0.759
CLUBS NINE CLUBS SEVEN,0.32,0.037,0.643
CLUBS THREE DIAMONDS QUEEN,0.4122,0.0144,0.5734
CLUBS EIGHT SPADES TWO,0.4066,0.0682,0.5252
DIAMONDS TWO SPADES SEVEN,0.419,0.1006,0.4804
HEARTS SEVEN DIAMONDS ACE,0.3428,0.0054,0.6518
HEARTS SEVEN SPADES QUEEN,0.359,0.0146,0.6264
CLUBS SEVEN HEARTS TEN,0.3446,0.0294,0.626
CLUBS NINE HEARTS NINE,0.1618,0.0768,0.7614
CLUBS NINE SPADES SIX,0.2466,0.105,0.6484
SPADES TEN DIAMONDS FOUR,0.2846,0.0816,0.6338
HEARTS QUEEN DIAMONDS FOUR,0.2854,0.0426,0.672
SPADES SIX CLUBS TWO,0.2974,0.4936,0.209
SPADES NINE CLUBS KING,0.3516,0.0056,0.6428
CLUBS FIVE DIAMONDS ACE,0.3608,0.0052,0.634
HEARTS THREE HEARTS NINE,0.3948,0.0436,0.5616
SPADES FIVE SPADES THREE,0.467,0.1532,0.3798
CLUBS NINE DIAMONDS FIVE,0.3728,0.044,0.5832
HEARTS EIGHT HEARTS NINE,0.319,0.0366,0.6444
HEARTS SIX DIAMONDS QUEEN,0.2636,0.0544,0.682
SPADES ACE DIAMONDS JACK,0.3544,0.0052,0.6404
SPADES NINE DIAMONDS QUEEN,0.3472,0.0124,0.6404
CLUBS TWO HEARTS NINE,0.4036,0.0498,0.5466
CLUBS TEN CLUBS NINE,0.319,0.0222,0.6588
SPADES TWO DIAMONDS FIVE,0.5014,0.1582,0.3404
CLUBS SEVEN HEARTS TWO,0.4252,0.109,0.4658
SPADES KING HEARTS TEN,0.3482,0.0074,0.6444
CLUBS JACK SPADES QUEEN,0.345,0.007,0.648
CLUBS JACK SPADES KING,0.3606,0.005,0.6344
CLUBS TWO HEARTS QUEEN,0.416,0.0126,0.5714
HEARTS SIX HEARTS JACK,0.2556,0.064,0.6804
SPADES NINE CLUBS ACE,0.3682,0.0032,0.6286
SPADES QUEEN HEARTS TEN,0.3468,0.0104,0.6428
SPADES TEN SPADES FIVE,0.3572,0.0292,0.6136
SPADES EIGHT CLUBS KING,0.363,0.0068,0.6302
HEARTS SEVEN SPADES FOUR,0.235,0.2052,0.5598
CLUBS THREE DIAMONDS NINE,0.412,0.0516,0.5364
SPADES JACK HEARTS QUEEN,0.3494,0.0102,0.6404
SPADES SEVEN DIAMONDS SEVEN,0.1404,0.1064,0.7532
HEARTS FIVE CLUBS KING,0.3694,0.0086,0.622
CLUBS TEN DIAMONDS KING,0.3518,0.0072,0.641
HEARTS SIX HEARTS KING,0.2506,0.041,0.7084
DIAMONDS ACE SPADES FOUR,0.242,0.0164,0.7416
SPADES SIX CLUBS THREE,0.2744,0.5112,0.2144
CLUBS SEVEN DIAMONDS FIVE,0.3484,0.0996,0.552
CLUBS FOUR HEARTS ACE,0.248,0.0204,0.7316
CLUBS EIGHT SPADES FIVE,0.3618,0.0636,0.5746
SPADES JACK HEARTS TWO,0.4132,0.0212,0.5656
SPADES FOUR HEARTS KING,0.2814,0.0278,0.6908
HEARTS SIX CLUBS QUEEN,0.2708,0.056,0.6732
CLUBS EIGHT SPADES NINE,0.3384,0.0422,0.6194
SPADES THREE HEARTS KING,0.4112,0.0096,0.5792
CLUBS JACK DIAMONDS SEVEN,0.3582,0.0188,0.623
CLUBS FOUR DIAMONDS NINE,0.2506,0.107,0.6424
SPADES QUEEN SPADES SEVEN,0.3382,0.0102,0.6516
HEARTS FIVE CLUBS ACE,0.363,0.0028,0.6342
DIAMONDS ACE HEARTS QUEEN,0.3618,0.004,0.6342
DIAMONDS TEN DIAMONDS NINE,0.319,0.0278,0.6532
HEARTS SEVEN SPADES NINE,0.3228,0.0394,0.6378
SPADES ACE CLUBS FIVE,0.3642,0.0044,0.6314
CLUBS THREE DIAMONDS EIGHT,0.4008,0.0696,0.5296
