opposingHand,winningChance,drawChance,lostChance
CLUBS FIVE DIAMONDS TEN
HEARTS FIVE SPADES TEN,0.019,0.9622,0.0188
HEARTS FIVE SPADES JACK,0.2382,0.0564,0.7054
CLUBS JACK SPADES FIVE,0.2302,0.0606,0.7092
CLUBS TEN SPADES FIVE,0.0104,0.9702,0.0194
CLUBS JACK CLUBS EIGHT,0.324,0.0162,0.6598
CLUBS TEN CLUBS EIGHT,0.2116,0.2148,0.5736
CLUBS EIGHT CLUBS KING,0.346,0.008,0.646
SPADES FIVE CLUBS ACE,0.2308,0.0236,0.7456
CLUBS EIGHT CLUBS QUEEN,0.3282,0.0116,0.6602
SPADES FIVE CLUBS KING,0.2294,0.0416,0.729
SPADES FIVE CLUBS QUEEN,0.2274,0.0498,0.7228
CLUBS EIGHT CLUBS ACE,0.3388,0.0068,0.6544
DIAMONDS TWO DIAMONDS THREE,0.5934,0.0314,0.3752
DIAMONDS TWO DIAMONDS FIVE,0.6402,0.0786,0.2812
HEARTS FIVE SPADES KING,0.2382,0.0408,0.721
DIAMONDS TWO DIAMONDS FOUR,0.5982,0.0292,0.3726
HEARTS FIVE SPADES QUEEN,0.2254,0.0452,0.7294
DIAMONDS TWO DIAMONDS SEVEN,0.5884,0.0304,0.3812
DIAMONDS TWO DIAMONDS SIX,0.5894,0.029,0.3816
SPADES ACE HEARTS FIVE,0.2438,0.0202,0.736
DIAMONDS TWO DIAMONDS NINE,0.5938,0.0252,0.381
DIAMONDS TWO DIAMONDS EIGHT,0.59,0.033,0.377
DIAMONDS THREE DIAMONDS FOUR,0.5794,0.0284,0.3922
CLUBS TWO SPADES FOUR,0.6332,0.0282,0.3386
DIAMONDS THREE DIAMONDS FIVE,0.6166,0.0796,0.3038
SPADES FIVE CLUBS TWO,0.6716,0.088,0.2404
CLUBS TWO SPADES TWO,0.4014,0.0634,0.5352
CLUBS TWO SPADES THREE,0.6252,0.03,0.3448
DIAMONDS THREE DIAMONDS EIGHT,0.5926,0.0246,0.3828
SPADES EIGHT CLUBS TWO,0.6266,0.0236,0.3498
DIAMONDS THREE DIAMONDS NINE,0.5924,0.0272,0.3804
SPADES NINE CLUBS TWO,0.6188,0.0264,0.3548
DIAMONDS THREE DIAMONDS SIX,0.5842,0.0258,0.39
SPADES SIX CLUBS TWO,0.6226,0.0286,0.3488
DIAMONDS THREE DIAMONDS SEVEN,0.5944,0.0284,0.3772
SPADES SEVEN CLUBS TWO,0.6388,0.0292,0.332
CLUBS SIX CLUBS TWO,0.5728,0.0252,0.402
CLUBS SEVEN CLUBS TWO,0.5914,0.0276,0.381
CLUBS FOUR CLUBS TWO,0.5968,0.03,0.3732
CLUBS TEN CLUBS JACK,0.2214,0.0524,0.7262
DIAMONDS FOUR DIAMONDS SIX,0.5716,0.0288,0.3996
CLUBS TEN CLUBS QUEEN,0.219,0.0484,0.7326
DIAMONDS FOUR DIAMONDS SEVEN,0.5704,0.0256,0.404
CLUBS TEN CLUBS KING,0.2186,0.037,0.7444
CLUBS TEN CLUBS ACE,0.2202,0.0274,0.7524
CLUBS EIGHT CLUBS TWO,0.58,0.0278,0.3922
DIAMONDS FIVE DIAMONDS FOUR,0.5986,0.0788,0.3226
CLUBS NINE CLUBS TWO,0.5828,0.0274,0.3898
DIAMONDS NINE DIAMONDS FOUR,0.5954,0.0238,0.3808
DIAMONDS EIGHT DIAMONDS FOUR,0.579,0.024,0.397
CLUBS THREE CLUBS TWO,0.6072,0.0286,0.3642
DIAMONDS NINE DIAMONDS FIVE,0.6544,0.0704,0.2752
CLUBS JACK DIAMONDS TWO,0.3946,0.0196,0.5858
DIAMONDS EIGHT DIAMONDS FIVE,0.6358,0.0764,0.2878
CLUBS TEN DIAMONDS TWO,0.3098,0.475,0.2152
DIAMONDS FIVE DIAMONDS SEVEN,0.6138,0.0762,0.31
DIAMONDS FIVE DIAMONDS SIX,0.6144,0.0822,0.3034
DIAMONDS TWO CLUBS ACE,0.3812,0.0048,0.614
DIAMONDS TWO CLUBS KING,0.3816,0.0094,0.609
DIAMONDS TWO CLUBS QUEEN,0.3906,0.0128,0.5966
