opposingHand,winningChance,drawChance,lostChance
SPADES THREE HEARTS ACE
HEARTS FIVE SPADES TEN,0.6208,0.0052,0.374
SPADES JACK HEARTS FIVE,0.6234,0.006,0.3706
SPADES FIVE CLUBS JACK,0.6138,0.0042,0.382
CLUBS TEN SPADES FIVE,0.603,0.0056,0.3914
CLUBS EIGHT CLUBS JACK,0.531,0.005,0.464
CLUBS TEN CLUBS EIGHT,0.532,0.005,0.463
CLUBS EIGHT CLUBS KING,0.5672,0.0038,0.429
SPADES FIVE CLUBS ACE,0.2154,0.4488,0.3358
CLUBS EIGHT CLUBS QUEEN,0.55,0.0038,0.4462
SPADES FIVE CLUBS KING,0.6242,0.0046,0.3712
SPADES FIVE CLUBS QUEEN,0.608,0.006,0.386
CLUBS EIGHT CLUBS ACE,0.2244,0.2126,0.563
DIAMONDS TWO DIAMONDS THREE,0.7082,0.0186,0.2732
DIAMONDS TWO DIAMONDS FIVE,0.5882,0.0054,0.4064
SPADES KING HEARTS FIVE,0.6214,0.0062,0.3724
DIAMONDS TWO DIAMONDS FOUR,0.6004,0.007,0.3926
SPADES QUEEN HEARTS FIVE,0.6086,0.0048,0.3866
DIAMONDS TWO DIAMONDS SEVEN,0.6082,0.003,0.3888
DIAMONDS TWO DIAMONDS SIX,0.5854,0.0046,0.41
SPADES ACE HEARTS FIVE,0.2104,0.4784,0.3112
DIAMONDS TWO DIAMONDS NINE,0.5958,0.0058,0.3984
DIAMONDS TWO DIAMONDS EIGHT,0.6026,0.0058,0.3916
DIAMONDS THREE DIAMONDS FOUR,0.6708,0.0172,0.312
CLUBS TWO SPADES FOUR,0.641,0.0056,0.3534
DIAMONDS THREE DIAMONDS FIVE,0.682,0.0158,0.3022
SPADES FIVE CLUBS TWO,0.6252,0.0052,0.3696
CLUBS TWO SPADES TWO,0.4634,0.0084,0.5282
DIAMONDS THREE DIAMONDS EIGHT,0.7004,0.0154,0.2842
SPADES EIGHT CLUBS TWO,0.6422,0.0078,0.35
DIAMONDS THREE DIAMONDS NINE,0.6838,0.0188,0.2974
SPADES NINE CLUBS TWO,0.6418,0.0058,0.3524
DIAMONDS THREE DIAMONDS SIX,0.7,0.0134,0.2866
SPADES SIX CLUBS TWO,0.646,0.0044,0.3496
DIAMONDS THREE DIAMONDS SEVEN,0.6934,0.0158,0.2908
SPADES SEVEN CLUBS TWO,0.6538,0.0058,0.3404
CLUBS SIX CLUBS TWO,0.6,0.0064,0.3936
CLUBS SEVEN CLUBS TWO,0.6186,0.0044,0.377
CLUBS FOUR CLUBS TWO,0.591,0.006,0.403
CLUBS FIVE CLUBS TWO,0.589,0.0056,0.4054
CLUBS TEN CLUBS JACK,0.5112,0.0042,0.4846
DIAMONDS FOUR DIAMONDS SIX,0.5636,0.006,0.4304
CLUBS TEN CLUBS QUEEN,0.5312,0.0036,0.4652
DIAMONDS FOUR DIAMONDS SEVEN,0.5654,0.0072,0.4274
CLUBS TEN CLUBS KING,0.536,0.0046,0.4594
CLUBS TEN CLUBS ACE,0.2246,0.1164,0.659
