opposingHand,winningChance,drawChance,lostChance
CLUBS EIGHT DIAMONDS TWO
HEARTS SEVEN DIAMONDS ACE,0.3428,0.0046,0.6526
SPADES ACE SPADES JACK,0.3044,0.0034,0.6922
DIAMONDS ACE DIAMONDS SEVEN,0.333,0.0068,0.6602
CLUBS FOUR DIAMONDS ACE,0.3522,0.0066,0.6412
HEARTS KING SPADES TWO,0.2406,0.0272,0.7322
CLUBS TEN SPADES SEVEN,0.3242,0.0278,0.648
HEARTS SIX DIAMONDS NINE,0.3368,0.043,0.6202
SPADES TEN HEARTS JACK,0.3162,0.0148,0.669
DIAMONDS EIGHT HEARTS EIGHT,0.0694,0.0848,0.8458
HEARTS ACE SPADES TWO,0.2482,0.0154,0.7364
SPADES SEVEN DIAMONDS QUEEN,0.349,0.0112,0.6398
SPADES SEVEN HEARTS KING,0.3564,0.008,0.6356
SPADES KING CLUBS QUEEN,0.3382,0.0076,0.6542
HEARTS ACE CLUBS KING,0.3282,0.0056,0.6662
DIAMONDS FOUR SPADES TEN,0.3546,0.0292,0.6162
HEARTS TWO SPADES TWO,0.273,0.0742,0.6528
CLUBS JACK DIAMONDS ACE,0.3186,0.0058,0.6756
HEARTS SIX DIAMONDS QUEEN,0.3512,0.0104,0.6384
SPADES NINE DIAMONDS QUEEN,0.3074,0.0098,0.6828
SPADES EIGHT HEARTS NINE,0.223,0.1024,0.6746
DIAMONDS JACK CLUBS ACE,0.312,0.0042,0.6838
CLUBS FOUR DIAMONDS KING,0.3602,0.0098,0.63
SPADES ACE DIAMONDS ACE,0.1154,0.0042,0.8804
CLUBS JACK SPADES JACK,0.135,0.0392,0.8258
CLUBS TEN HEARTS FOUR,0.3528,0.0274,0.6198
DIAMONDS KING SPADES FIVE,0.3496,0.0098,0.6406
SPADES TEN SPADES TWO,0.2268,0.0748,0.6984
SPADES TEN DIAMONDS KING,0.312,0.0076,0.6804
SPADES EIGHT SPADES FIVE,0.192,0.4254,0.3826
DIAMONDS THREE SPADES SEVEN,0.5406,0.0664,0.393
SPADES QUEEN DIAMONDS TEN,0.3042,0.0114,0.6844
HEARTS QUEEN DIAMONDS SEVEN,0.3452,0.0098,0.645
CLUBS SIX DIAMONDS ACE,0.355,0.0048,0.6402
DIAMONDS QUEEN DIAMONDS NINE,0.2992,0.0112,0.6896
CLUBS FOUR CLUBS KING,0.344,0.0088,0.6472
CLUBS JACK SPADES SIX,0.3516,0.0192,0.6292
CLUBS THREE DIAMONDS KING,0.3596,0.011,0.6294
CLUBS TEN CLUBS THREE,0.356,0.0272,0.6168
HEARTS ACE DIAMONDS SEVEN,0.338,0.004,0.658
SPADES FOUR HEARTS KING,0.3718,0.0082,0.62
HEARTS FIVE SPADES TEN,0.3628,0.0252,0.612
SPADES TWO DIAMONDS FIVE,0.5926,0.1442,0.2632
CLUBS SEVEN CLUBS FOUR,0.4892,0.0708,0.44
CLUBS JACK DIAMONDS QUEEN,0.3126,0.0102,0.6772
CLUBS TEN HEARTS JACK,0.304,0.017,0.679
CLUBS FIVE HEARTS ACE,0.3506,0.005,0.6444
HEARTS FOUR SPADES NINE,0.3644,0.043,0.5926
HEARTS QUEEN CLUBS KING,0.315,0.007,0.678
CLUBS NINE DIAMONDS FIVE,0.3428,0.044,0.6132
HEARTS FIVE HEARTS TEN,0.3318,0.0278,0.6404
DIAMONDS QUEEN DIAMONDS TEN,0.2992,0.0122,0.6886
HEARTS TWO DIAMONDS TEN,0.2334,0.0674,0.6992
SPADES QUEEN HEARTS ACE,0.32,0.0032,0.6768
SPADES KING DIAMONDS JACK,0.3316,0.0072,0.6612
CLUBS SIX SPADES SEVEN,0.5024,0.0666,0.431
HEARTS FOUR SPADES THREE,0.5202,0.0766,0.4032
DIAMONDS ACE DIAMONDS FIVE,0.32,0.0042,0.6758
SPADES NINE HEARTS QUEEN,0.3228,0.0122,0.665
CLUBS FOUR DIAMONDS SEVEN,0.5328,0.0648,0.4024
CLUBS JACK CLUBS QUEEN,0.295,0.0136,0.6914
CLUBS JACK HEARTS JACK,0.1246,0.0382,0.8372
CLUBS FOUR HEARTS EIGHT,0.226,0.5092,0.2648
CLUBS SIX SPADES NINE,0.3368,0.0428,0.6204
SPADES JACK DIAMONDS JACK,0.1298,0.0358,0.8344
SPADES FIVE HEARTS EIGHT,0.2138,0.4492,0.337
CLUBS TEN CLUBS NINE,0.2736,0.0226,0.7038
CLUBS SIX CLUBS QUEEN,0.3398,0.0142,0.646
CLUBS TEN CLUBS QUEEN,0.3184,0.0102,0.6714
HEARTS SIX HEARTS TEN,0.3224,0.03,0.6476
CLUBS FOUR HEARTS QUEEN,0.363,0.0154,0.6216
SPADES SIX DIAMONDS TEN,0.3438,0.0278,0.6284
DIAMONDS THREE SPADES FOUR,0.5134,0.0734,0.4132
SPADES TWO DIAMONDS SEVEN,0.6288,0.1344,0.2368
CLUBS NINE SPADES NINE,0.133,0.061,0.806
HEARTS SEVEN CLUBS ACE,0.344,0.0044,0.6516
HEARTS KING HEARTS TEN,0.3012,0.0072,0.6916
DIAMONDS SEVEN HEARTS EIGHT,0.201,0.3038,0.4952
HEARTS SIX DIAMONDS KING,0.3462,0.01,0.6438
CLUBS TEN SPADES NINE,0.2896,0.0226,0.6878
HEARTS THREE SPADES SEVEN,0.5356,0.0694,0.395
SPADES ACE DIAMONDS THREE,0.3512,0.0072,0.6416
CLUBS JACK HEARTS FIVE,0.346,0.0194,0.6346
SPADES JACK HEARTS JACK,0.139,0.0416,0.8194
HEARTS TWO HEARTS NINE,0.2218,0.0956,0.6826
DIAMONDS THREE CLUBS SEVEN,0.5326,0.0682,0.3992
DIAMONDS KING SPADES FOUR,0.343,0.01,0.647
HEARTS KING DIAMONDS TEN,0.314,0.0076,0.6784
SPADES TWO HEARTS TEN,0.2326,0.0712,0.6962
HEARTS FIVE HEARTS KING,0.3332,0.0112,0.6556
CLUBS FOUR DIAMONDS NINE,0.3444,0.0482,0.6074
CLUBS NINE DIAMONDS KING,0.315,0.01,0.675
SPADES TEN DIAMONDS NINE,0.2978,0.024,0.6782
HEARTS SEVEN SPADES NINE,0.3172,0.041,0.6418
DIAMONDS KING SPADES THREE,0.3632,0.0088,0.628
SPADES KING CLUBS KING,0.1202,0.0144,0.8654
HEARTS THREE DIAMONDS FIVE,0.5196,0.0688,0.4116
DIAMONDS QUEEN HEARTS EIGHT,0.2232,0.0484,0.7284
HEARTS FIVE SPADES SIX,0.5188,0.0612,0.42
CLUBS TEN CLUBS TWO,0.229,0.0726,0.6984
SPADES SIX HEARTS NINE,0.3328,0.041,0.6262
SPADES TEN HEARTS QUEEN,0.3106,0.0104,0.679
DIAMONDS FOUR SPADES TWO,0.5966,0.1416,0.2618
HEARTS FOUR SPADES FIVE,0.5102,0.0666,0.4232
CLUBS FIVE DIAMONDS TEN,0.3506,0.0304,0.619
SPADES JACK DIAMONDS TEN,0.2898,0.0154,0.6948
CLUBS TEN CLUBS FIVE,0.3296,0.027,0.6434
HEARTS SIX HEARTS TWO,0.5786,0.1342,0.2872
HEARTS FOUR SPADES TEN,0.3528,0.0292,0.618
HEARTS SIX CLUBS KING,0.344,0.0074,0.6486
CLUBS JACK HEARTS THREE,0.3482,0.0216,0.6302
HEARTS FIVE DIAMONDS TEN,0.3522,0.0264,0.6214
SPADES KING HEARTS FOUR,0.3456,0.0098,0.6446
SPADES JACK HEARTS KING,0.3168,0.0068,0.6764
HEARTS ACE SPADES THREE,0.3526,0.006,0.6414
HEARTS SEVEN SPADES THREE,0.5406,0.057,0.4024
CLUBS SIX CLUBS ACE,0.3308,0.0054,0.6638
SPADES SEVEN HEARTS ACE,0.3556,0.005,0.6394
CLUBS THREE HEARTS NINE,0.364,0.0436,0.5924
DIAMONDS KING HEARTS EIGHT,0.2346,0.0362,0.7292
CLUBS TEN HEARTS QUEEN,0.3112,0.0124,0.6764
DIAMONDS NINE DIAMONDS FIVE,0.3318,0.0412,0.627
SPADES KING SPADES EIGHT,0.2162,0.0394,0.7444
DIAMONDS KING DIAMONDS EIGHT,0.22,0.0354,0.7446
CLUBS SIX DIAMONDS NINE,0.3414,0.0454,0.6132
