opposingHand,winningChance,drawChance,lostChance
SPADES TEN HEARTS JACK
SPADES JACK HEARTS FIVE,0.6486,0.1252,0.2262
SPADES FIVE CLUBS JACK,0.6538,0.1214,0.2248
CLUBS TEN SPADES FIVE,0.7322,0.0512,0.2166
CLUBS EIGHT CLUBS JACK,0.6126,0.1078,0.2796
CLUBS TEN CLUBS EIGHT,0.66,0.0514,0.2886
CLUBS EIGHT CLUBS KING,0.4182,0.0054,0.5764
SPADES FIVE CLUBS ACE,0.453,0.0058,0.5412
CLUBS EIGHT CLUBS QUEEN,0.4004,0.0106,0.589
SPADES FIVE CLUBS KING,0.463,0.0056,0.5314
SPADES FIVE CLUBS QUEEN,0.4644,0.0082,0.5274
CLUBS EIGHT CLUBS ACE,0.418,0.0026,0.5794
DIAMONDS TWO DIAMONDS THREE,0.6142,0.0124,0.3734
DIAMONDS TWO DIAMONDS FIVE,0.6186,0.0164,0.365
SPADES KING HEARTS FIVE,0.4568,0.0088,0.5344
DIAMONDS TWO DIAMONDS FOUR,0.6134,0.0114,0.3752
SPADES QUEEN HEARTS FIVE,0.4566,0.0086,0.5348
DIAMONDS TWO DIAMONDS SEVEN,0.634,0.0144,0.3516
DIAMONDS TWO DIAMONDS SIX,0.6134,0.0134,0.3732
SPADES ACE HEARTS FIVE,0.4506,0.0068,0.5426
DIAMONDS TWO DIAMONDS NINE,0.6494,0.0092,0.3414
DIAMONDS TWO DIAMONDS EIGHT,0.647,0.0168,0.3362
DIAMONDS THREE DIAMONDS FOUR,0.6028,0.0142,0.383
SPADES FOUR CLUBS TWO,0.6556,0.016,0.3284
DIAMONDS THREE DIAMONDS FIVE,0.5992,0.0152,0.3856
SPADES FIVE CLUBS TWO,0.6456,0.0166,0.3378
CLUBS TWO SPADES TWO,0.4864,0.0308,0.4828
CLUBS TWO SPADES THREE,0.6576,0.0156,0.3268
DIAMONDS THREE DIAMONDS EIGHT,0.6422,0.0146,0.3432
SPADES EIGHT CLUBS TWO,0.6866,0.0148,0.2986
DIAMONDS THREE DIAMONDS NINE,0.6428,0.0132,0.344
SPADES NINE CLUBS TWO,0.6998,0.0138,0.2864
DIAMONDS THREE DIAMONDS SIX,0.6156,0.0132,0.3712
SPADES SIX CLUBS TWO,0.6784,0.0178,0.3038
DIAMONDS THREE DIAMONDS SEVEN,0.6092,0.0146,0.3762
SPADES SEVEN CLUBS TWO,0.6866,0.0136,0.2998
CLUBS SIX CLUBS TWO,0.6312,0.0124,0.3564
CLUBS SEVEN CLUBS TWO,0.6422,0.0138,0.344
CLUBS FOUR CLUBS TWO,0.6098,0.0162,0.374
CLUBS FIVE CLUBS TWO,0.597,0.0136,0.3894
CLUBS TEN CLUBS JACK,0.0196,0.905,0.0754
DIAMONDS FOUR DIAMONDS SIX,0.603,0.0144,0.3826
CLUBS TEN CLUBS QUEEN,0.2338,0.0366,0.7296
DIAMONDS FOUR DIAMONDS SEVEN,0.6188,0.0146,0.3666
CLUBS TEN CLUBS KING,0.2552,0.0292,0.7156
CLUBS TEN CLUBS ACE,0.267,0.0194,0.7136
CLUBS EIGHT CLUBS TWO,0.6238,0.0138,0.3624
DIAMONDS FIVE DIAMONDS FOUR,0.5746,0.013,0.4124
CLUBS NINE CLUBS TWO,0.648,0.0146,0.3374
