opposingHand,winningChance,drawChance,lostChance
SPADES KING HEARTS EIGHT
SPADES TEN HEARTS FIVE,0.6332,0.0084,0.3584
SPADES JACK HEARTS FIVE,0.6368,0.0088,0.3544
SPADES FIVE CLUBS JACK,0.632,0.0078,0.3602
CLUBS TEN SPADES FIVE,0.6304,0.0076,0.362
CLUBS EIGHT CLUBS JACK,0.6634,0.0298,0.3068
CLUBS TEN CLUBS EIGHT,0.6514,0.0304,0.3182
CLUBS EIGHT CLUBS KING,0.0206,0.913,0.0664
SPADES FIVE CLUBS ACE,0.3966,0.004,0.5994
CLUBS EIGHT CLUBS QUEEN,0.6764,0.0288,0.2948
SPADES FIVE CLUBS KING,0.5552,0.2298,0.215
SPADES FIVE CLUBS QUEEN,0.6484,0.008,0.3436
CLUBS EIGHT CLUBS ACE,0.2336,0.022,0.7444
DIAMONDS TWO DIAMONDS THREE,0.6068,0.0088,0.3844
DIAMONDS TWO DIAMONDS FIVE,0.598,0.0072,0.3948
DIAMONDS TWO DIAMONDS FOUR,0.594,0.0078,0.3982
SPADES QUEEN HEARTS FIVE,0.6438,0.0086,0.3476
DIAMONDS TWO DIAMONDS SEVEN,0.633,0.0068,0.3602
DIAMONDS TWO DIAMONDS SIX,0.6162,0.0062,0.3776
SPADES ACE HEARTS FIVE,0.401,0.0038,0.5952
DIAMONDS TWO DIAMONDS NINE,0.5994,0.0088,0.3918
DIAMONDS TWO DIAMONDS EIGHT,0.6956,0.0382,0.2662
DIAMONDS THREE DIAMONDS FOUR,0.593,0.0086,0.3984
SPADES FOUR CLUBS TWO,0.6516,0.0108,0.3376
DIAMONDS THREE DIAMONDS FIVE,0.59,0.0074,0.4026
SPADES FIVE CLUBS TWO,0.6292,0.0092,0.3616
CLUBS TWO SPADES TWO,0.4616,0.0148,0.5236
CLUBS TWO SPADES THREE,0.6498,0.0082,0.342
DIAMONDS THREE DIAMONDS EIGHT,0.6918,0.031,0.2772
SPADES EIGHT CLUBS TWO,0.7376,0.041,0.2214
DIAMONDS THREE DIAMONDS NINE,0.5948,0.007,0.3982
SPADES NINE CLUBS TWO,0.6406,0.0072,0.3522
DIAMONDS THREE DIAMONDS SIX,0.6058,0.0048,0.3894
SPADES SIX CLUBS TWO,0.6566,0.0104,0.333
DIAMONDS THREE DIAMONDS SEVEN,0.608,0.0054,0.3866
SPADES SEVEN CLUBS TWO,0.6816,0.0062,0.3122
CLUBS SIX CLUBS TWO,0.615,0.0078,0.3772
CLUBS SEVEN CLUBS TWO,0.6206,0.0074,0.372
CLUBS FOUR CLUBS TWO,0.603,0.0062,0.3908
CLUBS FIVE CLUBS TWO,0.6058,0.0076,0.3866
CLUBS TEN CLUBS JACK,0.5266,0.007,0.4664
DIAMONDS FOUR DIAMONDS SIX,0.593,0.0068,0.4002
CLUBS TEN CLUBS QUEEN,0.5328,0.0062,0.461
DIAMONDS FOUR DIAMONDS SEVEN,0.6034,0.006,0.3906
CLUBS TEN CLUBS KING,0.2138,0.1084,0.6778
CLUBS TEN CLUBS ACE,0.3294,0.0046,0.666
CLUBS EIGHT CLUBS TWO,0.6876,0.032,0.2804
DIAMONDS FIVE DIAMONDS FOUR,0.5702,0.0054,0.4244
CLUBS NINE CLUBS TWO,0.5744,0.0062,0.4194
DIAMONDS NINE DIAMONDS FOUR,0.585,0.009,0.406
DIAMONDS EIGHT DIAMONDS FOUR,0.6798,0.036,0.2842
CLUBS THREE CLUBS TWO,0.6004,0.007,0.3926
DIAMONDS NINE DIAMONDS FIVE,0.5722,0.0074,0.4204
DIAMONDS TWO CLUBS JACK,0.6346,0.0088,0.3566
DIAMONDS EIGHT DIAMONDS FIVE,0.6546,0.0386,0.3068
CLUBS TEN DIAMONDS TWO,0.632,0.0074,0.3606
DIAMONDS FIVE DIAMONDS SEVEN,0.5852,0.008,0.4068
DIAMONDS FIVE DIAMONDS SIX,0.5732,0.006,0.4208
DIAMONDS TWO CLUBS ACE,0.4056,0.0036,0.5908
DIAMONDS TWO CLUBS KING,0.5308,0.2414,0.2278
DIAMONDS TWO CLUBS QUEEN,0.636,0.0078,0.3562
DIAMONDS EIGHT DIAMONDS SIX,0.6426,0.036,0.3214
DIAMONDS NINE DIAMONDS SIX,0.5772,0.0058,0.417
HEARTS ACE SPADES THREE,0.3936,0.0066,0.5998
SPADES THREE HEARTS KING,0.5384,0.2414,0.2202
DIAMONDS SEVEN DIAMONDS SIX,0.5858,0.008,0.4062
SPADES THREE HEARTS QUEEN,0.6406,0.0096,0.3498
SPADES THREE HEARTS JACK,0.6414,0.0068,0.3518
SPADES THREE HEARTS TEN,0.6348,0.0096,0.3556
DIAMONDS EIGHT DIAMONDS SEVEN,0.6366,0.0328,0.3306
DIAMONDS NINE DIAMONDS SEVEN,0.5736,0.0052,0.4212
DIAMONDS NINE DIAMONDS EIGHT,0.6474,0.0272,0.3254
DIAMONDS KING HEARTS TEN,0.2184,0.1208,0.6608
HEARTS THREE HEARTS TEN,0.5918,0.007,0.4012
SPADES JACK CLUBS SIX,0.6312,0.0068,0.362
DIAMONDS KING HEARTS JACK,0.227,0.0878,0.6852
HEARTS THREE HEARTS JACK,0.5946,0.008,0.3974
SPADES TEN CLUBS SIX,0.6284,0.0068,0.3648
SPADES JACK SPADES FIVE,0.5926,0.0086,0.3988
SPADES TEN SPADES FIVE,0.5968,0.007,0.3962
DIAMONDS KING HEARTS ACE,0.2228,0.0104,0.7668
HEARTS THREE HEARTS ACE,0.386,0.0062,0.6078
SPADES ACE CLUBS SIX,0.39,0.004,0.606
DIAMONDS KING HEARTS QUEEN,0.2206,0.0674,0.712
HEARTS THREE HEARTS QUEEN,0.5894,0.0088,0.4018
DIAMONDS KING HEARTS KING,0.0726,0.0138,0.9136
HEARTS THREE HEARTS KING,0.5184,0.2164,0.2652
SPADES QUEEN CLUBS SIX,0.6402,0.0074,0.3524
SPADES NINE HEARTS TEN,0.5678,0.0072,0.425
SPADES NINE HEARTS JACK,0.5674,0.0084,0.4242
SPADES QUEEN SPADES FIVE,0.5922,0.007,0.4008
SPADES ACE SPADES FIVE,0.3714,0.0034,0.6252
SPADES NINE HEARTS QUEEN,0.578,0.009,0.413
SPADES NINE HEARTS KING,0.2196,0.1666,0.6138
SPADES NINE HEARTS ACE,0.3546,0.0056,0.6398
CLUBS TEN SPADES JACK,0.554,0.007,0.439
CLUBS TEN SPADES TEN,0.2932,0.0088,0.698
SPADES ACE CLUBS TEN,0.3362,0.0042,0.6596
SPADES QUEEN CLUBS TEN,0.563,0.0062,0.4308
SPADES FIVE HEARTS QUEEN,0.6306,0.0088,0.3606
SPADES FIVE HEARTS KING,0.5396,0.2388,0.2216
SPADES FIVE HEARTS ACE,0.3788,0.0062,0.615
HEARTS THREE SPADES JACK,0.641,0.0074,0.3516
SPADES JACK DIAMONDS KING,0.2338,0.0888,0.6774
SPADES TEN CLUBS EIGHT,0.6874,0.0298,0.2828
SPADES JACK CLUBS EIGHT,0.7062,0.0328,0.261
HEARTS THREE SPADES TEN,0.6438,0.0096,0.3466
SPADES TEN DIAMONDS KING,0.2356,0.1104,0.654
CLUBS SIX HEARTS ACE,0.3828,0.0042,0.613
SPADES ACE CLUBS EIGHT,0.2304,0.025,0.7446
HEARTS FIVE CLUBS JACK,0.6234,0.006,0.3706
CLUBS TEN HEARTS FIVE,0.6262,0.008,0.3658
CLUBS SIX HEARTS QUEEN,0.6296,0.006,0.3644
SPADES QUEEN CLUBS EIGHT,0.722,0.0312,0.2468
CLUBS TEN SPADES THREE,0.6282,0.0068,0.365
CLUBS SIX HEARTS KING,0.544,0.2322,0.2238
SPADES THREE CLUBS JACK,0.6384,0.006,0.3556
DIAMONDS TWO HEARTS JACK,0.6208,0.0098,0.3694
SPADES THREE CLUBS QUEEN,0.6186,0.0094,0.372
DIAMONDS TWO HEARTS TEN,0.627,0.0084,0.3646
SPADES THREE CLUBS KING,0.5328,0.243,0.2242
HEARTS FIVE CLUBS ACE,0.39,0.004,0.606
SPADES FIVE HEARTS TEN,0.6282,0.0074,0.3644
SPADES THREE CLUBS ACE,0.401,0.005,0.594
HEARTS FIVE CLUBS KING,0.5366,0.2288,0.2346
SPADES FIVE HEARTS JACK,0.629,0.0086,0.3624
HEARTS FIVE CLUBS QUEEN,0.6376,0.0056,0.3568
HEARTS THREE CLUBS KING,0.5452,0.2278,0.227
DIAMONDS KING CLUBS KING,0.0716,0.0158,0.9126
HEARTS THREE CLUBS QUEEN,0.6332,0.0082,0.3586
DIAMONDS KING CLUBS QUEEN,0.2354,0.064,0.7006
HEARTS FIVE HEARTS JACK,0.5852,0.0088,0.406
HEARTS FIVE HEARTS TEN,0.5972,0.008,0.3948
HEARTS THREE CLUBS ACE,0.4016,0.0034,0.595
DIAMONDS KING CLUBS ACE,0.2314,0.0122,0.7564
SPADES ACE CLUBS QUEEN,0.352,0.0042,0.6438
HEARTS THREE CLUBS JACK,0.6254,0.0078,0.3668
DIAMONDS KING CLUBS JACK,0.2436,0.085,0.6714
SPADES QUEEN CLUBS QUEEN,0.2782,0.0034,0.7184
CLUBS TEN HEARTS THREE,0.6354,0.0078,0.3568
CLUBS TEN DIAMONDS KING,0.2402,0.1178,0.642
SPADES JACK CLUBS QUEEN,0.5698,0.006,0.4242
CLUBS SIX CLUBS QUEEN,0.5904,0.0066,0.403
SPADES TEN CLUBS QUEEN,0.5562,0.007,0.4368
CLUBS SIX CLUBS KING,0.4938,0.2214,0.2848
CLUBS SIX CLUBS ACE,0.3672,0.0044,0.6284
HEARTS FIVE HEARTS KING,0.5242,0.2118,0.264
HEARTS FIVE HEARTS QUEEN,0.5852,0.009,0.4058
CLUBS TEN CLUBS SIX,0.5796,0.0074,0.413
HEARTS FIVE HEARTS ACE,0.3682,0.005,0.6268
CLUBS SIX CLUBS JACK,0.5966,0.0058,0.3976
SPADES SEVEN HEARTS JACK,0.6242,0.0068,0.369
SPADES SEVEN HEARTS TEN,0.6262,0.0088,0.365
DIAMONDS TWO CLUBS TWO,0.456,0.0124,0.5316
DIAMONDS TWO CLUBS THREE,0.6428,0.0086,0.3486
HEARTS SIX DIAMONDS TWO,0.6632,0.009,0.3278
DIAMONDS TWO HEARTS QUEEN,0.626,0.0136,0.3604
DIAMONDS TWO HEARTS SEVEN,0.6722,0.0052,0.3226
DIAMONDS TWO HEARTS KING,0.5376,0.2254,0.237
DIAMONDS TWO HEARTS ACE,0.4002,0.006,0.5938
DIAMONDS TWO HEARTS NINE,0.633,0.007,0.36
DIAMONDS TWO DIAMONDS QUEEN,0.586,0.0072,0.4068
DIAMONDS TWO HEARTS TWO,0.4574,0.012,0.5306
DIAMONDS TWO DIAMONDS KING,0.5054,0.218,0.2766
HEARTS THREE DIAMONDS TWO,0.6438,0.009,0.3472
DIAMONDS TWO DIAMONDS ACE,0.3734,0.0036,0.623
HEARTS FOUR DIAMONDS TWO,0.6468,0.0066,0.3466
DIAMONDS TWO HEARTS FIVE,0.6404,0.0084,0.3512
SPADES SEVEN HEARTS ACE,0.386,0.0054,0.6086
DIAMONDS TWO DIAMONDS TEN,0.5824,0.0068,0.4108
SPADES SEVEN HEARTS KING,0.5528,0.2372,0.21
DIAMONDS TWO DIAMONDS JACK,0.6068,0.0068,0.3864
SPADES SEVEN HEARTS QUEEN,0.6458,0.008,0.3462
DIAMONDS TWO SPADES NINE,0.6408,0.0086,0.3506
DIAMONDS TWO SPADES EIGHT,0.7332,0.0388,0.228
DIAMONDS TWO SPADES SEVEN,0.6732,0.0092,0.3176
DIAMONDS TWO SPADES SIX,0.6612,0.0096,0.3292
DIAMONDS TWO SPADES FIVE,0.6368,0.0092,0.354
DIAMONDS TWO SPADES FOUR,0.6466,0.0106,0.3428
DIAMONDS TWO SPADES THREE,0.6498,0.0082,0.342
DIAMONDS TWO SPADES TWO,0.4582,0.0146,0.5272
CLUBS NINE DIAMONDS TWO,0.6422,0.0068,0.351
DIAMONDS TWO CLUBS EIGHT,0.7328,0.037,0.2302
CLUBS SEVEN DIAMONDS TWO,0.666,0.0076,0.3264
DIAMONDS TWO CLUBS SIX,0.6546,0.0076,0.3378
DIAMONDS TWO CLUBS FIVE,0.6404,0.0078,0.3518
DIAMONDS TWO CLUBS FOUR,0.6338,0.0084,0.3578
CLUBS FOUR SPADES FIVE,0.6198,0.0068,0.3734
CLUBS FOUR SPADES FOUR,0.4526,0.01,0.5374
