opposingHand,winningChance,drawChance,lostChance
CLUBS TEN SPADES TWO
HEARTS FIVE SPADES TEN,0.2078,0.4678,0.3244
SPADES JACK HEARTS FIVE,0.3574,0.0162,0.6264
SPADES FIVE CLUBS JACK,0.3564,0.0202,0.6234
CLUBS EIGHT CLUBS JACK,0.3226,0.0172,0.6602
CLUBS EIGHT CLUBS KING,0.359,0.0058,0.6352
SPADES FIVE CLUBS ACE,0.3528,0.005,0.6422
CLUBS EIGHT CLUBS QUEEN,0.319,0.0128,0.6682
SPADES FIVE CLUBS KING,0.3458,0.009,0.6452
SPADES FIVE CLUBS QUEEN,0.3548,0.0146,0.6306
CLUBS EIGHT CLUBS ACE,0.3414,0.0038,0.6548
DIAMONDS TWO DIAMONDS THREE,0.6182,0.077,0.3048
DIAMONDS TWO DIAMONDS FIVE,0.6188,0.0722,0.309
SPADES KING HEARTS FIVE,0.3644,0.0096,0.626
DIAMONDS TWO DIAMONDS FOUR,0.6216,0.0696,0.3088
SPADES QUEEN HEARTS FIVE,0.3628,0.01,0.6272
DIAMONDS TWO DIAMONDS SEVEN,0.6478,0.0672,0.285
DIAMONDS TWO DIAMONDS SIX,0.6234,0.0708,0.3058
SPADES ACE HEARTS FIVE,0.345,0.0048,0.6502
DIAMONDS TWO DIAMONDS NINE,0.6498,0.0748,0.2754
DIAMONDS TWO DIAMONDS EIGHT,0.6498,0.07,0.2802
DIAMONDS THREE DIAMONDS FOUR,0.519,0.0302,0.4508
CLUBS TWO SPADES FOUR,0.677,0.076,0.247
DIAMONDS THREE DIAMONDS FIVE,0.5074,0.0342,0.4584
CLUBS TWO SPADES FIVE,0.6472,0.072,0.2808
CLUBS TWO SPADES THREE,0.6632,0.0764,0.2604
DIAMONDS THREE DIAMONDS EIGHT,0.5508,0.0278,0.4214
SPADES EIGHT CLUBS TWO,0.6906,0.0826,0.2268
DIAMONDS THREE DIAMONDS NINE,0.535,0.0262,0.4388
SPADES NINE CLUBS TWO,0.6994,0.0762,0.2244
DIAMONDS THREE DIAMONDS SIX,0.5278,0.0304,0.4418
CLUBS TWO SPADES SIX,0.6834,0.0686,0.248
DIAMONDS THREE DIAMONDS SEVEN,0.5192,0.03,0.4508
CLUBS TWO SPADES SEVEN,0.6956,0.0686,0.2358
CLUBS SIX CLUBS TWO,0.645,0.069,0.286
CLUBS SEVEN CLUBS TWO,0.6732,0.0656,0.2612
CLUBS FOUR CLUBS TWO,0.6398,0.0758,0.2844
CLUBS FIVE CLUBS TWO,0.6314,0.0714,0.2972
DIAMONDS FOUR DIAMONDS SIX,0.5086,0.0282,0.4632
DIAMONDS FOUR DIAMONDS SEVEN,0.5282,0.0258,0.446
CLUBS EIGHT CLUBS TWO,0.661,0.07,0.269
DIAMONDS FIVE DIAMONDS FOUR,0.5054,0.0274,0.4672
CLUBS NINE CLUBS TWO,0.6638,0.0688,0.2674
DIAMONDS NINE DIAMONDS FOUR,0.5436,0.0258,0.4306
DIAMONDS EIGHT DIAMONDS FOUR,0.521,0.0308,0.4482
CLUBS TWO CLUBS THREE,0.6318,0.077,0.2912
DIAMONDS NINE DIAMONDS FIVE,0.5234,0.0266,0.45
DIAMONDS TWO CLUBS JACK,0.2324,0.0552,0.7124
DIAMONDS EIGHT DIAMONDS FIVE,0.5196,0.0298,0.4506
DIAMONDS FIVE DIAMONDS SEVEN,0.511,0.0236,0.4654
DIAMONDS FIVE DIAMONDS SIX,0.5144,0.0274,0.4582
DIAMONDS TWO CLUBS ACE,0.2252,0.0128,0.762
DIAMONDS TWO CLUBS KING,0.2466,0.0346,0.7188
DIAMONDS TWO CLUBS QUEEN,0.2404,0.0412,0.7184
DIAMONDS EIGHT DIAMONDS SIX,0.5146,0.0288,0.4566
DIAMONDS NINE DIAMONDS SIX,0.5092,0.028,0.4628
HEARTS ACE SPADES THREE,0.3516,0.005,0.6434
HEARTS KING SPADES THREE,0.3566,0.0076,0.6358
DIAMONDS SEVEN DIAMONDS SIX,0.491,0.026,0.483
SPADES THREE HEARTS QUEEN,0.3534,0.0122,0.6344
HEARTS JACK SPADES THREE,0.3502,0.0232,0.6266
SPADES THREE HEARTS TEN,0.212,0.5286,0.2594
DIAMONDS EIGHT DIAMONDS SEVEN,0.4964,0.022,0.4816
DIAMONDS NINE DIAMONDS SEVEN,0.5106,0.0242,0.4652
DIAMONDS NINE DIAMONDS EIGHT,0.4944,0.028,0.4776
DIAMONDS KING HEARTS TEN,0.2246,0.0392,0.7362
HEARTS THREE HEARTS TEN,0.1992,0.4946,0.3062
CLUBS SIX SPADES JACK,0.3526,0.0216,0.6258
DIAMONDS KING HEARTS JACK,0.3162,0.0046,0.6792
HEARTS THREE HEARTS JACK,0.325,0.0224,0.6526
CLUBS SIX SPADES TEN,0.2102,0.3938,0.396
SPADES JACK SPADES FIVE,0.3318,0.0202,0.648
SPADES TEN SPADES FIVE,0.215,0.4416,0.3434
DIAMONDS KING HEARTS ACE,0.3176,0.0042,0.6782
HEARTS THREE HEARTS ACE,0.347,0.0048,0.6482
SPADES ACE CLUBS SIX,0.3698,0.005,0.6252
DIAMONDS KING HEARTS QUEEN,0.3308,0.0072,0.662
HEARTS THREE HEARTS QUEEN,0.345,0.0114,0.6436
SPADES KING CLUBS SIX,0.3606,0.0074,0.632
DIAMONDS KING HEARTS KING,0.1274,0.011,0.8616
HEARTS THREE HEARTS KING,0.3424,0.0074,0.6502
SPADES QUEEN CLUBS SIX,0.3612,0.0118,0.627
SPADES NINE HEARTS TEN,0.2176,0.1672,0.6152
SPADES NINE HEARTS JACK,0.3366,0.0164,0.647
SPADES QUEEN SPADES FIVE,0.3448,0.0142,0.641
SPADES KING SPADES FIVE,0.3428,0.0086,0.6486
SPADES ACE SPADES FIVE,0.332,0.0036,0.6644
SPADES NINE HEARTS QUEEN,0.3224,0.0094,0.6682
SPADES NINE HEARTS KING,0.343,0.006,0.651
SPADES NINE HEARTS ACE,0.3622,0.0034,0.6344
SPADES FIVE HEARTS QUEEN,0.3792,0.0098,0.611
HEARTS KING SPADES FIVE,0.3552,0.0072,0.6376
SPADES FIVE HEARTS ACE,0.343,0.0038,0.6532
