opposingHand,winningChance,drawChance,lostChance
CLUBS FIVE DIAMONDS NINE
HEARTS FIVE SPADES TEN,0.2596,0.0778,0.6626
HEARTS FIVE SPADES JACK,0.2554,0.0576,0.687
CLUBS JACK SPADES FIVE,0.2466,0.067,0.6864
CLUBS TEN SPADES FIVE,0.2462,0.0722,0.6816
CLUBS JACK CLUBS EIGHT,0.3442,0.0142,0.6416
CLUBS TEN CLUBS EIGHT,0.3134,0.024,0.6626
CLUBS EIGHT CLUBS KING,0.3622,0.0082,0.6296
SPADES FIVE CLUBS ACE,0.2456,0.0224,0.732
CLUBS EIGHT CLUBS QUEEN,0.3436,0.011,0.6454
SPADES FIVE CLUBS KING,0.2594,0.0312,0.7094
SPADES FIVE CLUBS QUEEN,0.2562,0.046,0.6978
CLUBS EIGHT CLUBS ACE,0.349,0.005,0.646
DIAMONDS TWO DIAMONDS THREE,0.586,0.0474,0.3666
DIAMONDS TWO DIAMONDS FIVE,0.6124,0.1116,0.276
HEARTS FIVE SPADES KING,0.265,0.0344,0.7006
DIAMONDS TWO DIAMONDS FOUR,0.595,0.0464,0.3586
HEARTS FIVE SPADES QUEEN,0.2474,0.0464,0.7062
DIAMONDS TWO DIAMONDS SEVEN,0.5912,0.0482,0.3606
DIAMONDS TWO DIAMONDS SIX,0.5822,0.0472,0.3706
SPADES ACE HEARTS FIVE,0.2484,0.0234,0.7282
DIAMONDS TWO DIAMONDS EIGHT,0.5918,0.0374,0.3708
DIAMONDS THREE DIAMONDS FOUR,0.5748,0.047,0.3782
CLUBS TWO SPADES FOUR,0.6212,0.0434,0.3354
DIAMONDS THREE DIAMONDS FIVE,0.5956,0.1096,0.2948
SPADES FIVE CLUBS TWO,0.639,0.1136,0.2474
CLUBS TWO SPADES TWO,0.3968,0.0788,0.5244
CLUBS TWO SPADES THREE,0.6146,0.0476,0.3378
DIAMONDS THREE DIAMONDS EIGHT,0.5812,0.0452,0.3736
SPADES EIGHT CLUBS TWO,0.6216,0.0452,0.3332
SPADES NINE CLUBS TWO,0.3294,0.4588,0.2118
DIAMONDS THREE DIAMONDS SIX,0.5596,0.0456,0.3948
SPADES SIX CLUBS TWO,0.6192,0.0418,0.339
DIAMONDS THREE DIAMONDS SEVEN,0.584,0.0388,0.3772
SPADES SEVEN CLUBS TWO,0.6232,0.0464,0.3304
CLUBS SIX CLUBS TWO,0.5652,0.0454,0.3894
CLUBS SEVEN CLUBS TWO,0.5818,0.0414,0.3768
CLUBS FOUR CLUBS TWO,0.5824,0.0496,0.368
CLUBS TEN CLUBS JACK,0.2874,0.0156,0.697
DIAMONDS FOUR DIAMONDS SIX,0.5644,0.0462,0.3894
CLUBS TEN CLUBS QUEEN,0.312,0.0124,0.6756
DIAMONDS FOUR DIAMONDS SEVEN,0.5748,0.0444,0.3808
CLUBS TEN CLUBS KING,0.3158,0.0082,0.676
CLUBS TEN CLUBS ACE,0.3084,0.005,0.6866
CLUBS EIGHT CLUBS TWO,0.5768,0.044,0.3792
DIAMONDS FIVE DIAMONDS FOUR,0.5968,0.1106,0.2926
CLUBS NINE CLUBS TWO,0.3136,0.434,0.2524
DIAMONDS EIGHT DIAMONDS FOUR,0.586,0.043,0.371
CLUBS THREE CLUBS TWO,0.5926,0.044,0.3634
CLUBS JACK DIAMONDS TWO,0.4054,0.0192,0.5754
DIAMONDS EIGHT DIAMONDS FIVE,0.6148,0.1048,0.2804
CLUBS TEN DIAMONDS TWO,0.4174,0.0254,0.5572
DIAMONDS FIVE DIAMONDS SEVEN,0.603,0.104,0.293
DIAMONDS FIVE DIAMONDS SIX,0.5826,0.1092,0.3082
DIAMONDS TWO CLUBS ACE,0.3808,0.0054,0.6138
DIAMONDS TWO CLUBS KING,0.406,0.0086,0.5854
DIAMONDS TWO CLUBS QUEEN,0.3996,0.0138,0.5866
DIAMONDS EIGHT DIAMONDS SIX,0.5266,0.0414,0.432
HEARTS ACE SPADES THREE,0.3914,0.006,0.6026
SPADES THREE HEARTS KING,0.4054,0.0092,0.5854
DIAMONDS SEVEN DIAMONDS SIX,0.5276,0.0396,0.4328
HEARTS QUEEN SPADES THREE,0.3992,0.0112,0.5896
SPADES THREE HEARTS JACK,0.3982,0.0172,0.5846
SPADES THREE HEARTS TEN,0.3892,0.0294,0.5814
DIAMONDS EIGHT DIAMONDS SEVEN,0.5154,0.04,0.4446
DIAMONDS KING HEARTS TEN,0.3268,0.0066,0.6666
HEARTS THREE HEARTS TEN,0.3798,0.0272,0.593
SPADES JACK CLUBS SIX,0.3748,0.0198,0.6054
DIAMONDS KING HEARTS JACK,0.3234,0.0062,0.6704
HEARTS THREE HEARTS JACK,0.3672,0.0174,0.6154
SPADES TEN CLUBS SIX,0.3512,0.0278,0.621
SPADES JACK SPADES FIVE,0.241,0.0626,0.6964
SPADES TEN SPADES FIVE,0.2384,0.0674,0.6942
DIAMONDS KING HEARTS ACE,0.3304,0.006,0.6636
HEARTS THREE HEARTS ACE,0.3692,0.005,0.6258
SPADES ACE CLUBS SIX,0.3652,0.003,0.6318
DIAMONDS KING HEARTS QUEEN,0.3464,0.0056,0.648
HEARTS THREE HEARTS QUEEN,0.3902,0.0104,0.5994
SPADES KING CLUBS SIX,0.3736,0.006,0.6204
DIAMONDS KING HEARTS KING,0.1514,0.0134,0.8352
HEARTS THREE HEARTS KING,0.378,0.0112,0.6108
SPADES QUEEN CLUBS SIX,0.3656,0.0102,0.6242
SPADES NINE HEARTS TEN,0.2286,0.0712,0.7002
SPADES NINE HEARTS JACK,0.2438,0.0572,0.699
SPADES QUEEN SPADES FIVE,0.2378,0.0532,0.709
SPADES KING SPADES FIVE,0.2314,0.0354,0.7332
SPADES ACE SPADES FIVE,0.2306,0.0224,0.747
SPADES NINE HEARTS QUEEN,0.237,0.0478,0.7152
SPADES NINE HEARTS KING,0.2412,0.0308,0.728
SPADES NINE HEARTS ACE,0.252,0.0218,0.7262
CLUBS TEN SPADES JACK,0.3098,0.015,0.6752
CLUBS TEN SPADES TEN,0.1414,0.044,0.8146
SPADES ACE CLUBS TEN,0.332,0.0044,0.6636
CLUBS TEN SPADES KING,0.3264,0.0072,0.6664
CLUBS TEN SPADES QUEEN,0.3142,0.0094,0.6764
SPADES FIVE HEARTS QUEEN,0.26,0.0462,0.6938
SPADES FIVE HEARTS KING,0.2606,0.0346,0.7048
HEARTS ACE SPADES FIVE,0.2592,0.02,0.7208
CLUBS EIGHT SPADES TEN,0.325,0.0212,0.6538
SPADES JACK HEARTS THREE,0.402,0.017,0.581
SPADES JACK DIAMONDS KING,0.3248,0.0058,0.6694
SPADES TEN DIAMONDS KING,0.3342,0.0066,0.6592
SPADES TEN HEARTS THREE,0.4048,0.0272,0.568
CLUBS EIGHT SPADES JACK,0.3578,0.0162,0.626
CLUBS SIX HEARTS ACE,0.3604,0.0046,0.635
SPADES ACE CLUBS EIGHT,0.3608,0.0034,0.6358
HEARTS FIVE CLUBS JACK,0.2406,0.0578,0.7016
CLUBS TEN HEARTS FIVE,0.2482,0.076,0.6758
CLUBS SIX HEARTS QUEEN,0.367,0.0114,0.6216
SPADES QUEEN CLUBS EIGHT,0.3674,0.0116,0.621
CLUBS TEN SPADES THREE,0.4072,0.0246,0.5682
CLUBS SIX HEARTS KING,0.3532,0.006,0.6408
SPADES KING CLUBS EIGHT,0.3724,0.0082,0.6194
CLUBS JACK SPADES THREE,0.391,0.0184,0.5906
DIAMONDS TWO HEARTS JACK,0.4122,0.0184,0.5694
SPADES THREE CLUBS QUEEN,0.4154,0.0114,0.5732
DIAMONDS TWO HEARTS TEN,0.4104,0.0254,0.5642
SPADES THREE CLUBS KING,0.4076,0.008,0.5844
HEARTS FIVE CLUBS ACE,0.2496,0.021,0.7294
SPADES FIVE HEARTS TEN,0.245,0.0858,0.6692
SPADES THREE CLUBS ACE,0.3904,0.0042,0.6054
HEARTS FIVE CLUBS KING,0.2476,0.0372,0.7152
SPADES FIVE HEARTS JACK,0.2552,0.0624,0.6824
HEARTS FIVE CLUBS QUEEN,0.2492,0.0452,0.7056
HEARTS THREE CLUBS KING,0.3974,0.0078,0.5948
DIAMONDS KING CLUBS KING,0.1388,0.0162,0.845
HEARTS THREE CLUBS QUEEN,0.4,0.0126,0.5874
DIAMONDS KING CLUBS QUEEN,0.3326,0.005,0.6624
HEARTS FIVE HEARTS JACK,0.2356,0.0576,0.7068
HEARTS FIVE HEARTS TEN,0.2422,0.0776,0.6802
HEARTS THREE CLUBS ACE,0.3756,0.0036,0.6208
DIAMONDS KING CLUBS ACE,0.3214,0.0052,0.6734
SPADES ACE CLUBS QUEEN,0.3282,0.0044,0.6674
SPADES KING CLUBS QUEEN,0.3366,0.006,0.6574
CLUBS JACK HEARTS THREE,0.393,0.018,0.589
CLUBS JACK DIAMONDS KING,0.3194,0.0056,0.675
SPADES QUEEN CLUBS QUEEN,0.162,0.0196,0.8184
CLUBS TEN HEARTS THREE,0.3984,0.0256,0.576
CLUBS TEN DIAMONDS KING,0.332,0.0088,0.6592
SPADES JACK CLUBS QUEEN,0.3128,0.0096,0.6776
CLUBS SIX CLUBS QUEEN,0.3382,0.011,0.6508
SPADES TEN CLUBS QUEEN,0.3058,0.0092,0.685
CLUBS SIX CLUBS KING,0.338,0.007,0.655
CLUBS SIX CLUBS ACE,0.3486,0.0062,0.6452
HEARTS FIVE HEARTS KING,0.2382,0.0338,0.728
HEARTS FIVE HEARTS QUEEN,0.2394,0.0418,0.7188
CLUBS TEN CLUBS SIX,0.3462,0.0248,0.629
HEARTS FIVE HEARTS ACE,0.2414,0.0244,0.7342
CLUBS JACK CLUBS SIX,0.354,0.0164,0.6296
SPADES SEVEN HEARTS JACK,0.3686,0.016,0.6154
SPADES SEVEN HEARTS TEN,0.3562,0.0238,0.62
DIAMONDS TWO CLUBS TWO,0.4016,0.0796,0.5188
DIAMONDS TWO CLUBS THREE,0.6206,0.0492,0.3302
DIAMONDS TWO HEARTS SIX,0.6116,0.0446,0.3438
DIAMONDS TWO HEARTS QUEEN,0.4048,0.0146,0.5806
HEARTS SEVEN DIAMONDS TWO,0.6184,0.046,0.3356
DIAMONDS TWO HEARTS KING,0.4236,0.008,0.5684
DIAMONDS TWO HEARTS EIGHT,0.6152,0.045,0.3398
DIAMONDS TWO HEARTS ACE,0.3898,0.0042,0.606
DIAMONDS TWO HEARTS NINE,0.3296,0.4616,0.2088
DIAMONDS TWO DIAMONDS QUEEN,0.39,0.0134,0.5966
DIAMONDS TWO HEARTS TWO,0.3942,0.0814,0.5244
DIAMONDS TWO DIAMONDS KING,0.3874,0.0086,0.604
DIAMONDS TWO HEARTS THREE,0.6132,0.0468,0.34
DIAMONDS TWO DIAMONDS ACE,0.376,0.0058,0.6182
HEARTS FOUR DIAMONDS TWO,0.6248,0.048,0.3272
HEARTS FIVE DIAMONDS TWO,0.64,0.116,0.244
SPADES SEVEN HEARTS ACE,0.3608,0.0034,0.6358
DIAMONDS TWO DIAMONDS TEN,0.381,0.0252,0.5938
SPADES SEVEN HEARTS KING,0.3778,0.007,0.6152
DIAMONDS TWO DIAMONDS JACK,0.393,0.02,0.587
SPADES SEVEN HEARTS QUEEN,0.3678,0.0104,0.6218
DIAMONDS TWO SPADES NINE,0.3436,0.4502,0.2062
DIAMONDS TWO SPADES EIGHT,0.6264,0.0442,0.3294
DIAMONDS TWO SPADES SEVEN,0.6268,0.0396,0.3336
DIAMONDS TWO SPADES SIX,0.6084,0.0444,0.3472
DIAMONDS TWO SPADES FIVE,0.645,0.1108,0.2442
DIAMONDS TWO SPADES FOUR,0.601,0.0434,0.3556
DIAMONDS TWO SPADES THREE,0.6036,0.0532,0.3432
DIAMONDS TWO SPADES TWO,0.402,0.0876,0.5104
DIAMONDS TWO CLUBS NINE,0.3228,0.466,0.2112
CLUBS EIGHT DIAMONDS TWO,0.62,0.0454,0.3346
DIAMONDS TWO CLUBS SEVEN,0.609,0.0454,0.3456
