opposingHand,winningChance,drawChance,lostChance
SPADES JACK SPADES SEVEN
SPADES TEN HEARTS FIVE,0.6436,0.0178,0.3386
SPADES FIVE CLUBS JACK,0.4932,0.2828,0.224
SPADES FIVE CLUBS TEN,0.6418,0.0172,0.341
CLUBS EIGHT CLUBS JACK,0.2576,0.2008,0.5416
CLUBS EIGHT CLUBS TEN,0.5574,0.0106,0.432
CLUBS EIGHT CLUBS KING,0.3826,0.0074,0.61
SPADES FIVE CLUBS ACE,0.4192,0.0038,0.577
CLUBS EIGHT CLUBS QUEEN,0.3648,0.0122,0.623
SPADES FIVE CLUBS KING,0.4354,0.0074,0.5572
SPADES FIVE CLUBS QUEEN,0.4312,0.0114,0.5574
CLUBS EIGHT CLUBS ACE,0.3894,0.0042,0.6064
DIAMONDS TWO DIAMONDS THREE,0.621,0.0206,0.3584
DIAMONDS TWO DIAMONDS FIVE,0.6154,0.0174,0.3672
SPADES KING HEARTS FIVE,0.4226,0.0064,0.571
DIAMONDS TWO DIAMONDS FOUR,0.6248,0.0152,0.36
SPADES QUEEN HEARTS FIVE,0.4304,0.0102,0.5594
DIAMONDS TWO DIAMONDS SEVEN,0.6864,0.0576,0.256
DIAMONDS TWO DIAMONDS SIX,0.6294,0.0218,0.3488
SPADES ACE HEARTS FIVE,0.4082,0.005,0.5868
DIAMONDS TWO DIAMONDS NINE,0.621,0.0144,0.3646
DIAMONDS TWO DIAMONDS EIGHT,0.6242,0.0194,0.3564
DIAMONDS THREE DIAMONDS FOUR,0.5924,0.0184,0.3892
CLUBS TWO SPADES FOUR,0.6662,0.0206,0.3132
DIAMONDS THREE DIAMONDS FIVE,0.5998,0.018,0.3822
CLUBS TWO SPADES FIVE,0.6402,0.0214,0.3384
CLUBS TWO SPADES TWO,0.4784,0.0386,0.483
CLUBS TWO SPADES THREE,0.661,0.0174,0.3216
DIAMONDS THREE DIAMONDS EIGHT,0.6098,0.0192,0.371
SPADES EIGHT CLUBS TWO,0.6478,0.0186,0.3336
DIAMONDS THREE DIAMONDS NINE,0.6094,0.0176,0.373
SPADES NINE CLUBS TWO,0.6536,0.0202,0.3262
DIAMONDS THREE DIAMONDS SIX,0.6106,0.0196,0.3698
SPADES SIX CLUBS TWO,0.6594,0.023,0.3176
DIAMONDS THREE DIAMONDS SEVEN,0.6768,0.059,0.2642
CLUBS SIX CLUBS TWO,0.6342,0.0178,0.348
CLUBS SEVEN CLUBS TWO,0.6772,0.0592,0.2636
CLUBS FOUR CLUBS TWO,0.62,0.019,0.361
CLUBS FIVE CLUBS TWO,0.6174,0.0198,0.3628
CLUBS JACK CLUBS TEN,0.2748,0.1092,0.616
DIAMONDS FOUR DIAMONDS SIX,0.6002,0.0178,0.382
CLUBS QUEEN CLUBS TEN,0.36,0.0096,0.6304
DIAMONDS FOUR DIAMONDS SEVEN,0.655,0.0584,0.2866
CLUBS KING CLUBS TEN,0.3756,0.0086,0.6158
CLUBS ACE CLUBS TEN,0.3798,0.0042,0.616
CLUBS EIGHT CLUBS TWO,0.6202,0.0182,0.3616
DIAMONDS FIVE DIAMONDS FOUR,0.5934,0.0158,0.3908
CLUBS NINE CLUBS TWO,0.6112,0.014,0.3748
DIAMONDS NINE DIAMONDS FOUR,0.6184,0.0142,0.3674
DIAMONDS EIGHT DIAMONDS FOUR,0.609,0.017,0.374
CLUBS TWO CLUBS THREE,0.621,0.018,0.361
DIAMONDS NINE DIAMONDS FIVE,0.5904,0.0188,0.3908
