opposingHand,winningChance,drawChance,lostChance
CLUBS THREE SPADES TWO
HEARTS FIVE SPADES TEN,0.3332,0.0356,0.6312
SPADES JACK HEARTS FIVE,0.3418,0.0208,0.6374
SPADES FIVE CLUBS JACK,0.3402,0.0208,0.639
CLUBS TEN SPADES FIVE,0.3402,0.0284,0.6314
CLUBS EIGHT CLUBS JACK,0.3346,0.0208,0.6446
CLUBS TEN CLUBS EIGHT,0.3364,0.0302,0.6334
CLUBS EIGHT CLUBS KING,0.326,0.0074,0.6666
SPADES FIVE CLUBS ACE,0.3182,0.006,0.6758
CLUBS EIGHT CLUBS QUEEN,0.3306,0.0128,0.6566
SPADES FIVE CLUBS KING,0.3276,0.0106,0.6618
SPADES FIVE CLUBS QUEEN,0.3396,0.0124,0.648
CLUBS EIGHT CLUBS ACE,0.3266,0.005,0.6684
DIAMONDS TWO DIAMONDS THREE,0.0208,0.9028,0.0764
DIAMONDS TWO DIAMONDS FIVE,0.2182,0.3462,0.4356
SPADES KING HEARTS FIVE,0.3388,0.009,0.6522
DIAMONDS TWO DIAMONDS FOUR,0.212,0.4716,0.3164
SPADES QUEEN HEARTS FIVE,0.3448,0.0168,0.6384
DIAMONDS TWO DIAMONDS SEVEN,0.233,0.1922,0.5748
DIAMONDS TWO DIAMONDS SIX,0.2264,0.2648,0.5088
SPADES ACE HEARTS FIVE,0.3238,0.0088,0.6674
DIAMONDS TWO DIAMONDS NINE,0.2438,0.0902,0.666
DIAMONDS TWO DIAMONDS EIGHT,0.2442,0.1424,0.6134
DIAMONDS THREE DIAMONDS FOUR,0.209,0.4634,0.3276
CLUBS TWO SPADES FOUR,0.2164,0.5046,0.279
DIAMONDS THREE DIAMONDS FIVE,0.2068,0.3428,0.4504
CLUBS TWO SPADES FIVE,0.2186,0.3798,0.4016
CLUBS TWO SPADES THREE,0.007,0.9852,0.0078
DIAMONDS THREE DIAMONDS EIGHT,0.252,0.145,0.603
SPADES EIGHT CLUBS TWO,0.2526,0.143,0.6044
DIAMONDS THREE DIAMONDS NINE,0.24,0.1078,0.6522
SPADES NINE CLUBS TWO,0.2564,0.1144,0.6292
DIAMONDS THREE DIAMONDS SIX,0.2394,0.262,0.4986
CLUBS TWO SPADES SIX,0.2434,0.2772,0.4794
DIAMONDS THREE DIAMONDS SEVEN,0.2194,0.1848,0.5958
CLUBS TWO SPADES SEVEN,0.253,0.1982,0.5488
CLUBS SIX CLUBS TWO,0.2416,0.2584,0.5
CLUBS SEVEN CLUBS TWO,0.2356,0.1942,0.5702
CLUBS TWO CLUBS FOUR,0.22,0.4876,0.2924
CLUBS FIVE CLUBS TWO,0.2124,0.362,0.4256
CLUBS TEN CLUBS JACK,0.3128,0.016,0.6712
DIAMONDS FOUR DIAMONDS SIX,0.3082,0.1606,0.5312
CLUBS TEN CLUBS QUEEN,0.3208,0.0132,0.666
DIAMONDS FOUR DIAMONDS SEVEN,0.313,0.1006,0.5864
CLUBS TEN CLUBS KING,0.3176,0.0104,0.672
CLUBS TEN CLUBS ACE,0.3134,0.0038,0.6828
CLUBS EIGHT CLUBS TWO,0.2454,0.1414,0.6132
DIAMONDS FIVE DIAMONDS FOUR,0.2766,0.2216,0.5018
CLUBS NINE CLUBS TWO,0.2438,0.1016,0.6546
DIAMONDS NINE DIAMONDS FOUR,0.3342,0.0446,0.6212
DIAMONDS EIGHT DIAMONDS FOUR,0.3144,0.0668,0.6188
DIAMONDS NINE DIAMONDS FIVE,0.3354,0.0452,0.6194
DIAMONDS TWO CLUBS JACK,0.2544,0.0522,0.6934
DIAMONDS EIGHT DIAMONDS FIVE,0.3076,0.0646,0.6278
CLUBS TEN DIAMONDS TWO,0.2526,0.0798,0.6676
DIAMONDS FIVE DIAMONDS SEVEN,0.3036,0.1022,0.5942
DIAMONDS FIVE DIAMONDS SIX,0.2904,0.1368,0.5728
DIAMONDS TWO CLUBS ACE,0.2268,0.019,0.7542
DIAMONDS TWO CLUBS KING,0.2506,0.0272,0.7222
DIAMONDS TWO CLUBS QUEEN,0.259,0.0398,0.7012
DIAMONDS EIGHT DIAMONDS SIX,0.304,0.0626,0.6334
DIAMONDS NINE DIAMONDS SIX,0.3232,0.0428,0.634
HEARTS ACE SPADES THREE,0.2204,0.0228,0.7568
HEARTS KING SPADES THREE,0.2424,0.0316,0.726
DIAMONDS SEVEN DIAMONDS SIX,0.3042,0.0848,0.611
SPADES THREE HEARTS QUEEN,0.2472,0.0406,0.7122
HEARTS JACK SPADES THREE,0.2566,0.0582,0.6852
SPADES THREE HEARTS TEN,0.2384,0.0792,0.6824
DIAMONDS EIGHT DIAMONDS SEVEN,0.303,0.0574,0.6396
DIAMONDS NINE DIAMONDS SEVEN,0.3062,0.0428,0.651
DIAMONDS NINE DIAMONDS EIGHT,0.3016,0.0384,0.66
DIAMONDS KING HEARTS TEN,0.3546,0.009,0.6364
HEARTS THREE HEARTS TEN,0.242,0.0764,0.6816
SPADES JACK CLUBS SIX,0.3302,0.021,0.6488
DIAMONDS KING HEARTS JACK,0.3366,0.008,0.6554
HEARTS THREE HEARTS JACK,0.2316,0.0558,0.7126
SPADES TEN CLUBS SIX,0.3264,0.0336,0.64
SPADES JACK SPADES FIVE,0.3348,0.0236,0.6416
SPADES TEN SPADES FIVE,0.317,0.03,0.653
DIAMONDS KING HEARTS ACE,0.346,0.0054,0.6486
HEARTS THREE HEARTS ACE,0.229,0.0194,0.7516
SPADES ACE CLUBS SIX,0.3394,0.0072,0.6534
DIAMONDS KING HEARTS QUEEN,0.3454,0.007,0.6476
HEARTS THREE HEARTS QUEEN,0.2232,0.0458,0.731
SPADES KING CLUBS SIX,0.328,0.0106,0.6614
DIAMONDS KING HEARTS KING,0.1516,0.0212,0.8272
HEARTS THREE HEARTS KING,0.234,0.0316,0.7344
SPADES QUEEN CLUBS SIX,0.3362,0.0186,0.6452
SPADES NINE HEARTS TEN,0.3398,0.0264,0.6338
SPADES NINE HEARTS JACK,0.3344,0.019,0.6466
SPADES QUEEN SPADES FIVE,0.326,0.0174,0.6566
SPADES KING SPADES FIVE,0.3238,0.0104,0.6658
SPADES ACE SPADES FIVE,0.3108,0.0062,0.683
SPADES NINE HEARTS QUEEN,0.3288,0.0108,0.6604
SPADES NINE HEARTS KING,0.3448,0.0076,0.6476
SPADES NINE HEARTS ACE,0.3228,0.0058,0.6714
CLUBS TEN SPADES JACK,0.3184,0.0166,0.665
CLUBS TEN SPADES TEN,0.1308,0.0698,0.7994
SPADES ACE CLUBS TEN,0.334,0.0054,0.6606
SPADES KING CLUBS TEN,0.333,0.0074,0.6596
CLUBS TEN SPADES QUEEN,0.3162,0.013,0.6708
SPADES FIVE HEARTS QUEEN,0.3366,0.0148,0.6486
HEARTS KING SPADES FIVE,0.342,0.0108,0.6472
SPADES FIVE HEARTS ACE,0.3198,0.0046,0.6756
CLUBS EIGHT SPADES TEN,0.316,0.0282,0.6558
HEARTS THREE SPADES JACK,0.2644,0.0592,0.6764
SPADES JACK DIAMONDS KING,0.332,0.0074,0.6606
SPADES TEN DIAMONDS KING,0.3256,0.0094,0.665
HEARTS THREE SPADES TEN,0.2508,0.0714,0.6778
SPADES JACK CLUBS EIGHT,0.3196,0.0214,0.659
CLUBS SIX HEARTS ACE,0.3446,0.0074,0.648
SPADES ACE CLUBS EIGHT,0.3216,0.0058,0.6726
HEARTS FIVE CLUBS JACK,0.3378,0.0232,0.639
CLUBS TEN HEARTS FIVE,0.3352,0.0272,0.6376
CLUBS SIX HEARTS QUEEN,0.337,0.0138,0.6492
SPADES QUEEN CLUBS EIGHT,0.3284,0.0148,0.6568
CLUBS TEN SPADES THREE,0.2532,0.0776,0.6692
CLUBS SIX HEARTS KING,0.3382,0.0094,0.6524
SPADES KING CLUBS EIGHT,0.337,0.0068,0.6562
SPADES THREE CLUBS JACK,0.2544,0.0592,0.6864
DIAMONDS TWO HEARTS JACK,0.2682,0.0566,0.6752
SPADES THREE CLUBS QUEEN,0.2478,0.0454,0.7068
DIAMONDS TWO HEARTS TEN,0.2628,0.0776,0.6596
SPADES THREE CLUBS KING,0.2504,0.036,0.7136
HEARTS FIVE CLUBS ACE,0.325,0.0064,0.6686
SPADES FIVE HEARTS TEN,0.3456,0.0348,0.6196
SPADES THREE CLUBS ACE,0.2228,0.0198,0.7574
HEARTS FIVE CLUBS KING,0.3206,0.0096,0.6698
SPADES FIVE HEARTS JACK,0.3468,0.0176,0.6356
HEARTS FIVE CLUBS QUEEN,0.3394,0.0126,0.648
HEARTS THREE CLUBS KING,0.255,0.0342,0.7108
DIAMONDS KING CLUBS KING,0.1356,0.021,0.8434
HEARTS THREE CLUBS QUEEN,0.2626,0.0426,0.6948
DIAMONDS KING CLUBS QUEEN,0.3308,0.0088,0.6604
HEARTS FIVE HEARTS JACK,0.3282,0.02,0.6518
HEARTS FIVE HEARTS TEN,0.3318,0.0316,0.6366
HEARTS THREE CLUBS ACE,0.2292,0.0178,0.753
DIAMONDS KING CLUBS ACE,0.344,0.0062,0.6498
SPADES ACE CLUBS QUEEN,0.3344,0.0062,0.6594
SPADES KING CLUBS QUEEN,0.3236,0.0098,0.6666
HEARTS THREE CLUBS JACK,0.2504,0.0618,0.6878
DIAMONDS KING CLUBS JACK,0.3302,0.01,0.6598
SPADES QUEEN CLUBS QUEEN,0.131,0.0334,0.8356
CLUBS TEN HEARTS THREE,0.2502,0.0746,0.6752
CLUBS TEN DIAMONDS KING,0.3354,0.0082,0.6564
SPADES JACK CLUBS QUEEN,0.3298,0.0124,0.6578
CLUBS SIX CLUBS QUEEN,0.3218,0.0166,0.6616
SPADES TEN CLUBS QUEEN,0.3254,0.0142,0.6604
CLUBS SIX CLUBS KING,0.325,0.0082,0.6668
CLUBS SIX CLUBS ACE,0.3216,0.0058,0.6726
HEARTS FIVE HEARTS KING,0.327,0.0114,0.6616
HEARTS FIVE HEARTS QUEEN,0.3278,0.0136,0.6586
CLUBS TEN CLUBS SIX,0.3148,0.0308,0.6544
HEARTS FIVE HEARTS ACE,0.307,0.006,0.687
CLUBS SIX CLUBS JACK,0.334,0.0224,0.6436
SPADES SEVEN HEARTS JACK,0.3384,0.02,0.6416
SPADES SEVEN HEARTS TEN,0.331,0.0332,0.6358
DIAMONDS TWO CLUBS TWO,0.2168,0.1416,0.6416
HEARTS SIX DIAMONDS TWO,0.257,0.2546,0.4884
DIAMONDS TWO HEARTS QUEEN,0.257,0.0336,0.7094
DIAMONDS TWO HEARTS SEVEN,0.2554,0.1978,0.5468
DIAMONDS TWO HEARTS KING,0.2634,0.0298,0.7068
DIAMONDS TWO HEARTS EIGHT,0.2568,0.1496,0.5936
DIAMONDS TWO HEARTS ACE,0.2382,0.016,0.7458
DIAMONDS TWO HEARTS NINE,0.2616,0.1152,0.6232
DIAMONDS TWO DIAMONDS QUEEN,0.2446,0.0386,0.7168
DIAMONDS TWO HEARTS TWO,0.2262,0.1386,0.6352
DIAMONDS TWO DIAMONDS KING,0.2382,0.0286,0.7332
HEARTS THREE DIAMONDS TWO,0.0236,0.9582,0.0182
DIAMONDS TWO DIAMONDS ACE,0.2324,0.013,0.7546
HEARTS FOUR DIAMONDS TWO,0.2214,0.5086,0.27
DIAMONDS TWO HEARTS FIVE,0.2202,0.3606,0.4192
SPADES SEVEN HEARTS ACE,0.3248,0.0066,0.6686
DIAMONDS TWO DIAMONDS TEN,0.239,0.0744,0.6866
SPADES SEVEN HEARTS KING,0.3406,0.0082,0.6512
DIAMONDS TWO DIAMONDS JACK,0.2532,0.0472,0.6996
SPADES SEVEN HEARTS QUEEN,0.3446,0.0128,0.6426
DIAMONDS TWO SPADES NINE,0.2502,0.1182,0.6316
DIAMONDS TWO SPADES EIGHT,0.2548,0.151,0.5942
DIAMONDS TWO SPADES SEVEN,0.251,0.1942,0.5548
DIAMONDS TWO SPADES SIX,0.2494,0.2736,0.477
DIAMONDS TWO SPADES FIVE,0.2212,0.3712,0.4076
DIAMONDS TWO SPADES FOUR,0.2194,0.5142,0.2664
DIAMONDS TWO SPADES THREE,0.0074,0.9758,0.0168
CLUBS NINE DIAMONDS TWO,0.2644,0.1066,0.629
DIAMONDS TWO CLUBS EIGHT,0.2602,0.141,0.5988
CLUBS SEVEN DIAMONDS TWO,0.2532,0.203,0.5438
DIAMONDS TWO CLUBS SIX,0.2404,0.2698,0.4898
DIAMONDS TWO CLUBS FIVE,0.226,0.3698,0.4042
DIAMONDS TWO CLUBS FOUR,0.2136,0.5118,0.2746
CLUBS FOUR SPADES FIVE,0.2974,0.2414,0.4612
CLUBS FOUR SPADES FOUR,0.0962,0.178,0.7258
CLUBS FOUR SPADES THREE,0.1964,0.5076,0.296
SPADES NINE CLUBS FOUR,0.3316,0.0512,0.6172
SPADES EIGHT CLUBS FOUR,0.337,0.0826,0.5804
SPADES SEVEN CLUBS FOUR,0.315,0.1124,0.5726
CLUBS FOUR SPADES SIX,0.302,0.1736,0.5244
SPADES ACE DIAMONDS SIX,0.3376,0.0058,0.6566
SPADES QUEEN DIAMONDS SIX,0.3382,0.0148,0.647
SPADES KING DIAMONDS SIX,0.3374,0.0082,0.6544
SPADES TEN DIAMONDS SIX,0.3346,0.029,0.6364
SPADES JACK DIAMONDS SIX,0.3458,0.0204,0.6338
DIAMONDS JACK CLUBS JACK,0.138,0.05,0.812
CLUBS TEN DIAMONDS JACK,0.3294,0.0156,0.655
DIAMONDS JACK CLUBS KING,0.324,0.0096,0.6664
DIAMONDS JACK CLUBS QUEEN,0.3476,0.0138,0.6386
DIAMONDS THREE DIAMONDS JACK,0.2438,0.0558,0.7004
DIAMONDS THREE DIAMONDS TEN,0.2496,0.0804,0.67
DIAMONDS JACK CLUBS ACE,0.3344,0.0058,0.6598
DIAMONDS THREE DIAMONDS KING,0.2498,0.0274,0.7228
HEARTS THREE DIAMONDS THREE,0.0826,0.138,0.7794
DIAMONDS THREE DIAMONDS QUEEN,0.2386,0.0452,0.7162
DIAMONDS THREE HEARTS TWO,0.0172,0.9632,0.0196
HEARTS FIVE DIAMONDS THREE,0.234,0.3742,0.3918
DIAMONDS THREE DIAMONDS ACE,0.2234,0.0154,0.7612
HEARTS FOUR DIAMONDS THREE,0.2208,0.4894,0.2898
DIAMONDS THREE HEARTS SEVEN,0.2408,0.2008,0.5584
SPADES TEN SPADES NINE,0.3094,0.0244,0.6662
HEARTS SIX DIAMONDS THREE,0.2476,0.2756,0.4768
SPADES JACK SPADES NINE,0.34,0.0202,0.6398
DIAMONDS THREE HEARTS NINE,0.2622,0.1106,0.6272
HEARTS JACK DIAMONDS FOUR,0.339,0.0252,0.6358
HEARTS KING HEARTS ACE,0.31,0.0064,0.6836
DIAMONDS THREE HEARTS EIGHT,0.2682,0.1354,0.5964
HEARTS TEN DIAMONDS FOUR,0.3464,0.0328,0.6208
HEARTS QUEEN DIAMONDS FOUR,0.3526,0.014,0.6334
HEARTS KING DIAMONDS FOUR,0.3406,0.01,0.6494
SPADES ACE SPADES NINE,0.3204,0.0052,0.6744
HEARTS ACE DIAMONDS FOUR,0.34,0.0046,0.6554
SPADES KING SPADES NINE,0.3228,0.0088,0.6684
SPADES QUEEN SPADES NINE,0.3148,0.0132,0.672
DIAMONDS THREE SPADES NINE,0.259,0.1066,0.6344
DIAMONDS THREE SPADES EIGHT,0.257,0.1398,0.6032
DIAMONDS THREE SPADES SEVEN,0.2264,0.2078,0.5658
DIAMONDS THREE SPADES SIX,0.237,0.269,0.494
DIAMONDS THREE CLUBS SIX,0.2334,0.2774,0.4892
CLUBS FIVE CLUBS SIX,0.2982,0.1484,0.5534
