opposingHand,winningChance,drawChance,lostChance
DIAMONDS SEVEN HEARTS NINE
SPADES KING CLUBS THREE,0.4282,0.0072,0.5646
DIAMONDS THREE HEARTS ACE,0.4148,0.0054,0.5798
HEARTS THREE HEARTS QUEEN,0.4128,0.0132,0.574
DIAMONDS QUEEN SPADES TWO,0.4278,0.0118,0.5604
SPADES ACE HEARTS SIX,0.4074,0.004,0.5886
DIAMONDS ACE CLUBS TWO,0.4156,0.0054,0.579
CLUBS FIVE DIAMONDS JACK,0.408,0.0192,0.5728
DIAMONDS SIX CLUBS QUEEN,0.4032,0.0114,0.5854
SPADES JACK CLUBS SIX,0.4146,0.0134,0.572
DIAMONDS TWO HEARTS FOUR,0.6364,0.0432,0.3204
HEARTS FIVE CLUBS SEVEN,0.6298,0.104,0.2662
SPADES FIVE CLUBS QUEEN,0.411,0.0096,0.5794
CLUBS TEN DIAMONDS NINE,0.241,0.0754,0.6836
SPADES TEN CLUBS FOUR,0.434,0.0256,0.5404
CLUBS SIX DIAMONDS NINE,0.4764,0.3018,0.2218
DIAMONDS TEN DIAMONDS EIGHT,0.3446,0.0252,0.6302
SPADES TEN DIAMONDS FOUR,0.4294,0.0204,0.5502
CLUBS NINE SPADES FIVE,0.483,0.2906,0.2264
HEARTS SEVEN SPADES SIX,0.64,0.112,0.248
CLUBS TEN HEARTS EIGHT,0.3574,0.0248,0.6178
DIAMONDS ACE SPADES SEVEN,0.2764,0.0272,0.6964
SPADES SIX DIAMONDS FIVE,0.6124,0.042,0.3456
CLUBS NINE HEARTS FOUR,0.4972,0.2864,0.2164
HEARTS SIX DIAMONDS QUEEN,0.4086,0.0102,0.5812
CLUBS SEVEN SPADES SEVEN,0.299,0.0588,0.6422
DIAMONDS TEN DIAMONDS SIX,0.3902,0.0276,0.5822
HEARTS FOUR DIAMONDS EIGHT,0.611,0.0444,0.3446
DIAMONDS THREE CLUBS QUEEN,0.4312,0.0104,0.5584
CLUBS JACK DIAMONDS TWO,0.4308,0.0182,0.551
DIAMONDS TWO CLUBS SIX,0.6578,0.043,0.2992
HEARTS SEVEN CLUBS FIVE,0.6338,0.1084,0.2578
SPADES SEVEN CLUBS QUEEN,0.2838,0.0424,0.6738
SPADES FOUR CLUBS ACE,0.4268,0.0036,0.5696
DIAMONDS NINE CLUBS KING,0.27,0.0322,0.6978
CLUBS THREE DIAMONDS FIVE,0.6126,0.0446,0.3428
SPADES TEN SPADES FIVE,0.402,0.0226,0.5754
CLUBS TEN DIAMONDS KING,0.3424,0.0068,0.6508
HEARTS SIX HEARTS FIVE,0.5864,0.0424,0.3712
SPADES TWO HEARTS EIGHT,0.6382,0.0434,0.3184
SPADES FIVE CLUBS TWO,0.622,0.0462,0.3318
HEARTS SEVEN HEARTS ACE,0.2702,0.0196,0.7102
CLUBS TEN DIAMONDS EIGHT,0.3444,0.0262,0.6294
SPADES ACE SPADES THREE,0.3912,0.0036,0.6052
DIAMONDS TEN SPADES THREE,0.4214,0.0292,0.5494
SPADES TEN SPADES FOUR,0.3952,0.0268,0.578
SPADES KING CLUBS SEVEN,0.2884,0.0298,0.6818
HEARTS SEVEN CLUBS QUEEN,0.2848,0.0434,0.6718
SPADES NINE DIAMONDS KING,0.2644,0.033,0.7026
CLUBS TEN CLUBS THREE,0.4074,0.028,0.5646
HEARTS FOUR HEARTS ACE,0.391,0.0052,0.6038
DIAMONDS NINE DIAMONDS SIX,0.4674,0.2776,0.255
DIAMONDS THREE SPADES QUEEN,0.4406,0.0106,0.5488
HEARTS FIVE HEARTS TEN,0.4008,0.03,0.5692
HEARTS SEVEN SPADES TEN,0.2656,0.0754,0.659
SPADES TEN HEARTS TWO,0.437,0.03,0.533
HEARTS FIVE DIAMONDS SIX,0.612,0.0396,0.3484
SPADES TEN DIAMONDS FIVE,0.4224,0.0232,0.5544
SPADES ACE HEARTS TWO,0.4358,0.003,0.5612
HEARTS ACE CLUBS KING,0.3472,0.0038,0.649
DIAMONDS TWO SPADES FOUR,0.6382,0.04,0.3218
SPADES TWO CLUBS ACE,0.4322,0.0046,0.5632
SPADES KING SPADES TEN,0.331,0.0064,0.6626
SPADES KING SPADES SEVEN,0.2686,0.0324,0.699
DIAMONDS QUEEN SPADES FOUR,0.427,0.0124,0.5606
SPADES KING SPADES FIVE,0.391,0.0072,0.6018
SPADES TEN DIAMONDS JACK,0.3298,0.0154,0.6548
DIAMONDS SIX CLUBS KING,0.4258,0.0066,0.5676
DIAMONDS ACE SPADES SIX,0.4142,0.0042,0.5816
SPADES FOUR HEARTS ACE,0.4202,0.0052,0.5746
CLUBS SIX HEARTS JACK,0.4154,0.0168,0.5678
SPADES SEVEN SPADES FOUR,0.6032,0.111,0.2858
SPADES EIGHT SPADES SIX,0.5556,0.0372,0.4072
CLUBS TWO DIAMONDS EIGHT,0.6322,0.0432,0.3246
HEARTS FIVE DIAMONDS FIVE,0.418,0.0678,0.5142
CLUBS TEN SPADES QUEEN,0.3482,0.0096,0.6422
HEARTS FIVE SPADES TWO,0.63,0.047,0.323
SPADES QUEEN CLUBS THREE,0.4338,0.0112,0.555
SPADES TEN DIAMONDS SIX,0.4104,0.0214,0.5682
CLUBS JACK HEARTS TWO,0.4366,0.0184,0.545
SPADES NINE DIAMONDS FIVE,0.4908,0.2908,0.2184
CLUBS JACK CLUBS SIX,0.3854,0.0168,0.5978
HEARTS THREE HEARTS ACE,0.3968,0.0062,0.597
DIAMONDS TWO HEARTS ACE,0.426,0.0044,0.5696
SPADES EIGHT SPADES FOUR,0.5964,0.041,0.3626
SPADES SEVEN HEARTS QUEEN,0.2678,0.0462,0.686
DIAMONDS ACE DIAMONDS FOUR,0.4052,0.005,0.5898
SPADES FIVE HEARTS KING,0.4222,0.0076,0.5702
CLUBS FOUR CLUBS TWO,0.5876,0.0386,0.3738
HEARTS SEVEN DIAMONDS TEN,0.25,0.0766,0.6734
DIAMONDS KING SPADES FOUR,0.4268,0.0074,0.5658
SPADES FOUR SPADES TWO,0.5886,0.0436,0.3678
SPADES ACE CLUBS EIGHT,0.3834,0.003,0.6136
HEARTS SIX CLUBS KING,0.422,0.0054,0.5726
CLUBS TWO HEARTS JACK,0.432,0.017,0.551
DIAMONDS ACE DIAMONDS EIGHT,0.3706,0.0042,0.6252
HEARTS SEVEN CLUBS NINE,0.0206,0.9662,0.0132
SPADES QUEEN DIAMONDS ACE,0.349,0.0034,0.6476
SPADES FIVE DIAMONDS EIGHT,0.6112,0.0418,0.347
HEARTS SEVEN SPADES TWO,0.6632,0.1118,0.225
HEARTS FIVE HEARTS QUEEN,0.408,0.0102,0.5818
DIAMONDS EIGHT CLUBS QUEEN,0.3856,0.0072,0.6072
HEARTS ACE DIAMONDS FOUR,0.4164,0.0044,0.5792
SPADES QUEEN CLUBS EIGHT,0.3836,0.0112,0.6052
SPADES NINE SPADES FIVE,0.4484,0.272,0.2796
DIAMONDS THREE DIAMONDS FOUR,0.579,0.043,0.378
SPADES THREE DIAMONDS NINE,0.4836,0.287,0.2294
CLUBS NINE DIAMONDS QUEEN,0.2448,0.0476,0.7076
CLUBS NINE CLUBS SEVEN,0.0234,0.9084,0.0682
HEARTS KING SPADES TWO,0.4366,0.0076,0.5558
HEARTS TWO SPADES FOUR,0.6344,0.044,0.3216
CLUBS TEN HEARTS KING,0.342,0.008,0.65
CLUBS JACK HEARTS TEN,0.3366,0.0184,0.645
HEARTS SIX SPADES SEVEN,0.6356,0.1074,0.257
CLUBS TEN SPADES EIGHT,0.3606,0.021,0.6184
DIAMONDS TWO HEARTS QUEEN,0.434,0.0128,0.5532
SPADES ACE CLUBS SIX,0.4228,0.0026,0.5746
CLUBS THREE SPADES FIVE,0.625,0.04,0.335
DIAMONDS KING SPADES TWO,0.4328,0.0086,0.5586
CLUBS SIX DIAMONDS FIVE,0.6076,0.0416,0.3508
CLUBS TEN SPADES NINE,0.247,0.0742,0.6788
HEARTS SEVEN CLUBS TEN,0.2524,0.0736,0.674
DIAMONDS THREE CLUBS NINE,0.4772,0.3002,0.2226
SPADES NINE CLUBS THREE,0.481,0.3002,0.2188
DIAMONDS THREE HEARTS EIGHT,0.6312,0.0426,0.3262
SPADES SEVEN HEARTS ACE,0.2782,0.023,0.6988
CLUBS EIGHT HEARTS EIGHT,0.2884,0.0586,0.653
SPADES QUEEN CLUBS SIX,0.4228,0.0104,0.5668
CLUBS THREE DIAMONDS SIX,0.6292,0.0404,0.3304
DIAMONDS TWO CLUBS SEVEN,0.6708,0.1052,0.224
HEARTS SIX HEARTS FOUR,0.589,0.0418,0.3692
SPADES TEN HEARTS ACE,0.3694,0.0042,0.6264
CLUBS TWO HEARTS TEN,0.427,0.0228,0.5502
DIAMONDS THREE SPADES NINE,0.5008,0.2876,0.2116
CLUBS TWO DIAMONDS JACK,0.4254,0.0212,0.5534
SPADES SEVEN DIAMONDS QUEEN,0.2758,0.0424,0.6818
HEARTS THREE SPADES FIVE,0.617,0.043,0.34
CLUBS SIX CLUBS KING,0.4002,0.0038,0.596
SPADES JACK CLUBS FOUR,0.4322,0.0182,0.5496
SPADES NINE CLUBS SIX,0.4818,0.2954,0.2228
SPADES TWO HEARTS JACK,0.425,0.019,0.556
HEARTS TWO HEARTS EIGHT,0.6144,0.0388,0.3468
CLUBS FOUR SPADES SIX,0.6196,0.0466,0.3338
SPADES KING HEARTS SIX,0.4296,0.0046,0.5658
CLUBS JACK SPADES SEVEN,0.2766,0.0532,0.6702
DIAMONDS QUEEN CLUBS KING,0.3616,0.0048,0.6336
DIAMONDS ACE CLUBS ACE,0.167,0.0032,0.8298
HEARTS SEVEN DIAMONDS SIX,0.6352,0.1116,0.2532
CLUBS TWO SPADES FOUR,0.625,0.0448,0.3302
