opposingHand,winningChance,drawChance,lostChance
SPADES NINE SPADES EIGHT
HEARTS FIVE SPADES TEN,0.464,0.0242,0.5118
SPADES JACK HEARTS FIVE,0.458,0.0166,0.5254
SPADES FIVE CLUBS JACK,0.4728,0.0172,0.51
SPADES FIVE CLUBS TEN,0.4632,0.023,0.5138
CLUBS EIGHT CLUBS JACK,0.293,0.0504,0.6566
CLUBS EIGHT CLUBS TEN,0.29,0.068,0.642
CLUBS EIGHT CLUBS KING,0.3124,0.0306,0.657
SPADES FIVE CLUBS ACE,0.463,0.0052,0.5318
CLUBS EIGHT CLUBS QUEEN,0.3072,0.0344,0.6584
SPADES FIVE CLUBS KING,0.4714,0.0082,0.5204
SPADES FIVE CLUBS QUEEN,0.4656,0.0126,0.5218
CLUBS EIGHT CLUBS ACE,0.314,0.0182,0.6678
DIAMONDS TWO DIAMONDS THREE,0.6144,0.036,0.3496
DIAMONDS TWO DIAMONDS FIVE,0.607,0.0374,0.3556
SPADES KING HEARTS FIVE,0.4652,0.0086,0.5262
DIAMONDS TWO DIAMONDS FOUR,0.6116,0.0392,0.3492
SPADES QUEEN HEARTS FIVE,0.454,0.0124,0.5336
DIAMONDS TWO DIAMONDS SEVEN,0.6644,0.0364,0.2992
DIAMONDS TWO DIAMONDS SIX,0.624,0.0372,0.3388
SPADES ACE HEARTS FIVE,0.4402,0.0058,0.554
DIAMONDS TWO DIAMONDS NINE,0.5336,0.2054,0.261
DIAMONDS TWO DIAMONDS EIGHT,0.6512,0.1008,0.248
DIAMONDS THREE DIAMONDS FOUR,0.6046,0.035,0.3604
CLUBS TWO SPADES FOUR,0.6598,0.044,0.2962
DIAMONDS THREE DIAMONDS FIVE,0.6028,0.0408,0.3564
CLUBS TWO SPADES FIVE,0.645,0.0386,0.3164
CLUBS TWO SPADES TWO,0.4734,0.0674,0.4592
CLUBS TWO SPADES THREE,0.6416,0.037,0.3214
DIAMONDS THREE DIAMONDS EIGHT,0.6416,0.1044,0.254
DIAMONDS THREE DIAMONDS NINE,0.5368,0.2086,0.2546
DIAMONDS THREE DIAMONDS SIX,0.6252,0.0388,0.336
SPADES SIX CLUBS TWO,0.6662,0.035,0.2988
DIAMONDS THREE DIAMONDS SEVEN,0.6378,0.0336,0.3286
SPADES SEVEN CLUBS TWO,0.678,0.042,0.28
CLUBS SIX CLUBS TWO,0.6314,0.036,0.3326
CLUBS SEVEN CLUBS TWO,0.6534,0.037,0.3096
CLUBS FOUR CLUBS TWO,0.6168,0.0358,0.3474
CLUBS FIVE CLUBS TWO,0.6188,0.034,0.3472
CLUBS JACK CLUBS TEN,0.3536,0.0118,0.6346
DIAMONDS FOUR DIAMONDS SIX,0.6076,0.0372,0.3552
CLUBS QUEEN CLUBS TEN,0.3616,0.007,0.6314
DIAMONDS FOUR DIAMONDS SEVEN,0.6264,0.0356,0.338
CLUBS KING CLUBS TEN,0.3816,0.0068,0.6116
CLUBS ACE CLUBS TEN,0.3778,0.0028,0.6194
CLUBS EIGHT CLUBS TWO,0.64,0.092,0.268
DIAMONDS FIVE DIAMONDS FOUR,0.594,0.0326,0.3734
CLUBS NINE CLUBS TWO,0.557,0.203,0.24
DIAMONDS NINE DIAMONDS FOUR,0.5384,0.2028,0.2588
DIAMONDS EIGHT DIAMONDS FOUR,0.637,0.098,0.265
CLUBS TWO CLUBS THREE,0.6184,0.0334,0.3482
DIAMONDS NINE DIAMONDS FIVE,0.538,0.2004,0.2616
DIAMONDS TWO CLUBS JACK,0.4878,0.0146,0.4976
DIAMONDS EIGHT DIAMONDS FIVE,0.6248,0.0994,0.2758
DIAMONDS TWO CLUBS TEN,0.4734,0.0232,0.5034
DIAMONDS FIVE DIAMONDS SEVEN,0.6118,0.0332,0.355
DIAMONDS FIVE DIAMONDS SIX,0.5966,0.0358,0.3676
DIAMONDS TWO CLUBS ACE,0.472,0.0036,0.5244
DIAMONDS TWO CLUBS KING,0.4736,0.0078,0.5186
DIAMONDS TWO CLUBS QUEEN,0.4766,0.0112,0.5122
DIAMONDS EIGHT DIAMONDS SIX,0.6232,0.103,0.2738
DIAMONDS NINE DIAMONDS SIX,0.538,0.2112,0.2508
SPADES THREE HEARTS ACE,0.4606,0.0048,0.5346
HEARTS KING SPADES THREE,0.4662,0.0084,0.5254
DIAMONDS SEVEN DIAMONDS SIX,0.6196,0.0348,0.3456
SPADES THREE HEARTS QUEEN,0.4796,0.0132,0.5072
SPADES THREE HEARTS JACK,0.4852,0.0158,0.499
