opposingHand,winningChance,drawChance,lostChance
CLUBS TEN HEARTS NINE
HEARTS FIVE SPADES TEN,0.612,0.1686,0.2194
SPADES JACK HEARTS FIVE,0.4428,0.02,0.5372
CLUBS JACK SPADES FIVE,0.4394,0.015,0.5456
CLUBS JACK CLUBS EIGHT,0.4118,0.0162,0.572
CLUBS EIGHT CLUBS KING,0.4102,0.0086,0.5812
SPADES FIVE CLUBS ACE,0.431,0.0036,0.5654
CLUBS EIGHT CLUBS QUEEN,0.4118,0.0098,0.5784
SPADES FIVE CLUBS KING,0.454,0.008,0.538
SPADES FIVE CLUBS QUEEN,0.4432,0.0098,0.547
CLUBS EIGHT CLUBS ACE,0.4054,0.004,0.5906
DIAMONDS TWO DIAMONDS THREE,0.5878,0.0238,0.3884
DIAMONDS TWO DIAMONDS FIVE,0.6072,0.0268,0.366
SPADES KING HEARTS FIVE,0.4504,0.0068,0.5428
DIAMONDS TWO DIAMONDS FOUR,0.5958,0.0242,0.38
SPADES QUEEN HEARTS FIVE,0.4614,0.0102,0.5284
DIAMONDS TWO DIAMONDS SEVEN,0.6254,0.0222,0.3524
DIAMONDS TWO DIAMONDS SIX,0.6056,0.0268,0.3676
SPADES ACE HEARTS FIVE,0.4404,0.0062,0.5534
DIAMONDS TWO DIAMONDS NINE,0.6512,0.0764,0.2724
DIAMONDS TWO DIAMONDS EIGHT,0.6326,0.0246,0.3428
DIAMONDS THREE DIAMONDS FOUR,0.6012,0.0212,0.3776
CLUBS TWO SPADES FOUR,0.636,0.0268,0.3372
DIAMONDS THREE DIAMONDS FIVE,0.5812,0.0208,0.398
SPADES FIVE CLUBS TWO,0.64,0.0262,0.3338
CLUBS TWO SPADES TWO,0.4624,0.0426,0.495
CLUBS TWO SPADES THREE,0.647,0.0248,0.3282
DIAMONDS THREE DIAMONDS EIGHT,0.6328,0.0208,0.3464
SPADES EIGHT CLUBS TWO,0.6928,0.0266,0.2806
DIAMONDS THREE DIAMONDS NINE,0.6518,0.0662,0.282
SPADES NINE CLUBS TWO,0.7036,0.075,0.2214
DIAMONDS THREE DIAMONDS SIX,0.5898,0.023,0.3872
SPADES SIX CLUBS TWO,0.6602,0.0274,0.3124
DIAMONDS THREE DIAMONDS SEVEN,0.619,0.0244,0.3566
SPADES SEVEN CLUBS TWO,0.6772,0.0234,0.2994
CLUBS SIX CLUBS TWO,0.6192,0.024,0.3568
CLUBS SEVEN CLUBS TWO,0.6476,0.021,0.3314
CLUBS FOUR CLUBS TWO,0.6116,0.0236,0.3648
CLUBS FIVE CLUBS TWO,0.6206,0.0206,0.3588
DIAMONDS FOUR DIAMONDS SIX,0.5984,0.024,0.3776
DIAMONDS FOUR DIAMONDS SEVEN,0.6126,0.0256,0.3618
CLUBS EIGHT CLUBS TWO,0.648,0.0224,0.3296
DIAMONDS FIVE DIAMONDS FOUR,0.5856,0.022,0.3924
CLUBS NINE CLUBS TWO,0.6814,0.0728,0.2458
DIAMONDS NINE DIAMONDS FOUR,0.6624,0.0702,0.2674
DIAMONDS EIGHT DIAMONDS FOUR,0.6304,0.0254,0.3442
CLUBS THREE CLUBS TWO,0.6176,0.0232,0.3592
DIAMONDS NINE DIAMONDS FIVE,0.6488,0.0738,0.2774
CLUBS JACK DIAMONDS TWO,0.4514,0.0156,0.533
DIAMONDS EIGHT DIAMONDS FIVE,0.6234,0.024,0.3526
DIAMONDS FIVE DIAMONDS SEVEN,0.5972,0.0258,0.377
DIAMONDS FIVE DIAMONDS SIX,0.584,0.024,0.392
DIAMONDS TWO CLUBS ACE,0.4502,0.0034,0.5464
DIAMONDS TWO CLUBS KING,0.4368,0.0074,0.5558
DIAMONDS TWO CLUBS QUEEN,0.4388,0.0124,0.5488
DIAMONDS EIGHT DIAMONDS SIX,0.61,0.0252,0.3648
DIAMONDS NINE DIAMONDS SIX,0.64,0.0704,0.2896
HEARTS ACE SPADES THREE,0.4462,0.0054,0.5484
SPADES THREE HEARTS KING,0.4422,0.0068,0.551
DIAMONDS SEVEN DIAMONDS SIX,0.5912,0.0232,0.3856
HEARTS QUEEN SPADES THREE,0.4568,0.0112,0.532
SPADES THREE HEARTS JACK,0.4304,0.0188,0.5508
SPADES THREE HEARTS TEN,0.6052,0.1696,0.2252
DIAMONDS EIGHT DIAMONDS SEVEN,0.5884,0.0246,0.387
