opposingHand,winningChance,drawChance,lostChance
DIAMONDS EIGHT DIAMONDS SEVEN
CLUBS SEVEN CLUBS THREE,0.6204,0.1308,0.2488
CLUBS TEN SPADES TWO,0.4852,0.0296,0.4852
CLUBS NINE HEARTS FOUR,0.4734,0.0404,0.4862
DIAMONDS QUEEN SPADES TWO,0.4534,0.0146,0.532
SPADES KING CLUBS QUEEN,0.3868,0.0056,0.6076
SPADES KING CLUBS ACE,0.4172,0.0054,0.5774
CLUBS SIX DIAMONDS FOUR,0.611,0.0604,0.3286
DIAMONDS ACE HEARTS QUEEN,0.4066,0.0058,0.5876
DIAMONDS KING CLUBS ACE,0.3792,0.005,0.6158
SPADES ACE HEARTS ACE,0.2314,0.0038,0.7648
CLUBS SIX CLUBS TWO,0.6108,0.06,0.3292
CLUBS FOUR SPADES FOUR,0.4462,0.0794,0.4744
HEARTS SIX DIAMONDS ACE,0.4452,0.0044,0.5504
SPADES TEN HEARTS ACE,0.4158,0.004,0.5802
SPADES THREE DIAMONDS NINE,0.4678,0.0368,0.4954
CLUBS THREE SPADES FIVE,0.6354,0.059,0.3056
DIAMONDS NINE HEARTS JACK,0.3796,0.02,0.6004
SPADES ACE HEARTS TEN,0.4168,0.0034,0.5798
CLUBS TWO HEARTS TEN,0.4892,0.0282,0.4826
HEARTS EIGHT SPADES TEN,0.2914,0.0758,0.6328
CLUBS FIVE HEARTS ACE,0.46,0.0036,0.5364
CLUBS JACK HEARTS TEN,0.3738,0.0154,0.6108
SPADES FOUR HEARTS TEN,0.4742,0.026,0.4998
HEARTS SIX CLUBS SIX,0.4356,0.0744,0.49
HEARTS FIVE SPADES EIGHT,0.5166,0.2634,0.22
DIAMONDS QUEEN DIAMONDS SIX,0.4108,0.015,0.5742
CLUBS NINE HEARTS KING,0.4074,0.0074,0.5852
CLUBS FOUR SPADES FIVE,0.6202,0.0546,0.3252
HEARTS TWO DIAMONDS NINE,0.464,0.0406,0.4954
HEARTS FOUR HEARTS TEN,0.4396,0.0292,0.5312
CLUBS NINE SPADES TEN,0.3696,0.0194,0.611
SPADES SEVEN DIAMONDS JACK,0.311,0.0576,0.6314
SPADES EIGHT SPADES SIX,0.4786,0.2738,0.2476
CLUBS FIVE DIAMONDS KING,0.456,0.0068,0.5372
HEARTS FOUR HEARTS KING,0.446,0.0078,0.5462
HEARTS TWO DIAMONDS SIX,0.6652,0.06,0.2748
CLUBS SEVEN SPADES NINE,0.2846,0.1006,0.6148
HEARTS FOUR SPADES FIVE,0.6046,0.057,0.3384
SPADES QUEEN SPADES FOUR,0.449,0.012,0.539
SPADES KING SPADES THREE,0.4446,0.0066,0.5488
CLUBS JACK CLUBS TEN,0.3644,0.0118,0.6238
CLUBS TEN DIAMONDS TEN,0.2076,0.0478,0.7446
