opposingHand,winningChance,drawChance,lostChance
SPADES ACE SPADES SIX
SPADES TEN HEARTS FIVE,0.6462,0.005,0.3488
SPADES JACK HEARTS FIVE,0.647,0.0046,0.3484
SPADES FIVE CLUBS JACK,0.6432,0.0042,0.3526
SPADES FIVE CLUBS TEN,0.6576,0.005,0.3374
CLUBS EIGHT CLUBS JACK,0.5694,0.004,0.4266
CLUBS EIGHT CLUBS TEN,0.5742,0.0048,0.421
CLUBS EIGHT CLUBS KING,0.5932,0.0046,0.4022
SPADES FIVE CLUBS ACE,0.4118,0.3516,0.2366
CLUBS EIGHT CLUBS QUEEN,0.5796,0.0046,0.4158
SPADES FIVE CLUBS KING,0.6452,0.004,0.3508
SPADES FIVE CLUBS QUEEN,0.6468,0.0046,0.3486
CLUBS EIGHT CLUBS ACE,0.2492,0.2048,0.546
DIAMONDS TWO DIAMONDS THREE,0.636,0.006,0.358
DIAMONDS TWO DIAMONDS FIVE,0.6388,0.0048,0.3564
SPADES KING HEARTS FIVE,0.6568,0.0052,0.338
DIAMONDS TWO DIAMONDS FOUR,0.628,0.006,0.366
SPADES QUEEN HEARTS FIVE,0.6574,0.0046,0.338
DIAMONDS TWO DIAMONDS SEVEN,0.616,0.0058,0.3782
DIAMONDS TWO DIAMONDS SIX,0.7068,0.0288,0.2644
DIAMONDS TWO DIAMONDS NINE,0.6124,0.0058,0.3818
DIAMONDS TWO DIAMONDS EIGHT,0.6244,0.004,0.3716
DIAMONDS THREE DIAMONDS FOUR,0.6216,0.0046,0.3738
CLUBS TWO SPADES FOUR,0.663,0.006,0.331
DIAMONDS THREE DIAMONDS FIVE,0.6222,0.0036,0.3742
CLUBS TWO SPADES FIVE,0.6718,0.0068,0.3214
CLUBS TWO SPADES TWO,0.4858,0.0062,0.508
CLUBS TWO SPADES THREE,0.6604,0.0072,0.3324
DIAMONDS THREE DIAMONDS EIGHT,0.63,0.0052,0.3648
SPADES EIGHT CLUBS TWO,0.6628,0.0058,0.3314
DIAMONDS THREE DIAMONDS NINE,0.622,0.0042,0.3738
SPADES NINE CLUBS TWO,0.6576,0.0064,0.336
DIAMONDS THREE DIAMONDS SIX,0.7044,0.0266,0.269
DIAMONDS THREE DIAMONDS SEVEN,0.6184,0.0054,0.3762
SPADES SEVEN CLUBS TWO,0.6622,0.0068,0.331
CLUBS SIX CLUBS TWO,0.7108,0.0288,0.2604
CLUBS SEVEN CLUBS TWO,0.6294,0.0048,0.3658
CLUBS FOUR CLUBS TWO,0.632,0.0046,0.3634
CLUBS FIVE CLUBS TWO,0.6344,0.0056,0.36
CLUBS JACK CLUBS TEN,0.5302,0.0044,0.4654
DIAMONDS FOUR DIAMONDS SIX,0.6958,0.022,0.2822
CLUBS QUEEN CLUBS TEN,0.5518,0.003,0.4452
DIAMONDS FOUR DIAMONDS SEVEN,0.5976,0.006,0.3964
CLUBS KING CLUBS TEN,0.56,0.0056,0.4344
CLUBS ACE CLUBS TEN,0.264,0.1068,0.6292
CLUBS EIGHT CLUBS TWO,0.6318,0.0044,0.3638
DIAMONDS FIVE DIAMONDS FOUR,0.6148,0.0048,0.3804
CLUBS NINE CLUBS TWO,0.6334,0.0056,0.361
DIAMONDS NINE DIAMONDS FOUR,0.6254,0.0044,0.3702
DIAMONDS EIGHT DIAMONDS FOUR,0.6092,0.0064,0.3844
CLUBS TWO CLUBS THREE,0.6298,0.0058,0.3644
DIAMONDS NINE DIAMONDS FIVE,0.6084,0.005,0.3866
DIAMONDS TWO CLUBS JACK,0.6462,0.0048,0.349
DIAMONDS EIGHT DIAMONDS FIVE,0.6104,0.005,0.3846
DIAMONDS TWO CLUBS TEN,0.6598,0.0042,0.336
DIAMONDS FIVE DIAMONDS SEVEN,0.5906,0.005,0.4044
DIAMONDS FIVE DIAMONDS SIX,0.6626,0.0278,0.3096
DIAMONDS TWO CLUBS ACE,0.4024,0.359,0.2386
