opposingHand,winningChance,drawChance,lostChance
DIAMONDS FOUR CLUBS FIVE
HEARTS FIVE SPADES TEN,0.3042,0.0766,0.6192
HEARTS FIVE SPADES JACK,0.2986,0.0624,0.639
CLUBS JACK SPADES FIVE,0.2928,0.0576,0.6496
CLUBS TEN SPADES FIVE,0.2846,0.0808,0.6346
CLUBS JACK CLUBS EIGHT,0.3514,0.018,0.6306
CLUBS TEN CLUBS EIGHT,0.3416,0.0238,0.6346
CLUBS EIGHT CLUBS KING,0.3564,0.008,0.6356
SPADES FIVE CLUBS ACE,0.2602,0.0236,0.7162
CLUBS EIGHT CLUBS QUEEN,0.3452,0.0136,0.6412
SPADES FIVE CLUBS KING,0.2806,0.0394,0.68
SPADES FIVE CLUBS QUEEN,0.2816,0.052,0.6664
CLUBS EIGHT CLUBS ACE,0.3488,0.0046,0.6466
DIAMONDS TWO DIAMONDS THREE,0.4436,0.2336,0.3228
DIAMONDS TWO DIAMONDS FIVE,0.275,0.4758,0.2492
HEARTS FIVE SPADES KING,0.294,0.0384,0.6676
HEARTS FIVE SPADES QUEEN,0.292,0.0512,0.6568
DIAMONDS TWO DIAMONDS SEVEN,0.4248,0.0976,0.4776
DIAMONDS TWO DIAMONDS SIX,0.3908,0.1512,0.458
SPADES ACE HEARTS FIVE,0.2694,0.0202,0.7104
DIAMONDS TWO DIAMONDS NINE,0.408,0.0466,0.5454
DIAMONDS TWO DIAMONDS EIGHT,0.4122,0.064,0.5238
CLUBS TWO SPADES FOUR,0.422,0.3602,0.2178
DIAMONDS THREE DIAMONDS FIVE,0.255,0.508,0.237
SPADES FIVE CLUBS TWO,0.2944,0.4898,0.2158
CLUBS TWO SPADES TWO,0.3662,0.1424,0.4914
CLUBS TWO SPADES THREE,0.4628,0.239,0.2982
DIAMONDS THREE DIAMONDS EIGHT,0.415,0.064,0.521
SPADES EIGHT CLUBS TWO,0.4392,0.0638,0.497
DIAMONDS THREE DIAMONDS NINE,0.3954,0.044,0.5606
SPADES NINE CLUBS TWO,0.4248,0.0418,0.5334
DIAMONDS THREE DIAMONDS SIX,0.3824,0.1512,0.4664
SPADES SIX CLUBS TWO,0.4292,0.1582,0.4126
DIAMONDS THREE DIAMONDS SEVEN,0.4042,0.0962,0.4996
SPADES SEVEN CLUBS TWO,0.4194,0.1082,0.4724
CLUBS SIX CLUBS TWO,0.3956,0.1542,0.4502
CLUBS SEVEN CLUBS TWO,0.4168,0.0948,0.4884
CLUBS FOUR CLUBS TWO,0.4086,0.3444,0.247
CLUBS TEN CLUBS JACK,0.3444,0.011,0.6446
CLUBS TEN CLUBS QUEEN,0.3454,0.0112,0.6434
CLUBS TEN CLUBS KING,0.3522,0.0108,0.637
CLUBS TEN CLUBS ACE,0.3458,0.0066,0.6476
CLUBS EIGHT CLUBS TWO,0.4042,0.0718,0.524
CLUBS NINE CLUBS TWO,0.4054,0.0496,0.545
CLUBS THREE CLUBS TWO,0.4478,0.2278,0.3244
DIAMONDS NINE DIAMONDS FIVE,0.2552,0.1016,0.6432
CLUBS JACK DIAMONDS TWO,0.43,0.025,0.545
DIAMONDS FIVE DIAMONDS EIGHT,0.2694,0.1394,0.5912
CLUBS TEN DIAMONDS TWO,0.4078,0.0318,0.5604
DIAMONDS FIVE DIAMONDS SEVEN,0.2472,0.1928,0.56
DIAMONDS SIX DIAMONDS FIVE,0.2334,0.2596,0.507
DIAMONDS TWO CLUBS ACE,0.4146,0.0046,0.5808
DIAMONDS TWO CLUBS KING,0.4322,0.0098,0.558
DIAMONDS TWO CLUBS QUEEN,0.4174,0.0168,0.5658
DIAMONDS SIX DIAMONDS EIGHT,0.3388,0.0624,0.5988
DIAMONDS NINE DIAMONDS SIX,0.3518,0.0452,0.603
HEARTS ACE SPADES THREE,0.4164,0.0048,0.5788
SPADES THREE HEARTS KING,0.42,0.0084,0.5716
DIAMONDS SIX DIAMONDS SEVEN,0.3206,0.0968,0.5826
HEARTS QUEEN SPADES THREE,0.4116,0.0148,0.5736
SPADES THREE HEARTS JACK,0.4322,0.0196,0.5482
SPADES THREE HEARTS TEN,0.4174,0.0344,0.5482
DIAMONDS EIGHT DIAMONDS SEVEN,0.3448,0.059,0.5962
DIAMONDS NINE DIAMONDS SEVEN,0.348,0.0406,0.6114
DIAMONDS NINE DIAMONDS EIGHT,0.3346,0.0384,0.627
DIAMONDS KING HEARTS TEN,0.3632,0.0094,0.6274
HEARTS THREE HEARTS TEN,0.4076,0.0274,0.565
SPADES JACK CLUBS SIX,0.369,0.0194,0.6116
DIAMONDS KING HEARTS JACK,0.3754,0.0092,0.6154
HEARTS THREE HEARTS JACK,0.4052,0.0222,0.5726
SPADES TEN CLUBS SIX,0.3734,0.03,0.5966
SPADES JACK SPADES FIVE,0.2736,0.0582,0.6682
SPADES TEN SPADES FIVE,0.2698,0.0794,0.6508
DIAMONDS KING HEARTS ACE,0.3816,0.0054,0.613
HEARTS THREE HEARTS ACE,0.3826,0.004,0.6134
SPADES ACE CLUBS SIX,0.3598,0.004,0.6362
DIAMONDS KING HEARTS QUEEN,0.3792,0.0076,0.6132
HEARTS THREE HEARTS QUEEN,0.3986,0.0138,0.5876
SPADES KING CLUBS SIX,0.3822,0.0076,0.6102
DIAMONDS KING HEARTS KING,0.189,0.0208,0.7902
