opposingHand,winningChance,drawChance,lostChance
SPADES EIGHT HEARTS ACE
HEARTS FIVE SPADES TEN,0.6378,0.0042,0.358
SPADES JACK HEARTS FIVE,0.6436,0.0044,0.352
SPADES FIVE CLUBS JACK,0.633,0.0032,0.3638
CLUBS TEN SPADES FIVE,0.6502,0.0044,0.3454
CLUBS EIGHT CLUBS JACK,0.6634,0.0218,0.3148
CLUBS TEN CLUBS EIGHT,0.663,0.019,0.318
CLUBS EIGHT CLUBS KING,0.6954,0.0236,0.281
SPADES FIVE CLUBS ACE,0.5332,0.222,0.2448
CLUBS EIGHT CLUBS QUEEN,0.6986,0.0208,0.2806
SPADES FIVE CLUBS KING,0.637,0.0038,0.3592
SPADES FIVE CLUBS QUEEN,0.6304,0.0048,0.3648
CLUBS EIGHT CLUBS ACE,0.0224,0.9054,0.0722
DIAMONDS TWO DIAMONDS THREE,0.6136,0.0038,0.3826
DIAMONDS TWO DIAMONDS FIVE,0.5908,0.0046,0.4046
SPADES KING HEARTS FIVE,0.64,0.0052,0.3548
DIAMONDS TWO DIAMONDS FOUR,0.6062,0.005,0.3888
SPADES QUEEN HEARTS FIVE,0.6222,0.0036,0.3742
DIAMONDS TWO DIAMONDS SEVEN,0.6366,0.0046,0.3588
DIAMONDS TWO DIAMONDS SIX,0.6224,0.0038,0.3738
SPADES ACE HEARTS FIVE,0.5306,0.2334,0.236
DIAMONDS TWO DIAMONDS NINE,0.5998,0.0044,0.3958
DIAMONDS TWO DIAMONDS EIGHT,0.7024,0.03,0.2676
DIAMONDS THREE DIAMONDS FOUR,0.6072,0.0046,0.3882
SPADES FOUR CLUBS TWO,0.6622,0.0054,0.3324
DIAMONDS THREE DIAMONDS FIVE,0.5996,0.0032,0.3972
SPADES FIVE CLUBS TWO,0.6502,0.003,0.3468
CLUBS TWO SPADES TWO,0.4648,0.0076,0.5276
CLUBS TWO SPADES THREE,0.647,0.0038,0.3492
DIAMONDS THREE DIAMONDS EIGHT,0.707,0.0276,0.2654
DIAMONDS THREE DIAMONDS NINE,0.621,0.0042,0.3748
SPADES NINE CLUBS TWO,0.6404,0.006,0.3536
DIAMONDS THREE DIAMONDS SIX,0.6226,0.0042,0.3732
SPADES SIX CLUBS TWO,0.661,0.0044,0.3346
DIAMONDS THREE DIAMONDS SEVEN,0.6174,0.0044,0.3782
SPADES SEVEN CLUBS TWO,0.685,0.0038,0.3112
CLUBS SIX CLUBS TWO,0.6254,0.004,0.3706
CLUBS SEVEN CLUBS TWO,0.6312,0.005,0.3638
CLUBS FOUR CLUBS TWO,0.6134,0.0038,0.3828
CLUBS FIVE CLUBS TWO,0.603,0.0038,0.3932
CLUBS TEN CLUBS JACK,0.5234,0.003,0.4736
DIAMONDS FOUR DIAMONDS SIX,0.5938,0.0028,0.4034
CLUBS TEN CLUBS QUEEN,0.5406,0.0036,0.4558
DIAMONDS FOUR DIAMONDS SEVEN,0.6186,0.0038,0.3776
CLUBS TEN CLUBS KING,0.5318,0.0048,0.4634
CLUBS TEN CLUBS ACE,0.2124,0.1098,0.6778
CLUBS EIGHT CLUBS TWO,0.7014,0.0266,0.272
DIAMONDS FIVE DIAMONDS FOUR,0.586,0.0032,0.4108
CLUBS NINE CLUBS TWO,0.6114,0.0038,0.3848
DIAMONDS NINE DIAMONDS FOUR,0.608,0.0056,0.3864
DIAMONDS EIGHT DIAMONDS FOUR,0.6856,0.0238,0.2906
CLUBS THREE CLUBS TWO,0.6126,0.0046,0.3828
DIAMONDS NINE DIAMONDS FIVE,0.595,0.0054,0.3996
DIAMONDS TWO CLUBS JACK,0.6452,0.0044,0.3504
DIAMONDS EIGHT DIAMONDS FIVE,0.666,0.0284,0.3056
CLUBS TEN DIAMONDS TWO,0.643,0.0026,0.3544
DIAMONDS FIVE DIAMONDS SEVEN,0.5934,0.0044,0.4022
DIAMONDS FIVE DIAMONDS SIX,0.5916,0.0024,0.406
DIAMONDS TWO CLUBS ACE,0.5326,0.228,0.2394
