opposingHand,winningChance,drawChance,lostChance
SPADES SIX HEARTS QUEEN
HEARTS FIVE SPADES TEN,0.6276,0.0128,0.3596
SPADES JACK HEARTS FIVE,0.6344,0.0128,0.3528
SPADES FIVE CLUBS JACK,0.6302,0.012,0.3578
CLUBS TEN SPADES FIVE,0.6272,0.011,0.3618
CLUBS EIGHT CLUBS JACK,0.5342,0.0132,0.4526
CLUBS TEN CLUBS EIGHT,0.5342,0.0098,0.456
CLUBS EIGHT CLUBS KING,0.3448,0.0068,0.6484
SPADES FIVE CLUBS ACE,0.392,0.003,0.605
CLUBS EIGHT CLUBS QUEEN,0.2062,0.2126,0.5812
SPADES FIVE CLUBS KING,0.3894,0.008,0.6026
SPADES FIVE CLUBS QUEEN,0.3996,0.378,0.2224
CLUBS EIGHT CLUBS ACE,0.3308,0.004,0.6652
DIAMONDS TWO DIAMONDS THREE,0.607,0.0144,0.3786
DIAMONDS TWO DIAMONDS FIVE,0.5944,0.0122,0.3934
SPADES KING HEARTS FIVE,0.3794,0.0078,0.6128
DIAMONDS TWO DIAMONDS FOUR,0.6068,0.0124,0.3808
SPADES QUEEN HEARTS FIVE,0.39,0.3874,0.2226
DIAMONDS TWO DIAMONDS SEVEN,0.582,0.0128,0.4052
DIAMONDS TWO DIAMONDS SIX,0.6628,0.0544,0.2828
SPADES ACE HEARTS FIVE,0.3876,0.0058,0.6066
DIAMONDS TWO DIAMONDS NINE,0.5866,0.0112,0.4022
DIAMONDS TWO DIAMONDS EIGHT,0.6002,0.0102,0.3896
DIAMONDS THREE DIAMONDS FOUR,0.5788,0.0106,0.4106
SPADES FOUR CLUBS TWO,0.6402,0.0136,0.3462
DIAMONDS THREE DIAMONDS FIVE,0.5888,0.0118,0.3994
SPADES FIVE CLUBS TWO,0.637,0.0138,0.3492
CLUBS TWO SPADES TWO,0.442,0.031,0.527
CLUBS TWO SPADES THREE,0.641,0.0132,0.3458
DIAMONDS THREE DIAMONDS EIGHT,0.5968,0.0094,0.3938
SPADES EIGHT CLUBS TWO,0.6198,0.0106,0.3696
DIAMONDS THREE DIAMONDS NINE,0.5834,0.0116,0.405
SPADES NINE CLUBS TWO,0.6214,0.011,0.3676
DIAMONDS THREE DIAMONDS SIX,0.6538,0.0444,0.3018
DIAMONDS THREE DIAMONDS SEVEN,0.5942,0.0106,0.3952
SPADES SEVEN CLUBS TWO,0.6256,0.0152,0.3592
CLUBS SIX CLUBS TWO,0.6544,0.0528,0.2928
CLUBS SEVEN CLUBS TWO,0.602,0.0106,0.3874
CLUBS FOUR CLUBS TWO,0.5952,0.0114,0.3934
CLUBS FIVE CLUBS TWO,0.603,0.0138,0.3832
CLUBS TEN CLUBS JACK,0.5006,0.0098,0.4896
DIAMONDS FOUR DIAMONDS SIX,0.6304,0.055,0.3146
CLUBS TEN CLUBS QUEEN,0.2202,0.1054,0.6744
DIAMONDS FOUR DIAMONDS SEVEN,0.5716,0.0106,0.4178
CLUBS TEN CLUBS KING,0.307,0.006,0.687
CLUBS TEN CLUBS ACE,0.3292,0.0042,0.6666
CLUBS EIGHT CLUBS TWO,0.5906,0.009,0.4004
DIAMONDS FIVE DIAMONDS FOUR,0.5642,0.0116,0.4242
CLUBS NINE CLUBS TWO,0.591,0.0128,0.3962
DIAMONDS NINE DIAMONDS FOUR,0.5822,0.013,0.4048
DIAMONDS EIGHT DIAMONDS FOUR,0.5856,0.0132,0.4012
CLUBS THREE CLUBS TWO,0.6052,0.0118,0.383
DIAMONDS NINE DIAMONDS FIVE,0.583,0.0134,0.4036
DIAMONDS TWO CLUBS JACK,0.629,0.0128,0.3582
DIAMONDS EIGHT DIAMONDS FIVE,0.5736,0.0094,0.417
CLUBS TEN DIAMONDS TWO,0.6282,0.0098,0.362
DIAMONDS FIVE DIAMONDS SEVEN,0.5742,0.0104,0.4154
DIAMONDS FIVE DIAMONDS SIX,0.622,0.0516,0.3264
DIAMONDS TWO CLUBS ACE,0.3838,0.0034,0.6128
