opposingHand,winningChance,drawChance,lostChance
SPADES KING CLUBS QUEEN
SPADES TEN HEARTS FIVE,0.6818,0.007,0.3112
SPADES JACK HEARTS FIVE,0.6712,0.005,0.3238
SPADES FIVE CLUBS JACK,0.6848,0.0098,0.3054
SPADES FIVE CLUBS TEN,0.67,0.009,0.321
CLUBS EIGHT CLUBS JACK,0.6212,0.0088,0.37
CLUBS EIGHT CLUBS TEN,0.61,0.009,0.381
CLUBS EIGHT CLUBS KING,0.6702,0.0576,0.2722
SPADES FIVE CLUBS ACE,0.416,0.0052,0.5788
SPADES FIVE CLUBS KING,0.692,0.0644,0.2436
CLUBS EIGHT CLUBS ACE,0.4036,0.0072,0.5892
DIAMONDS TWO DIAMONDS THREE,0.6068,0.007,0.3862
DIAMONDS TWO DIAMONDS FIVE,0.6198,0.0062,0.374
DIAMONDS TWO DIAMONDS FOUR,0.6004,0.008,0.3916
SPADES QUEEN HEARTS FIVE,0.7376,0.0296,0.2328
DIAMONDS TWO DIAMONDS SEVEN,0.637,0.0052,0.3578
DIAMONDS TWO DIAMONDS SIX,0.6126,0.0094,0.378
SPADES ACE HEARTS FIVE,0.4162,0.0044,0.5794
DIAMONDS TWO DIAMONDS NINE,0.6296,0.0082,0.3622
DIAMONDS TWO DIAMONDS EIGHT,0.6248,0.0076,0.3676
DIAMONDS THREE DIAMONDS FOUR,0.608,0.008,0.384
CLUBS TWO SPADES FOUR,0.6616,0.0074,0.331
DIAMONDS THREE DIAMONDS FIVE,0.5902,0.0068,0.403
CLUBS TWO SPADES FIVE,0.6452,0.0076,0.3472
CLUBS TWO SPADES TWO,0.4856,0.009,0.5054
CLUBS TWO SPADES THREE,0.6702,0.0072,0.3226
DIAMONDS THREE DIAMONDS EIGHT,0.63,0.0068,0.3632
SPADES EIGHT CLUBS TWO,0.677,0.0074,0.3156
DIAMONDS THREE DIAMONDS NINE,0.6214,0.0074,0.3712
SPADES NINE CLUBS TWO,0.6842,0.0072,0.3086
DIAMONDS THREE DIAMONDS SIX,0.5964,0.0062,0.3974
CLUBS TWO SPADES SIX,0.6718,0.0068,0.3214
DIAMONDS THREE DIAMONDS SEVEN,0.6158,0.0044,0.3798
SPADES SEVEN CLUBS TWO,0.6866,0.0062,0.3072
CLUBS SIX CLUBS TWO,0.627,0.007,0.366
CLUBS SEVEN CLUBS TWO,0.6314,0.0054,0.3632
CLUBS FOUR CLUBS TWO,0.6332,0.0098,0.357
CLUBS FIVE CLUBS TWO,0.61,0.0086,0.3814
CLUBS JACK CLUBS TEN,0.5994,0.009,0.3916
DIAMONDS FOUR DIAMONDS SIX,0.6006,0.0074,0.392
