opposingHand,winningChance,drawChance,lostChance
HEARTS SIX SPADES FIVE
HEARTS FIVE SPADES TEN,0.2846,0.0788,0.6366
SPADES JACK HEARTS FIVE,0.2816,0.0598,0.6586
CLUBS EIGHT CLUBS JACK,0.3392,0.0178,0.643
CLUBS TEN CLUBS EIGHT,0.3382,0.0266,0.6352
CLUBS EIGHT CLUBS KING,0.3532,0.0072,0.6396
CLUBS EIGHT CLUBS QUEEN,0.354,0.0098,0.6362
CLUBS EIGHT CLUBS ACE,0.3586,0.005,0.6364
DIAMONDS TWO DIAMONDS THREE,0.5034,0.1416,0.355
DIAMONDS TWO DIAMONDS FIVE,0.4692,0.2482,0.2826
SPADES KING HEARTS FIVE,0.276,0.0342,0.6898
DIAMONDS TWO DIAMONDS FOUR,0.5012,0.1356,0.3632
SPADES QUEEN HEARTS FIVE,0.2868,0.0464,0.6668
DIAMONDS TWO DIAMONDS SEVEN,0.4138,0.0912,0.495
DIAMONDS TWO DIAMONDS SIX,0.3214,0.4286,0.25
SPADES ACE HEARTS FIVE,0.2662,0.0206,0.7132
DIAMONDS TWO DIAMONDS NINE,0.4106,0.0422,0.5472
DIAMONDS TWO DIAMONDS EIGHT,0.404,0.0614,0.5346
DIAMONDS THREE DIAMONDS FOUR,0.4936,0.1506,0.3558
SPADES FOUR CLUBS TWO,0.5492,0.1562,0.2946
DIAMONDS THREE DIAMONDS FIVE,0.464,0.244,0.292
CLUBS TWO SPADES TWO,0.372,0.1312,0.4968
CLUBS TWO SPADES THREE,0.5324,0.1538,0.3138
DIAMONDS THREE DIAMONDS EIGHT,0.4102,0.0632,0.5266
SPADES EIGHT CLUBS TWO,0.4244,0.0624,0.5132
DIAMONDS THREE DIAMONDS NINE,0.4028,0.0422,0.555
SPADES NINE CLUBS TWO,0.4322,0.044,0.5238
DIAMONDS THREE DIAMONDS SIX,0.3234,0.4154,0.2612
SPADES SIX CLUBS TWO,0.336,0.443,0.221
DIAMONDS THREE DIAMONDS SEVEN,0.3894,0.0938,0.5168
SPADES SEVEN CLUBS TWO,0.4258,0.105,0.4692
CLUBS SIX CLUBS TWO,0.3378,0.3994,0.2628
CLUBS SEVEN CLUBS TWO,0.399,0.0966,0.5044
CLUBS FOUR CLUBS TWO,0.5116,0.1352,0.3532
CLUBS FIVE CLUBS TWO,0.4666,0.2576,0.2758
CLUBS TEN CLUBS JACK,0.3298,0.0114,0.6588
DIAMONDS FOUR DIAMONDS SIX,0.3054,0.437,0.2576
CLUBS TEN CLUBS QUEEN,0.34,0.0118,0.6482
DIAMONDS FOUR DIAMONDS SEVEN,0.3898,0.0956,0.5146
CLUBS TEN CLUBS KING,0.3452,0.006,0.6488
CLUBS TEN CLUBS ACE,0.3428,0.004,0.6532
CLUBS EIGHT CLUBS TWO,0.404,0.0626,0.5334
DIAMONDS FIVE DIAMONDS FOUR,0.4424,0.2636,0.294
CLUBS NINE CLUBS TWO,0.4074,0.0474,0.5452
DIAMONDS NINE DIAMONDS FOUR,0.4008,0.0412,0.558
DIAMONDS EIGHT DIAMONDS FOUR,0.3882,0.0606,0.5512
CLUBS THREE CLUBS TWO,0.5118,0.1442,0.344
DIAMONDS NINE DIAMONDS FIVE,0.2536,0.105,0.6414
DIAMONDS TWO CLUBS JACK,0.4328,0.0204,0.5468
DIAMONDS EIGHT DIAMONDS FIVE,0.2488,0.1384,0.6128
CLUBS TEN DIAMONDS TWO,0.439,0.0322,0.5288
DIAMONDS FIVE DIAMONDS SEVEN,0.2302,0.196,0.5738
DIAMONDS FIVE DIAMONDS SIX,0.023,0.9044,0.0726
DIAMONDS TWO CLUBS ACE,0.4138,0.0036,0.5826
DIAMONDS TWO CLUBS KING,0.4392,0.0066,0.5542
DIAMONDS TWO CLUBS QUEEN,0.439,0.0126,0.5484
DIAMONDS EIGHT DIAMONDS SIX,0.2494,0.1412,0.6094
DIAMONDS NINE DIAMONDS SIX,0.2518,0.1112,0.637
HEARTS ACE SPADES THREE,0.4118,0.004,0.5842
SPADES THREE HEARTS KING,0.4176,0.0104,0.572
DIAMONDS SEVEN DIAMONDS SIX,0.234,0.1876,0.5784
SPADES THREE HEARTS QUEEN,0.4284,0.0132,0.5584
SPADES THREE HEARTS JACK,0.4228,0.0248,0.5524
SPADES THREE HEARTS TEN,0.4232,0.0292,0.5476
DIAMONDS EIGHT DIAMONDS SEVEN,0.31,0.0552,0.6348
DIAMONDS NINE DIAMONDS SEVEN,0.3354,0.0338,0.6308
DIAMONDS NINE DIAMONDS EIGHT,0.3276,0.0364,0.636
DIAMONDS KING HEARTS TEN,0.3584,0.006,0.6356
HEARTS THREE HEARTS TEN,0.408,0.025,0.567
SPADES JACK CLUBS SIX,0.2844,0.0622,0.6534
DIAMONDS KING HEARTS JACK,0.3618,0.0068,0.6314
HEARTS THREE HEARTS JACK,0.4056,0.0182,0.5762
SPADES TEN CLUBS SIX,0.2618,0.0726,0.6656
DIAMONDS KING HEARTS ACE,0.3648,0.005,0.6302
HEARTS THREE HEARTS ACE,0.402,0.0048,0.5932
SPADES ACE CLUBS SIX,0.2834,0.025,0.6916
DIAMONDS KING HEARTS QUEEN,0.38,0.0058,0.6142
HEARTS THREE HEARTS QUEEN,0.4068,0.013,0.5802
SPADES KING CLUBS SIX,0.2812,0.0422,0.6766
DIAMONDS KING HEARTS KING,0.1826,0.0178,0.7996
HEARTS THREE HEARTS KING,0.4128,0.0098,0.5774
SPADES QUEEN CLUBS SIX,0.2728,0.0512,0.676
SPADES NINE HEARTS TEN,0.3356,0.0254,0.639
SPADES NINE HEARTS JACK,0.3558,0.0162,0.628
SPADES NINE HEARTS QUEEN,0.3732,0.0118,0.615
SPADES NINE HEARTS KING,0.3762,0.0078,0.616
SPADES NINE HEARTS ACE,0.3616,0.0058,0.6326
CLUBS TEN SPADES JACK,0.3392,0.0154,0.6454
CLUBS TEN SPADES TEN,0.1738,0.0696,0.7566
SPADES ACE CLUBS TEN,0.3564,0.004,0.6396
SPADES KING CLUBS TEN,0.3708,0.0094,0.6198
CLUBS TEN SPADES QUEEN,0.3604,0.0098,0.6298
CLUBS EIGHT SPADES TEN,0.3528,0.0282,0.619
HEARTS THREE SPADES JACK,0.4268,0.0194,0.5538
SPADES JACK DIAMONDS KING,0.3622,0.006,0.6318
SPADES TEN DIAMONDS KING,0.3612,0.0064,0.6324
HEARTS THREE SPADES TEN,0.418,0.0336,0.5484
SPADES JACK CLUBS EIGHT,0.3624,0.019,0.6186
CLUBS SIX HEARTS ACE,0.2968,0.0262,0.677
SPADES ACE CLUBS EIGHT,0.3572,0.005,0.6378
HEARTS FIVE CLUBS JACK,0.286,0.0612,0.6528
CLUBS TEN HEARTS FIVE,0.298,0.079,0.623
CLUBS SIX HEARTS QUEEN,0.2858,0.0484,0.6658
SPADES QUEEN CLUBS EIGHT,0.3616,0.0144,0.624
CLUBS TEN SPADES THREE,0.429,0.0232,0.5478
CLUBS SIX HEARTS KING,0.273,0.036,0.691
SPADES KING CLUBS EIGHT,0.3754,0.0084,0.6162
SPADES THREE CLUBS JACK,0.4226,0.0168,0.5606
DIAMONDS TWO HEARTS JACK,0.4282,0.0212,0.5506
SPADES THREE CLUBS QUEEN,0.4114,0.014,0.5746
DIAMONDS TWO HEARTS TEN,0.4182,0.0296,0.5522
SPADES THREE CLUBS KING,0.4284,0.0106,0.561
HEARTS FIVE CLUBS ACE,0.2672,0.0254,0.7074
SPADES THREE CLUBS ACE,0.4112,0.0054,0.5834
HEARTS FIVE CLUBS KING,0.2966,0.0316,0.6718
HEARTS FIVE CLUBS QUEEN,0.2816,0.045,0.6734
HEARTS THREE CLUBS KING,0.4178,0.0114,0.5708
DIAMONDS KING CLUBS KING,0.1902,0.0154,0.7944
HEARTS THREE CLUBS QUEEN,0.4562,0.0094,0.5344
DIAMONDS KING CLUBS QUEEN,0.3838,0.0048,0.6114
HEARTS FIVE HEARTS JACK,0.2838,0.0552,0.661
HEARTS FIVE HEARTS TEN,0.2726,0.075,0.6524
HEARTS THREE CLUBS ACE,0.4274,0.007,0.5656
DIAMONDS KING CLUBS ACE,0.3836,0.002,0.6144
SPADES ACE CLUBS QUEEN,0.3638,0.0034,0.6328
SPADES KING CLUBS QUEEN,0.37,0.0066,0.6234
HEARTS THREE CLUBS JACK,0.4346,0.0168,0.5486
DIAMONDS KING CLUBS JACK,0.3862,0.0054,0.6084
SPADES QUEEN CLUBS QUEEN,0.1954,0.0266,0.778
CLUBS TEN HEARTS THREE,0.4308,0.0268,0.5424
CLUBS TEN DIAMONDS KING,0.366,0.0066,0.6274
SPADES JACK CLUBS QUEEN,0.3788,0.0108,0.6104
CLUBS SIX CLUBS QUEEN,0.2838,0.049,0.6672
SPADES TEN CLUBS QUEEN,0.3648,0.0098,0.6254
CLUBS SIX CLUBS KING,0.2684,0.0336,0.698
CLUBS SIX CLUBS ACE,0.261,0.027,0.712
HEARTS FIVE HEARTS KING,0.2788,0.0346,0.6866
HEARTS FIVE HEARTS QUEEN,0.283,0.0426,0.6744
CLUBS TEN CLUBS SIX,0.2552,0.0854,0.6594
HEARTS FIVE HEARTS ACE,0.2506,0.0206,0.7288
CLUBS SIX CLUBS JACK,0.2716,0.0632,0.6652
SPADES SEVEN HEARTS JACK,0.3558,0.017,0.6272
SPADES SEVEN HEARTS TEN,0.3434,0.033,0.6236
DIAMONDS TWO CLUBS TWO,0.3864,0.1256,0.488
DIAMONDS TWO CLUBS THREE,0.5374,0.151,0.3116
DIAMONDS TWO HEARTS QUEEN,0.4294,0.0126,0.558
HEARTS SEVEN DIAMONDS TWO,0.4258,0.1022,0.472
DIAMONDS TWO HEARTS KING,0.426,0.008,0.566
DIAMONDS TWO HEARTS EIGHT,0.4294,0.0676,0.503
DIAMONDS TWO HEARTS ACE,0.413,0.0052,0.5818
DIAMONDS TWO HEARTS NINE,0.4212,0.0452,0.5336
DIAMONDS TWO DIAMONDS QUEEN,0.41,0.0118,0.5782
DIAMONDS TWO HEARTS TWO,0.39,0.1276,0.4824
DIAMONDS TWO DIAMONDS KING,0.4008,0.0068,0.5924
HEARTS THREE DIAMONDS TWO,0.5476,0.153,0.2994
DIAMONDS TWO DIAMONDS ACE,0.3842,0.0038,0.612
HEARTS FOUR DIAMONDS TWO,0.5348,0.1566,0.3086
DIAMONDS TWO HEARTS FIVE,0.4934,0.2698,0.2368
SPADES SEVEN HEARTS ACE,0.3562,0.003,0.6408
DIAMONDS TWO DIAMONDS TEN,0.3986,0.0244,0.577
SPADES SEVEN HEARTS KING,0.3638,0.0072,0.629
DIAMONDS TWO DIAMONDS JACK,0.3958,0.0216,0.5826
SPADES SEVEN HEARTS QUEEN,0.3752,0.0124,0.6124
DIAMONDS TWO SPADES NINE,0.4242,0.0472,0.5286
DIAMONDS TWO SPADES EIGHT,0.418,0.0722,0.5098
DIAMONDS TWO SPADES SEVEN,0.4236,0.1084,0.468
DIAMONDS TWO SPADES SIX,0.3354,0.4588,0.2058
DIAMONDS TWO SPADES FOUR,0.5394,0.1484,0.3122
DIAMONDS TWO SPADES THREE,0.5244,0.1552,0.3204
DIAMONDS TWO SPADES TWO,0.3744,0.1382,0.4874
CLUBS NINE DIAMONDS TWO,0.4336,0.0446,0.5218
DIAMONDS TWO CLUBS EIGHT,0.4304,0.0688,0.5008
CLUBS SEVEN DIAMONDS TWO,0.4326,0.1078,0.4596
DIAMONDS TWO CLUBS SIX,0.3446,0.4392,0.2162
DIAMONDS TWO CLUBS FIVE,0.4982,0.2582,0.2436
DIAMONDS TWO CLUBS FOUR,0.5344,0.1562,0.3094
CLUBS FOUR SPADES FOUR,0.3692,0.1284,0.5024
CLUBS FOUR SPADES THREE,0.5186,0.157,0.3244
CLUBS FOUR SPADES TWO,0.5358,0.16,0.3042
SPADES NINE CLUBS FOUR,0.4344,0.041,0.5246
SPADES EIGHT CLUBS FOUR,0.4132,0.0702,0.5166
SPADES SEVEN CLUBS FOUR,0.3998,0.111,0.4892
CLUBS FOUR SPADES SIX,0.3246,0.455,0.2204
SPADES ACE DIAMONDS SIX,0.2918,0.0238,0.6844
SPADES QUEEN DIAMONDS SIX,0.2882,0.0508,0.661
SPADES KING DIAMONDS SIX,0.2778,0.0376,0.6846
SPADES TEN DIAMONDS SIX,0.2722,0.0758,0.652
SPADES JACK DIAMONDS SIX,0.285,0.0616,0.6534
SPADES QUEEN SPADES TWO,0.4142,0.0118,0.574
SPADES KING SPADES TWO,0.4004,0.0096,0.59
SPADES ACE SPADES TWO,0.3894,0.0076,0.603
DIAMONDS JACK CLUBS JACK,0.1916,0.0478,0.7606
CLUBS TEN DIAMONDS JACK,0.3378,0.016,0.6462
DIAMONDS JACK CLUBS KING,0.3686,0.0068,0.6246
DIAMONDS JACK CLUBS QUEEN,0.3602,0.0096,0.6302
DIAMONDS THREE DIAMONDS JACK,0.4122,0.0196,0.5682
DIAMONDS THREE DIAMONDS TEN,0.394,0.0268,0.5792
DIAMONDS JACK CLUBS ACE,0.3718,0.0038,0.6244
DIAMONDS THREE DIAMONDS KING,0.395,0.0088,0.5962
HEARTS THREE DIAMONDS THREE,0.3752,0.137,0.4878
DIAMONDS THREE DIAMONDS QUEEN,0.3864,0.014,0.5996
DIAMONDS THREE HEARTS TWO,0.5432,0.1474,0.3094
HEARTS FIVE DIAMONDS THREE,0.4966,0.2642,0.2392
DIAMONDS THREE DIAMONDS ACE,0.3956,0.0036,0.6008
HEARTS FOUR DIAMONDS THREE,0.5508,0.1448,0.3044
HEARTS SEVEN DIAMONDS THREE,0.406,0.103,0.491
SPADES TEN SPADES NINE,0.335,0.0238,0.6412
SPADES JACK SPADES NINE,0.3376,0.0184,0.644
DIAMONDS THREE HEARTS NINE,0.4166,0.044,0.5394
HEARTS JACK DIAMONDS FOUR,0.417,0.0226,0.5604
HEARTS ACE HEARTS KING,0.3476,0.005,0.6474
SPADES TEN SPADES TWO,0.4028,0.0288,0.5684
DIAMONDS THREE HEARTS EIGHT,0.4156,0.0704,0.514
HEARTS TEN DIAMONDS FOUR,0.404,0.0316,0.5644
SPADES JACK SPADES TWO,0.4136,0.0208,0.5656
HEARTS QUEEN DIAMONDS FOUR,0.4146,0.0136,0.5718
HEARTS KING DIAMONDS FOUR,0.4132,0.009,0.5778
SPADES ACE SPADES NINE,0.3546,0.0052,0.6402
HEARTS ACE DIAMONDS FOUR,0.408,0.0048,0.5872
SPADES KING SPADES NINE,0.3478,0.0088,0.6434
SPADES QUEEN SPADES NINE,0.3598,0.0096,0.6306
DIAMONDS THREE SPADES NINE,0.4114,0.0486,0.54
DIAMONDS THREE SPADES EIGHT,0.4234,0.0688,0.5078
DIAMONDS THREE SPADES SEVEN,0.4124,0.1088,0.4788
DIAMONDS THREE SPADES SIX,0.3332,0.459,0.2078
DIAMONDS THREE CLUBS SIX,0.3398,0.4396,0.2206
CLUBS FIVE CLUBS SIX,0.021,0.906,0.073
CLUBS ACE DIAMONDS FOUR,0.396,0.0026,0.6014
CLUBS SEVEN DIAMONDS THREE,0.4066,0.1052,0.4882
CLUBS SEVEN CLUBS FIVE,0.2358,0.1862,0.578
DIAMONDS THREE CLUBS FOUR,0.5178,0.159,0.3232
DIAMONDS FOUR CLUBS QUEEN,0.4278,0.0164,0.5558
DIAMONDS THREE CLUBS FIVE,0.4992,0.2588,0.242
CLUBS KING DIAMONDS FOUR,0.4286,0.0102,0.5612
DIAMONDS THREE CLUBS TWO,0.5246,0.154,0.3214
CLUBS TEN DIAMONDS FOUR,0.4094,0.0252,0.5654
DIAMONDS THREE CLUBS THREE,0.371,0.1286,0.5004
DIAMONDS FOUR CLUBS JACK,0.4136,0.0186,0.5678
DIAMONDS THREE SPADES FOUR,0.5304,0.1508,0.3188
DIAMONDS THREE SPADES TWO,0.543,0.1494,0.3076
DIAMONDS THREE SPADES THREE,0.368,0.1288,0.5032
CLUBS EIGHT DIAMONDS THREE,0.4322,0.0674,0.5004
CLUBS NINE DIAMONDS THREE,0.4324,0.0418,0.5258
SPADES SEVEN CLUBS ACE,0.3616,0.003,0.6354
SPADES SEVEN CLUBS QUEEN,0.381,0.0122,0.6068
SPADES SEVEN CLUBS KING,0.3736,0.006,0.6204
CLUBS FIVE SPADES SEVEN,0.2322,0.1996,0.5682
CLUBS TEN SPADES SEVEN,0.3604,0.0276,0.612
CLUBS FIVE SPADES SIX,0.012,0.973,0.015
SPADES SEVEN CLUBS JACK,0.376,0.0192,0.6048
CLUBS FIVE SPADES NINE,0.275,0.1048,0.6202
CLUBS FIVE SPADES EIGHT,0.2584,0.1474,0.5942
CLUBS FIVE SPADES THREE,0.4934,0.2644,0.2422
CLUBS FIVE SPADES TWO,0.5008,0.2646,0.2346
CLUBS FIVE SPADES FOUR,0.4974,0.2666,0.236
CLUBS NINE CLUBS FIVE,0.2522,0.0974,0.6504
CLUBS EIGHT CLUBS FIVE,0.2466,0.1356,0.6178
CLUBS ACE CLUBS QUEEN,0.338,0.0046,0.6574
CLUBS KING CLUBS QUEEN,0.3564,0.0058,0.6378
DIAMONDS TEN DIAMONDS FOUR,0.3788,0.0288,0.5924
CLUBS TEN DIAMONDS NINE,0.3542,0.0234,0.6224
DIAMONDS JACK DIAMONDS FOUR,0.4032,0.0206,0.5762
DIAMONDS NINE CLUBS JACK,0.3756,0.0154,0.609
SPADES NINE CLUBS JACK,0.3582,0.0202,0.6216
CLUBS TEN SPADES NINE,0.3542,0.021,0.6248
DIAMONDS ACE DIAMONDS FOUR,0.3884,0.0048,0.6068
HEARTS FOUR DIAMONDS FOUR,0.3578,0.1158,0.5264
DIAMONDS JACK HEARTS TEN,0.3354,0.0132,0.6514
SPADES NINE CLUBS KING,0.3698,0.0092,0.621
DIAMONDS TWO SPADES TEN,0.4216,0.0328,0.5456
DIAMONDS NINE CLUBS ACE,0.3796,0.0044,0.616
HEARTS FIVE DIAMONDS FOUR,0.4864,0.2718,0.2418
DIAMONDS JACK HEARTS JACK,0.1878,0.0448,0.7674
SPADES NINE CLUBS QUEEN,0.3698,0.0124,0.6178
DIAMONDS TWO SPADES JACK,0.416,0.0186,0.5654
DIAMONDS QUEEN DIAMONDS FOUR,0.3782,0.012,0.6098
HEARTS TWO DIAMONDS FOUR,0.5428,0.1532,0.304
DIAMONDS NINE CLUBS QUEEN,0.373,0.011,0.616
DIAMONDS KING DIAMONDS FOUR,0.3914,0.0054,0.6032
HEARTS THREE DIAMONDS FOUR,0.5204,0.1506,0.329
SPADES NINE CLUBS ACE,0.3728,0.0044,0.6228
DIAMONDS NINE CLUBS KING,0.3812,0.0074,0.6114
HEARTS ACE DIAMONDS JACK,0.3638,0.0044,0.6318
SPADES ACE DIAMONDS TWO,0.4088,0.0044,0.5868
HEARTS QUEEN DIAMONDS JACK,0.357,0.0092,0.6338
SPADES QUEEN DIAMONDS TWO,0.4224,0.014,0.5636
DIAMONDS JACK HEARTS KING,0.368,0.0046,0.6274
SPADES KING DIAMONDS TWO,0.4344,0.0074,0.5582
SPADES JACK SPADES SEVEN,0.3534,0.0168,0.6298
