opposingHand,winningChance,drawChance,lostChance
SPADES KING HEARTS SEVEN
SPADES TEN HEARTS FIVE,0.6314,0.008,0.3606
SPADES JACK HEARTS FIVE,0.6246,0.0074,0.368
SPADES FIVE CLUBS JACK,0.638,0.0074,0.3546
CLUBS TEN SPADES FIVE,0.6374,0.0076,0.355
CLUBS EIGHT CLUBS JACK,0.5512,0.006,0.4428
CLUBS TEN CLUBS EIGHT,0.5282,0.0074,0.4644
CLUBS EIGHT CLUBS KING,0.2084,0.223,0.5686
SPADES FIVE CLUBS ACE,0.3888,0.0036,0.6076
CLUBS EIGHT CLUBS QUEEN,0.5512,0.0042,0.4446
SPADES FIVE CLUBS KING,0.4808,0.2914,0.2278
SPADES FIVE CLUBS QUEEN,0.6356,0.008,0.3564
CLUBS EIGHT CLUBS ACE,0.3242,0.003,0.6728
DIAMONDS TWO DIAMONDS THREE,0.613,0.0084,0.3786
DIAMONDS TWO DIAMONDS FIVE,0.5862,0.009,0.4048
DIAMONDS TWO DIAMONDS FOUR,0.6028,0.0076,0.3896
SPADES QUEEN HEARTS FIVE,0.6484,0.0092,0.3424
DIAMONDS TWO DIAMONDS SEVEN,0.6964,0.0384,0.2652
DIAMONDS TWO DIAMONDS SIX,0.6204,0.0074,0.3722
SPADES ACE HEARTS FIVE,0.3938,0.0034,0.6028
DIAMONDS TWO DIAMONDS NINE,0.6032,0.008,0.3888
DIAMONDS TWO DIAMONDS EIGHT,0.5864,0.0114,0.4022
DIAMONDS THREE DIAMONDS FOUR,0.6022,0.0074,0.3904
SPADES FOUR CLUBS TWO,0.6422,0.0076,0.3502
DIAMONDS THREE DIAMONDS FIVE,0.5936,0.0094,0.397
SPADES FIVE CLUBS TWO,0.658,0.0092,0.3328
CLUBS TWO SPADES TWO,0.4576,0.0134,0.529
CLUBS TWO SPADES THREE,0.6486,0.0082,0.3432
DIAMONDS THREE DIAMONDS EIGHT,0.5916,0.0122,0.3962
SPADES EIGHT CLUBS TWO,0.6514,0.0084,0.3402
DIAMONDS THREE DIAMONDS NINE,0.5936,0.006,0.4004
SPADES NINE CLUBS TWO,0.646,0.007,0.347
DIAMONDS THREE DIAMONDS SIX,0.6074,0.0052,0.3874
SPADES SIX CLUBS TWO,0.6554,0.01,0.3346
DIAMONDS THREE DIAMONDS SEVEN,0.6654,0.0408,0.2938
SPADES SEVEN CLUBS TWO,0.7304,0.0434,0.2262
CLUBS SIX CLUBS TWO,0.6194,0.0088,0.3718
CLUBS SEVEN CLUBS TWO,0.6862,0.0378,0.276
CLUBS FOUR CLUBS TWO,0.605,0.0068,0.3882
CLUBS FIVE CLUBS TWO,0.6082,0.0106,0.3812
CLUBS TEN CLUBS JACK,0.5204,0.0038,0.4758
DIAMONDS FOUR DIAMONDS SIX,0.5924,0.0062,0.4014
CLUBS TEN CLUBS QUEEN,0.5222,0.0052,0.4726
DIAMONDS FOUR DIAMONDS SEVEN,0.6548,0.0366,0.3086
CLUBS TEN CLUBS KING,0.2236,0.1102,0.6662
CLUBS TEN CLUBS ACE,0.3318,0.002,0.6662
CLUBS EIGHT CLUBS TWO,0.5986,0.008,0.3934
DIAMONDS FIVE DIAMONDS FOUR,0.5724,0.0068,0.4208
CLUBS NINE CLUBS TWO,0.6034,0.0066,0.39
DIAMONDS NINE DIAMONDS FOUR,0.607,0.0098,0.3832
DIAMONDS EIGHT DIAMONDS FOUR,0.585,0.009,0.406
CLUBS THREE CLUBS TWO,0.5944,0.0086,0.397
DIAMONDS NINE DIAMONDS FIVE,0.579,0.0078,0.4132
DIAMONDS TWO CLUBS JACK,0.6362,0.0068,0.357
DIAMONDS EIGHT DIAMONDS FIVE,0.5664,0.0086,0.425
CLUBS TEN DIAMONDS TWO,0.6218,0.0082,0.37
DIAMONDS FIVE DIAMONDS SEVEN,0.6438,0.0348,0.3214
DIAMONDS FIVE DIAMONDS SIX,0.5854,0.009,0.4056
DIAMONDS TWO CLUBS ACE,0.3988,0.0032,0.598
DIAMONDS TWO CLUBS KING,0.4734,0.302,0.2246
DIAMONDS TWO CLUBS QUEEN,0.6396,0.0082,0.3522
DIAMONDS EIGHT DIAMONDS SIX,0.5864,0.0064,0.4072
DIAMONDS NINE DIAMONDS SIX,0.5852,0.0084,0.4064
HEARTS ACE SPADES THREE,0.398,0.0036,0.5984
SPADES THREE HEARTS KING,0.4628,0.3194,0.2178
DIAMONDS SEVEN DIAMONDS SIX,0.6328,0.037,0.3302
SPADES THREE HEARTS QUEEN,0.6434,0.0062,0.3504
SPADES THREE HEARTS JACK,0.6266,0.0096,0.3638
