opposingHand,winningChance,drawChance,lostChance
HEARTS SIX DIAMONDS NINE
HEARTS QUEEN CLUBS QUEEN,0.15,0.0214,0.8286
DIAMONDS QUEEN CLUBS TWO,0.4182,0.0112,0.5706
DIAMONDS ACE HEARTS QUEEN,0.342,0.004,0.654
DIAMONDS THREE CLUBS SIX,0.6398,0.1074,0.2528
CLUBS TEN HEARTS TWO,0.4232,0.03,0.5468
HEARTS EIGHT CLUBS EIGHT,0.266,0.0638,0.6702
CLUBS NINE SPADES TEN,0.2506,0.0692,0.6802
DIAMONDS SIX CLUBS KING,0.268,0.0306,0.7014
DIAMONDS JACK DIAMONDS SIX,0.2642,0.0568,0.679
DIAMONDS TWO SPADES QUEEN,0.429,0.0126,0.5584
HEARTS SEVEN DIAMONDS TEN,0.3594,0.0284,0.6122
DIAMONDS TEN HEARTS QUEEN,0.3096,0.0132,0.6772
DIAMONDS KING DIAMONDS EIGHT,0.3532,0.009,0.6378
DIAMONDS THREE SPADES QUEEN,0.42,0.0094,0.5706
SPADES EIGHT CLUBS FOUR,0.6072,0.0384,0.3544
CLUBS TEN HEARTS SEVEN,0.3674,0.025,0.6076
CLUBS NINE CLUBS THREE,0.3824,0.3562,0.2614
HEARTS EIGHT HEARTS NINE,0.216,0.2212,0.5628
CLUBS FOUR DIAMONDS FOUR,0.4078,0.0716,0.5206
SPADES ACE HEARTS TWO,0.4152,0.0042,0.5806
CLUBS NINE DIAMONDS KING,0.2606,0.031,0.7084
SPADES KING HEARTS FIVE,0.4074,0.0062,0.5864
CLUBS SEVEN HEARTS TEN,0.3558,0.0188,0.6254
SPADES JACK SPADES TWO,0.406,0.016,0.578
SPADES TEN SPADES SEVEN,0.3308,0.0282,0.641
DIAMONDS TWO SPADES THREE,0.6324,0.041,0.3266
CLUBS TEN CLUBS NINE,0.226,0.0752,0.6988
CLUBS THREE DIAMONDS QUEEN,0.4106,0.01,0.5794
CLUBS ACE HEARTS NINE,0.2556,0.0256,0.7188
SPADES JACK SPADES NINE,0.2332,0.0582,0.7086
SPADES NINE DIAMONDS KING,0.2584,0.0342,0.7074
SPADES THREE HEARTS TEN,0.4022,0.029,0.5688
DIAMONDS THREE CLUBS FIVE,0.6118,0.0432,0.345
SPADES SIX DIAMONDS FOUR,0.644,0.1122,0.2438
DIAMONDS KING HEARTS NINE,0.2402,0.0316,0.7282
SPADES TEN CLUBS TWO,0.4226,0.0262,0.5512
SPADES KING DIAMONDS FIVE,0.407,0.007,0.586
DIAMONDS EIGHT SPADES TWO,0.621,0.044,0.335
HEARTS KING HEARTS JACK,0.3172,0.008,0.6748
HEARTS FIVE HEARTS ACE,0.3878,0.006,0.6062
DIAMONDS ACE DIAMONDS FOUR,0.3856,0.0054,0.609
HEARTS ACE DIAMONDS EIGHT,0.3754,0.0058,0.6188
CLUBS EIGHT CLUBS KING,0.3552,0.008,0.6368
HEARTS FOUR HEARTS TWO,0.5824,0.0418,0.3758
CLUBS KING HEARTS TEN,0.3368,0.0058,0.6574
SPADES EIGHT SPADES FIVE,0.5764,0.0368,0.3868
CLUBS SIX DIAMONDS SIX,0.2982,0.0638,0.638
HEARTS TWO SPADES TWO,0.4112,0.073,0.5158
CLUBS SEVEN DIAMONDS KING,0.378,0.0072,0.6148
SPADES TEN DIAMONDS FIVE,0.412,0.0248,0.5632
SPADES TWO HEARTS TEN,0.4164,0.0266,0.557
CLUBS EIGHT HEARTS ACE,0.3766,0.0034,0.62
CLUBS FOUR CLUBS THREE,0.5682,0.0426,0.3892
SPADES ACE SPADES FIVE,0.3706,0.0048,0.6246
SPADES NINE HEARTS ACE,0.249,0.021,0.73
SPADES FOUR DIAMONDS SEVEN,0.6068,0.0426,0.3506
CLUBS EIGHT CLUBS THREE,0.5944,0.0344,0.3712
HEARTS TWO DIAMONDS ACE,0.4046,0.0068,0.5886
CLUBS SEVEN CLUBS FIVE,0.553,0.0408,0.4062
SPADES ACE SPADES TWO,0.3752,0.0048,0.62
CLUBS FIVE CLUBS KING,0.3746,0.008,0.6174
SPADES EIGHT CLUBS FIVE,0.5978,0.0426,0.3596
CLUBS NINE CLUBS KING,0.2538,0.0328,0.7134
CLUBS THREE CLUBS TWO,0.5818,0.0394,0.3788
SPADES KING CLUBS KING,0.1648,0.0148,0.8204
HEARTS FOUR CLUBS TWO,0.6174,0.0448,0.3378
DIAMONDS ACE HEARTS ACE,0.1378,0.0036,0.8586
HEARTS TWO HEARTS NINE,0.3968,0.3542,0.249
SPADES SEVEN DIAMONDS KING,0.3786,0.006,0.6154
CLUBS TEN HEARTS KING,0.3418,0.0082,0.65
CLUBS TEN DIAMONDS SIX,0.2546,0.0748,0.6706
DIAMONDS THREE HEARTS FIVE,0.6164,0.0426,0.341
CLUBS EIGHT DIAMONDS JACK,0.3532,0.018,0.6288
HEARTS TWO HEARTS TEN,0.4024,0.0246,0.573
DIAMONDS ACE SPADES THREE,0.4068,0.0044,0.5888
CLUBS THREE DIAMONDS JACK,0.4192,0.0192,0.5616
SPADES EIGHT DIAMONDS SEVEN,0.5472,0.0386,0.4142
SPADES JACK HEARTS FOUR,0.4102,0.017,0.5728
DIAMONDS ACE DIAMONDS KING,0.332,0.004,0.664
SPADES EIGHT HEARTS TEN,0.3374,0.0248,0.6378
HEARTS EIGHT SPADES NINE,0.2196,0.2164,0.564
