opposingHand,winningChance,drawChance,lostChance
HEARTS KING HEARTS QUEEN
HEARTS FIVE SPADES TEN,0.6876,0.009,0.3034
SPADES JACK HEARTS FIVE,0.6944,0.0076,0.298
CLUBS JACK SPADES FIVE,0.7022,0.006,0.2918
CLUBS TEN SPADES FIVE,0.693,0.0074,0.2996
CLUBS JACK CLUBS EIGHT,0.6346,0.0084,0.357
CLUBS TEN CLUBS EIGHT,0.6298,0.0072,0.363
CLUBS EIGHT CLUBS KING,0.661,0.049,0.29
SPADES FIVE CLUBS ACE,0.4464,0.0058,0.5478
CLUBS EIGHT CLUBS QUEEN,0.7192,0.0276,0.2532
SPADES FIVE CLUBS KING,0.7066,0.0644,0.229
SPADES FIVE CLUBS QUEEN,0.7516,0.0234,0.225
CLUBS EIGHT CLUBS ACE,0.4298,0.004,0.5662
DIAMONDS TWO DIAMONDS THREE,0.6394,0.0078,0.3528
DIAMONDS TWO DIAMONDS FIVE,0.6304,0.0068,0.3628
SPADES KING HEARTS FIVE,0.7138,0.0586,0.2276
DIAMONDS TWO DIAMONDS FOUR,0.628,0.0078,0.3642
SPADES QUEEN HEARTS FIVE,0.7398,0.0296,0.2306
DIAMONDS TWO DIAMONDS SEVEN,0.6588,0.0066,0.3346
DIAMONDS TWO DIAMONDS SIX,0.6324,0.0066,0.361
SPADES ACE HEARTS FIVE,0.4434,0.0044,0.5522
DIAMONDS TWO DIAMONDS NINE,0.6478,0.0074,0.3448
DIAMONDS TWO DIAMONDS EIGHT,0.6516,0.0074,0.341
DIAMONDS THREE DIAMONDS FOUR,0.6234,0.0074,0.3692
CLUBS TWO SPADES FOUR,0.688,0.006,0.306
DIAMONDS THREE DIAMONDS FIVE,0.6166,0.0076,0.3758
CLUBS TWO SPADES FIVE,0.6684,0.0064,0.3252
CLUBS TWO SPADES TWO,0.5016,0.0098,0.4886
CLUBS TWO SPADES THREE,0.6724,0.0098,0.3178
DIAMONDS THREE DIAMONDS EIGHT,0.6586,0.008,0.3334
SPADES EIGHT CLUBS TWO,0.6896,0.0074,0.303
DIAMONDS THREE DIAMONDS NINE,0.6472,0.007,0.3458
SPADES NINE CLUBS TWO,0.6904,0.0058,0.3038
DIAMONDS THREE DIAMONDS SIX,0.6328,0.005,0.3622
SPADES SIX CLUBS TWO,0.6674,0.0068,0.3258
DIAMONDS THREE DIAMONDS SEVEN,0.6408,0.0048,0.3544
SPADES SEVEN CLUBS TWO,0.6944,0.0064,0.2992
CLUBS SIX CLUBS TWO,0.6326,0.0078,0.3596
CLUBS SEVEN CLUBS TWO,0.6608,0.0096,0.3296
CLUBS FOUR CLUBS TWO,0.6232,0.0092,0.3676
CLUBS FIVE CLUBS TWO,0.6386,0.0072,0.3542
CLUBS TEN CLUBS JACK,0.625,0.0072,0.3678
DIAMONDS FOUR DIAMONDS SIX,0.6118,0.0074,0.3808
CLUBS TEN CLUBS QUEEN,0.7048,0.0256,0.2696
DIAMONDS FOUR DIAMONDS SEVEN,0.6332,0.006,0.3608
CLUBS TEN CLUBS KING,0.6584,0.059,0.2826
CLUBS TEN CLUBS ACE,0.4004,0.0042,0.5954
CLUBS EIGHT CLUBS TWO,0.6548,0.0076,0.3376
DIAMONDS FIVE DIAMONDS FOUR,0.6036,0.0066,0.3898
CLUBS NINE CLUBS TWO,0.644,0.0102,0.3458
DIAMONDS NINE DIAMONDS FOUR,0.6388,0.0074,0.3538
DIAMONDS EIGHT DIAMONDS FOUR,0.644,0.0074,0.3486
CLUBS TWO CLUBS THREE,0.6302,0.0074,0.3624
DIAMONDS NINE DIAMONDS FIVE,0.6438,0.0084,0.3478
CLUBS JACK DIAMONDS TWO,0.7068,0.0082,0.285
DIAMONDS EIGHT DIAMONDS FIVE,0.6276,0.007,0.3654
CLUBS TEN DIAMONDS TWO,0.6776,0.0076,0.3148
DIAMONDS FIVE DIAMONDS SEVEN,0.6156,0.0076,0.3768
DIAMONDS FIVE DIAMONDS SIX,0.598,0.0062,0.3958
DIAMONDS TWO CLUBS ACE,0.466,0.004,0.53
DIAMONDS TWO CLUBS KING,0.7128,0.0592,0.228
DIAMONDS TWO CLUBS QUEEN,0.7628,0.0258,0.2114
DIAMONDS EIGHT DIAMONDS SIX,0.6232,0.007,0.3698
