opposingHand,winningChance,drawChance,lostChance
DIAMONDS TWO CLUBS JACK
HEARTS FIVE SPADES TEN,0.5886,0.018,0.3934
HEARTS FIVE SPADES JACK,0.2232,0.4578,0.319
CLUBS TEN SPADES FIVE,0.6012,0.018,0.3808
CLUBS TEN CLUBS EIGHT,0.5272,0.0184,0.4544
CLUBS EIGHT CLUBS KING,0.3394,0.0102,0.6504
SPADES FIVE CLUBS ACE,0.3496,0.0048,0.6456
CLUBS EIGHT CLUBS QUEEN,0.3326,0.0118,0.6556
SPADES FIVE CLUBS KING,0.3432,0.008,0.6488
SPADES FIVE CLUBS QUEEN,0.3482,0.0126,0.6392
CLUBS EIGHT CLUBS ACE,0.3366,0.0054,0.658
HEARTS FIVE SPADES KING,0.3626,0.0078,0.6296
HEARTS FIVE SPADES QUEEN,0.3598,0.0144,0.6258
SPADES ACE HEARTS FIVE,0.3462,0.0036,0.6502
DIAMONDS THREE DIAMONDS FOUR,0.5282,0.0208,0.451
CLUBS TWO SPADES FOUR,0.6748,0.0548,0.2704
DIAMONDS THREE DIAMONDS FIVE,0.53,0.0252,0.4448
SPADES FIVE CLUBS TWO,0.674,0.0622,0.2638
CLUBS TWO SPADES TWO,0.2922,0.0346,0.6732
CLUBS TWO SPADES THREE,0.6938,0.0524,0.2538
DIAMONDS THREE DIAMONDS EIGHT,0.5574,0.0198,0.4228
SPADES EIGHT CLUBS TWO,0.7,0.057,0.243
DIAMONDS THREE DIAMONDS NINE,0.5582,0.0178,0.424
SPADES NINE CLUBS TWO,0.6996,0.0562,0.2442
DIAMONDS THREE DIAMONDS SIX,0.5414,0.0228,0.4358
SPADES SIX CLUBS TWO,0.71,0.0498,0.2402
DIAMONDS THREE DIAMONDS SEVEN,0.549,0.0196,0.4314
SPADES SEVEN CLUBS TWO,0.7168,0.05,0.2332
CLUBS SIX CLUBS TWO,0.6772,0.0486,0.2742
CLUBS SEVEN CLUBS TWO,0.6758,0.047,0.2772
CLUBS FOUR CLUBS TWO,0.6618,0.0532,0.285
CLUBS FIVE CLUBS TWO,0.6514,0.0536,0.295
DIAMONDS FOUR DIAMONDS SIX,0.5348,0.0184,0.4468
CLUBS TEN CLUBS QUEEN,0.3102,0.0094,0.6804
DIAMONDS FOUR DIAMONDS SEVEN,0.5312,0.0158,0.453
CLUBS TEN CLUBS KING,0.3152,0.0074,0.6774
CLUBS TEN CLUBS ACE,0.3202,0.0058,0.674
CLUBS EIGHT CLUBS TWO,0.6976,0.0518,0.2506
DIAMONDS FOUR DIAMONDS FIVE,0.5206,0.0206,0.4588
CLUBS NINE CLUBS TWO,0.6762,0.0542,0.2696
DIAMONDS FOUR DIAMONDS NINE,0.5556,0.0214,0.423
DIAMONDS FOUR DIAMONDS EIGHT,0.5524,0.0212,0.4264
CLUBS THREE CLUBS TWO,0.652,0.0578,0.2902
DIAMONDS NINE DIAMONDS FIVE,0.5474,0.0192,0.4334
DIAMONDS FIVE DIAMONDS EIGHT,0.542,0.0152,0.4428
DIAMONDS FIVE DIAMONDS SEVEN,0.5168,0.0194,0.4638
DIAMONDS SIX DIAMONDS FIVE,0.5162,0.0194,0.4644
DIAMONDS SIX DIAMONDS EIGHT,0.5204,0.015,0.4646
DIAMONDS NINE DIAMONDS SIX,0.532,0.0178,0.4502
HEARTS ACE SPADES THREE,0.3466,0.0044,0.649
SPADES THREE HEARTS KING,0.359,0.009,0.632
DIAMONDS SIX DIAMONDS SEVEN,0.5082,0.0194,0.4724
HEARTS QUEEN SPADES THREE,0.3666,0.01,0.6234
SPADES THREE HEARTS JACK,0.2206,0.5118,0.2676
SPADES THREE HEARTS TEN,0.5804,0.0184,0.4012
DIAMONDS EIGHT DIAMONDS SEVEN,0.5094,0.019,0.4716
DIAMONDS NINE DIAMONDS SEVEN,0.5284,0.0166,0.455
DIAMONDS NINE DIAMONDS EIGHT,0.5058,0.0176,0.4766
DIAMONDS KING HEARTS TEN,0.3224,0.0058,0.6718
HEARTS THREE HEARTS TEN,0.5464,0.0208,0.4328
SPADES JACK CLUBS SIX,0.2242,0.3844,0.3914
DIAMONDS KING HEARTS JACK,0.2118,0.0282,0.76
HEARTS THREE HEARTS JACK,0.1984,0.5028,0.2988
SPADES TEN CLUBS SIX,0.5818,0.016,0.4022
SPADES JACK SPADES FIVE,0.2038,0.423,0.3732
SPADES TEN SPADES FIVE,0.5546,0.0168,0.4286
