opposingHand,winningChance,drawChance,lostChance
SPADES NINE DIAMONDS NINE
HEARTS FIVE SPADES TEN,0.6796,0.0416,0.2788
HEARTS FIVE SPADES JACK,0.6842,0.0306,0.2852
SPADES FIVE CLUBS JACK,0.6886,0.0256,0.2858
CLUBS TEN SPADES FIVE,0.6918,0.038,0.2702
CLUBS EIGHT CLUBS JACK,0.6342,0.0264,0.3394
CLUBS TEN CLUBS EIGHT,0.6282,0.0378,0.334
CLUBS EIGHT CLUBS KING,0.6492,0.0076,0.3432
SPADES FIVE CLUBS ACE,0.6494,0.0048,0.3458
CLUBS EIGHT CLUBS QUEEN,0.6446,0.0156,0.3398
SPADES FIVE CLUBS KING,0.6812,0.0086,0.3102
SPADES FIVE CLUBS QUEEN,0.6868,0.0198,0.2934
CLUBS EIGHT CLUBS ACE,0.6364,0.002,0.3616
DIAMONDS TWO DIAMONDS THREE,0.7466,0.0812,0.1722
DIAMONDS TWO DIAMONDS FIVE,0.735,0.0836,0.1814
HEARTS FIVE SPADES KING,0.6588,0.0094,0.3318
DIAMONDS TWO DIAMONDS FOUR,0.745,0.0786,0.1764
HEARTS FIVE SPADES QUEEN,0.669,0.0184,0.3126
DIAMONDS TWO DIAMONDS SEVEN,0.7722,0.0718,0.156
DIAMONDS TWO DIAMONDS SIX,0.7656,0.0764,0.158
SPADES ACE HEARTS FIVE,0.647,0.0036,0.3494
DIAMONDS TWO DIAMONDS EIGHT,0.7798,0.057,0.1632
DIAMONDS THREE DIAMONDS FOUR,0.7226,0.0856,0.1918
SPADES FOUR CLUBS TWO,0.7716,0.084,0.1444
DIAMONDS THREE DIAMONDS FIVE,0.7086,0.0902,0.2012
SPADES FIVE CLUBS TWO,0.7668,0.0778,0.1554
CLUBS TWO SPADES TWO,0.6752,0.1534,0.1714
CLUBS TWO SPADES THREE,0.7644,0.0896,0.146
DIAMONDS THREE DIAMONDS EIGHT,0.7746,0.0582,0.1672
SPADES EIGHT CLUBS TWO,0.812,0.0552,0.1328
DIAMONDS THREE DIAMONDS SIX,0.7338,0.0794,0.1868
SPADES SIX CLUBS TWO,0.7896,0.0758,0.1346
DIAMONDS THREE DIAMONDS SEVEN,0.7588,0.072,0.1692
SPADES SEVEN CLUBS TWO,0.8158,0.0714,0.1128
CLUBS SIX CLUBS TWO,0.7378,0.0742,0.188
CLUBS SEVEN CLUBS TWO,0.7688,0.0658,0.1654
CLUBS FOUR CLUBS TWO,0.7176,0.084,0.1984
CLUBS FIVE CLUBS TWO,0.72,0.0786,0.2014
CLUBS TEN CLUBS JACK,0.5196,0.0168,0.4636
DIAMONDS FOUR DIAMONDS SIX,0.7192,0.0754,0.2054
CLUBS TEN CLUBS QUEEN,0.5186,0.0124,0.469
DIAMONDS FOUR DIAMONDS SEVEN,0.7504,0.0624,0.1872
CLUBS TEN CLUBS KING,0.5106,0.0078,0.4816
CLUBS TEN CLUBS ACE,0.5208,0.0032,0.476
CLUBS EIGHT CLUBS TWO,0.7628,0.062,0.1752
DIAMONDS FIVE DIAMONDS FOUR,0.7122,0.0816,0.2062
CLUBS NINE CLUBS TWO,0.8048,0.067,0.1282
DIAMONDS EIGHT DIAMONDS FOUR,0.7638,0.0558,0.1804
CLUBS THREE CLUBS TWO,0.734,0.087,0.179
DIAMONDS TWO CLUBS JACK,0.6962,0.0286,0.2752
DIAMONDS EIGHT DIAMONDS FIVE,0.7474,0.0602,0.1924
CLUBS TEN DIAMONDS TWO,0.7032,0.0454,0.2514
DIAMONDS FIVE DIAMONDS SEVEN,0.7352,0.0706,0.1942
DIAMONDS FIVE DIAMONDS SIX,0.7092,0.0852,0.2056
DIAMONDS TWO CLUBS ACE,0.6772,0.004,0.3188
DIAMONDS TWO CLUBS KING,0.6854,0.0088,0.3058
DIAMONDS TWO CLUBS QUEEN,0.6932,0.0184,0.2884
DIAMONDS EIGHT DIAMONDS SIX,0.7506,0.0622,0.1872
HEARTS ACE SPADES THREE,0.6472,0.0038,0.349
SPADES THREE HEARTS KING,0.6756,0.0086,0.3158
DIAMONDS SEVEN DIAMONDS SIX,0.7312,0.0684,0.2004
