opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN HEARTS ACE
HEARTS FIVE SPADES TEN,0.6494,0.0058,0.3448
SPADES JACK HEARTS FIVE,0.6546,0.003,0.3424
CLUBS JACK SPADES FIVE,0.6564,0.0036,0.34
CLUBS TEN SPADES FIVE,0.6542,0.0052,0.3406
CLUBS JACK CLUBS EIGHT,0.5708,0.0024,0.4268
CLUBS TEN CLUBS EIGHT,0.5698,0.0066,0.4236
CLUBS EIGHT CLUBS KING,0.588,0.0062,0.4058
SPADES FIVE CLUBS ACE,0.488,0.2822,0.2298
CLUBS EIGHT CLUBS QUEEN,0.5972,0.0044,0.3984
SPADES FIVE CLUBS KING,0.6568,0.0042,0.339
SPADES FIVE CLUBS QUEEN,0.6478,0.0042,0.348
CLUBS EIGHT CLUBS ACE,0.2594,0.2156,0.525
DIAMONDS TWO DIAMONDS THREE,0.6426,0.0048,0.3526
DIAMONDS TWO DIAMONDS FIVE,0.6318,0.006,0.3622
SPADES KING HEARTS FIVE,0.647,0.0048,0.3482
DIAMONDS TWO DIAMONDS FOUR,0.637,0.0042,0.3588
SPADES QUEEN HEARTS FIVE,0.6548,0.0046,0.3406
DIAMONDS TWO DIAMONDS SEVEN,0.7316,0.0238,0.2446
DIAMONDS TWO DIAMONDS SIX,0.6526,0.005,0.3424
SPADES ACE HEARTS FIVE,0.4854,0.2912,0.2234
DIAMONDS TWO DIAMONDS NINE,0.636,0.0038,0.3602
DIAMONDS TWO DIAMONDS EIGHT,0.6294,0.0052,0.3654
DIAMONDS THREE DIAMONDS FOUR,0.6216,0.0048,0.3736
CLUBS TWO SPADES FOUR,0.6778,0.0044,0.3178
DIAMONDS THREE DIAMONDS FIVE,0.618,0.0048,0.3772
CLUBS TWO SPADES FIVE,0.6692,0.005,0.3258
CLUBS TWO SPADES TWO,0.5,0.0048,0.4952
CLUBS TWO SPADES THREE,0.6764,0.0072,0.3164
DIAMONDS THREE DIAMONDS EIGHT,0.6316,0.0062,0.3622
SPADES EIGHT CLUBS TWO,0.6732,0.0038,0.323
DIAMONDS THREE DIAMONDS NINE,0.632,0.0044,0.3636
