opposingHand,winningChance,drawChance,lostChance
SPADES KING HEARTS ACE
SPADES TEN HEARTS FIVE,0.6744,0.0052,0.3204
SPADES JACK HEARTS FIVE,0.6878,0.0044,0.3078
SPADES FIVE CLUBS JACK,0.6712,0.0032,0.3256
CLUBS TEN SPADES FIVE,0.656,0.0044,0.3396
CLUBS EIGHT CLUBS JACK,0.607,0.0038,0.3892
CLUBS TEN CLUBS EIGHT,0.5882,0.0038,0.408
CLUBS EIGHT CLUBS KING,0.7088,0.0104,0.2808
SPADES FIVE CLUBS ACE,0.6988,0.0436,0.2576
CLUBS EIGHT CLUBS QUEEN,0.6186,0.0046,0.3768
SPADES FIVE CLUBS KING,0.7528,0.013,0.2342
SPADES FIVE CLUBS QUEEN,0.6708,0.004,0.3252
CLUBS EIGHT CLUBS ACE,0.6646,0.0484,0.287
DIAMONDS TWO DIAMONDS THREE,0.6034,0.0038,0.3928
DIAMONDS TWO DIAMONDS FIVE,0.6072,0.0034,0.3894
DIAMONDS TWO DIAMONDS FOUR,0.6156,0.003,0.3814
SPADES QUEEN HEARTS FIVE,0.6756,0.0062,0.3182
DIAMONDS TWO DIAMONDS SEVEN,0.6222,0.0056,0.3722
DIAMONDS TWO DIAMONDS SIX,0.6214,0.004,0.3746
SPADES ACE HEARTS FIVE,0.6866,0.0494,0.264
DIAMONDS TWO DIAMONDS NINE,0.6278,0.0032,0.369
DIAMONDS TWO DIAMONDS EIGHT,0.6314,0.0042,0.3644
DIAMONDS THREE DIAMONDS FOUR,0.5882,0.005,0.4068
SPADES FOUR CLUBS TWO,0.6516,0.006,0.3424
DIAMONDS THREE DIAMONDS FIVE,0.5856,0.0044,0.41
SPADES FIVE CLUBS TWO,0.657,0.0046,0.3384
CLUBS TWO SPADES TWO,0.474,0.0054,0.5206
CLUBS TWO SPADES THREE,0.6588,0.0046,0.3366
DIAMONDS THREE DIAMONDS EIGHT,0.6316,0.0028,0.3656
SPADES EIGHT CLUBS TWO,0.6742,0.0024,0.3234
DIAMONDS THREE DIAMONDS NINE,0.6372,0.0032,0.3596
SPADES NINE CLUBS TWO,0.6766,0.0062,0.3172
DIAMONDS THREE DIAMONDS SIX,0.6028,0.0038,0.3934
SPADES SIX CLUBS TWO,0.6626,0.0056,0.3318
DIAMONDS THREE DIAMONDS SEVEN,0.617,0.005,0.378
SPADES SEVEN CLUBS TWO,0.6696,0.0082,0.3222
CLUBS SIX CLUBS TWO,0.6086,0.004,0.3874
CLUBS SEVEN CLUBS TWO,0.6264,0.004,0.3696
CLUBS FOUR CLUBS TWO,0.6096,0.0044,0.386
CLUBS FIVE CLUBS TWO,0.6084,0.004,0.3876
CLUBS TEN CLUBS JACK,0.5888,0.0042,0.407
DIAMONDS FOUR DIAMONDS SIX,0.599,0.0048,0.3962
CLUBS TEN CLUBS QUEEN,0.6012,0.0038,0.395
DIAMONDS FOUR DIAMONDS SEVEN,0.6226,0.0052,0.3722
CLUBS TEN CLUBS KING,0.6862,0.0116,0.3022
CLUBS TEN CLUBS ACE,0.6536,0.045,0.3014
CLUBS EIGHT CLUBS TWO,0.6296,0.004,0.3664
DIAMONDS FIVE DIAMONDS FOUR,0.5704,0.0022,0.4274
CLUBS NINE CLUBS TWO,0.6282,0.003,0.3688
DIAMONDS NINE DIAMONDS FOUR,0.6336,0.0024,0.364
DIAMONDS EIGHT DIAMONDS FOUR,0.6136,0.005,0.3814
CLUBS THREE CLUBS TWO,0.605,0.0058,0.3892
DIAMONDS NINE DIAMONDS FIVE,0.6164,0.0042,0.3794
DIAMONDS TWO CLUBS JACK,0.6976,0.0044,0.298
DIAMONDS EIGHT DIAMONDS FIVE,0.5996,0.0038,0.3966
CLUBS TEN DIAMONDS TWO,0.6808,0.005,0.3142
DIAMONDS FIVE DIAMONDS SEVEN,0.5836,0.004,0.4124
DIAMONDS FIVE DIAMONDS SIX,0.5916,0.0046,0.4038
DIAMONDS TWO CLUBS ACE,0.7028,0.045,0.2522
DIAMONDS TWO CLUBS KING,0.7636,0.0118,0.2246
DIAMONDS TWO CLUBS QUEEN,0.677,0.0052,0.3178
DIAMONDS EIGHT DIAMONDS SIX,0.5982,0.0046,0.3972
DIAMONDS NINE DIAMONDS SIX,0.6084,0.004,0.3876
HEARTS KING SPADES THREE,0.7668,0.015,0.2182
DIAMONDS SEVEN DIAMONDS SIX,0.5878,0.004,0.4082
SPADES THREE HEARTS QUEEN,0.683,0.0066,0.3104
SPADES THREE HEARTS JACK,0.6874,0.007,0.3056
SPADES THREE HEARTS TEN,0.69,0.0056,0.3044
DIAMONDS EIGHT DIAMONDS SEVEN,0.5828,0.003,0.4142
DIAMONDS NINE DIAMONDS SEVEN,0.5942,0.005,0.4008
DIAMONDS NINE DIAMONDS EIGHT,0.5974,0.0042,0.3984
DIAMONDS KING HEARTS TEN,0.7492,0.0102,0.2406
HEARTS THREE HEARTS TEN,0.6312,0.0056,0.3632
SPADES JACK CLUBS SIX,0.6694,0.0056,0.325
DIAMONDS KING HEARTS JACK,0.7498,0.0124,0.2378
HEARTS THREE HEARTS JACK,0.6536,0.006,0.3404
SPADES TEN CLUBS SIX,0.668,0.0048,0.3272
SPADES JACK SPADES FIVE,0.6482,0.0046,0.3472
SPADES TEN SPADES FIVE,0.6438,0.0058,0.3504
SPADES ACE CLUBS SIX,0.7052,0.049,0.2458
DIAMONDS KING HEARTS QUEEN,0.7532,0.01,0.2368
HEARTS THREE HEARTS QUEEN,0.6522,0.0052,0.3426
DIAMONDS KING HEARTS KING,0.3024,0.0094,0.6882
HEARTS THREE HEARTS KING,0.7352,0.0104,0.2544
SPADES QUEEN CLUBS SIX,0.6766,0.0052,0.3182
SPADES NINE HEARTS TEN,0.6238,0.0044,0.3718
SPADES NINE HEARTS JACK,0.6488,0.0056,0.3456
SPADES QUEEN SPADES FIVE,0.6426,0.0054,0.352
SPADES ACE SPADES FIVE,0.6514,0.0508,0.2978
SPADES NINE HEARTS QUEEN,0.6668,0.007,0.3262
SPADES NINE HEARTS KING,0.7708,0.0138,0.2154
CLUBS TEN SPADES JACK,0.6296,0.006,0.3644
CLUBS TEN SPADES TEN,0.4272,0.002,0.5708
SPADES ACE CLUBS TEN,0.7056,0.0472,0.2472
SPADES QUEEN CLUBS TEN,0.6402,0.0052,0.3546
SPADES FIVE HEARTS QUEEN,0.6898,0.0046,0.3056
SPADES FIVE HEARTS KING,0.7648,0.014,0.2212
HEARTS THREE SPADES JACK,0.679,0.0058,0.3152
SPADES JACK DIAMONDS KING,0.745,0.0104,0.2446
SPADES TEN CLUBS EIGHT,0.629,0.0046,0.3664
SPADES JACK CLUBS EIGHT,0.654,0.0054,0.3406
HEARTS THREE SPADES TEN,0.6744,0.0052,0.3204
SPADES TEN DIAMONDS KING,0.7566,0.0098,0.2336
SPADES ACE CLUBS EIGHT,0.6914,0.0472,0.2614
HEARTS FIVE CLUBS JACK,0.6708,0.0054,0.3238
CLUBS TEN HEARTS FIVE,0.6618,0.0054,0.3328
CLUBS SIX HEARTS QUEEN,0.6674,0.005,0.3276
SPADES QUEEN CLUBS EIGHT,0.6642,0.0032,0.3326
CLUBS TEN SPADES THREE,0.6712,0.0068,0.322
CLUBS SIX HEARTS KING,0.7568,0.0132,0.23
SPADES THREE CLUBS JACK,0.6802,0.007,0.3128
DIAMONDS TWO HEARTS JACK,0.68,0.0056,0.3144
SPADES THREE CLUBS QUEEN,0.678,0.0052,0.3168
DIAMONDS TWO HEARTS TEN,0.6804,0.0044,0.3152
SPADES THREE CLUBS KING,0.7664,0.01,0.2236
HEARTS FIVE CLUBS ACE,0.6872,0.0492,0.2636
SPADES FIVE HEARTS TEN,0.6748,0.0026,0.3226
SPADES THREE CLUBS ACE,0.6974,0.041,0.2616
HEARTS FIVE CLUBS KING,0.7708,0.0136,0.2156
SPADES FIVE HEARTS JACK,0.68,0.0066,0.3134
HEARTS FIVE CLUBS QUEEN,0.6676,0.0034,0.329
HEARTS THREE CLUBS KING,0.7712,0.0118,0.217
DIAMONDS KING CLUBS KING,0.2936,0.0104,0.696
HEARTS THREE CLUBS QUEEN,0.6748,0.0038,0.3214
DIAMONDS KING CLUBS QUEEN,0.7432,0.0112,0.2456
HEARTS FIVE HEARTS JACK,0.646,0.0052,0.3488
HEARTS FIVE HEARTS TEN,0.625,0.0058,0.3692
HEARTS THREE CLUBS ACE,0.692,0.0486,0.2594
DIAMONDS KING CLUBS ACE,0.0266,0.9484,0.025
SPADES ACE CLUBS QUEEN,0.7198,0.0442,0.236
HEARTS THREE CLUBS JACK,0.6878,0.0056,0.3066
DIAMONDS KING CLUBS JACK,0.7382,0.0086,0.2532
SPADES QUEEN CLUBS QUEEN,0.4222,0.0032,0.5746
CLUBS TEN HEARTS THREE,0.6804,0.0046,0.315
CLUBS TEN DIAMONDS KING,0.7426,0.012,0.2454
SPADES JACK CLUBS QUEEN,0.6442,0.0058,0.35
CLUBS SIX CLUBS QUEEN,0.6342,0.0038,0.362
SPADES TEN CLUBS QUEEN,0.6474,0.0046,0.348
CLUBS SIX CLUBS KING,0.7052,0.0122,0.2826
CLUBS SIX CLUBS ACE,0.6614,0.0494,0.2892
HEARTS FIVE HEARTS KING,0.7224,0.0156,0.262
HEARTS FIVE HEARTS QUEEN,0.6338,0.0052,0.361
