opposingHand,winningChance,drawChance,lostChance
DIAMONDS FOUR DIAMONDS QUEEN
HEARTS TWO CLUBS QUEEN,0.3088,0.489,0.2022
CLUBS NINE SPADES NINE,0.3348,0.0186,0.6466
DIAMONDS EIGHT HEARTS TEN,0.5776,0.0116,0.4108
CLUBS FOUR HEARTS KING,0.2746,0.0344,0.691
HEARTS SEVEN SPADES SEVEN,0.3552,0.026,0.6188
SPADES FOUR SPADES THREE,0.6598,0.04,0.3002
HEARTS FIVE DIAMONDS TEN,0.6148,0.0146,0.3706
HEARTS THREE SPADES TWO,0.6646,0.015,0.3204
SPADES QUEEN CLUBS EIGHT,0.2824,0.2072,0.5104
CLUBS FIVE HEARTS TWO,0.6418,0.0126,0.3456
DIAMONDS TWO SPADES QUEEN,0.2988,0.4974,0.2038
SPADES THREE HEARTS JACK,0.648,0.0126,0.3394
CLUBS TWO HEARTS KING,0.4194,0.008,0.5726
SPADES FIVE HEARTS JACK,0.6258,0.0126,0.3616
SPADES ACE DIAMONDS FIVE,0.3782,0.0054,0.6164
HEARTS FIVE SPADES EIGHT,0.5972,0.0146,0.3882
SPADES NINE HEARTS NINE,0.3486,0.019,0.6324
SPADES THREE DIAMONDS SEVEN,0.6454,0.0146,0.34
CLUBS JACK CLUBS TWO,0.6092,0.0124,0.3784
SPADES TEN SPADES FIVE,0.5826,0.013,0.4044
CLUBS FOUR SPADES FOUR,0.3524,0.0298,0.6178
SPADES ACE CLUBS KING,0.3496,0.0056,0.6448
HEARTS SEVEN HEARTS NINE,0.5464,0.0104,0.4432
CLUBS TEN SPADES JACK,0.5646,0.0108,0.4246
CLUBS TEN DIAMONDS ACE,0.3682,0.0056,0.6262
CLUBS NINE SPADES TWO,0.6398,0.0108,0.3494
CLUBS THREE SPADES FOUR,0.7058,0.049,0.2452
HEARTS THREE CLUBS KING,0.4342,0.01,0.5558
HEARTS EIGHT HEARTS ACE,0.3844,0.0048,0.6108
CLUBS FIVE HEARTS QUEEN,0.2742,0.4222,0.3036
HEARTS SIX HEARTS QUEEN,0.255,0.3424,0.4026
SPADES THREE SPADES TWO,0.6146,0.0152,0.3702
SPADES EIGHT HEARTS KING,0.394,0.007,0.599
SPADES EIGHT HEARTS TWO,0.653,0.013,0.334
HEARTS EIGHT SPADES SEVEN,0.5902,0.01,0.3998
SPADES SEVEN HEARTS KING,0.4138,0.006,0.5802
CLUBS JACK DIAMONDS ACE,0.3614,0.0058,0.6328
DIAMONDS THREE CLUBS NINE,0.6422,0.0148,0.343
CLUBS SEVEN HEARTS TWO,0.6572,0.012,0.3308
SPADES KING HEARTS QUEEN,0.2744,0.0248,0.7008
SPADES ACE SPADES TEN,0.3594,0.006,0.6346
SPADES QUEEN SPADES NINE,0.2642,0.144,0.5918
HEARTS ACE DIAMONDS FIVE,0.3756,0.0042,0.6202
HEARTS SIX DIAMONDS KING,0.3858,0.0094,0.6048
SPADES JACK DIAMONDS JACK,0.3178,0.0126,0.6696
HEARTS FOUR CLUBS THREE,0.7068,0.0408,0.2524
HEARTS THREE CLUBS FIVE,0.6204,0.0144,0.3652
DIAMONDS EIGHT DIAMONDS SIX,0.5838,0.0126,0.4036
HEARTS EIGHT CLUBS ACE,0.4038,0.0042,0.592
HEARTS ACE SPADES THREE,0.4176,0.0064,0.576
HEARTS TWO DIAMONDS KING,0.4142,0.0062,0.5796
HEARTS QUEEN DIAMONDS SEVEN,0.2652,0.2844,0.4504
CLUBS NINE HEARTS TWO,0.6384,0.0144,0.3472
CLUBS KING DIAMONDS FIVE,0.39,0.0086,0.6014
CLUBS THREE DIAMONDS SEVEN,0.6494,0.0132,0.3374
HEARTS FIVE DIAMONDS KING,0.3862,0.007,0.6068
CLUBS EIGHT CLUBS FIVE,0.5614,0.0146,0.424
CLUBS THREE HEARTS JACK,0.6574,0.0128,0.3298
HEARTS TWO CLUBS THREE,0.6572,0.0148,0.328
CLUBS THREE HEARTS KING,0.4272,0.0082,0.5646
CLUBS THREE DIAMONDS JACK,0.6408,0.0114,0.3478
SPADES JACK CLUBS THREE,0.6604,0.0136,0.326
HEARTS THREE CLUBS FOUR,0.6922,0.05,0.2578
CLUBS SEVEN CLUBS THREE,0.595,0.0136,0.3914
DIAMONDS THREE HEARTS JACK,0.658,0.0098,0.3322
CLUBS SEVEN HEARTS THREE,0.6482,0.0118,0.34
HEARTS KING DIAMONDS SEVEN,0.406,0.0088,0.5852
HEARTS FIVE HEARTS JACK,0.581,0.0132,0.4058
HEARTS EIGHT DIAMONDS NINE,0.571,0.0108,0.4182
DIAMONDS THREE DIAMONDS KING,0.3856,0.01,0.6044
HEARTS SEVEN DIAMONDS EIGHT,0.5736,0.0142,0.4122
SPADES EIGHT CLUBS ACE,0.3926,0.003,0.6044
CLUBS EIGHT SPADES FIVE,0.613,0.0102,0.3768
DIAMONDS ACE HEARTS JACK,0.3828,0.0062,0.611
CLUBS EIGHT HEARTS NINE,0.5782,0.011,0.4108
HEARTS THREE HEARTS TEN,0.612,0.012,0.376
CLUBS SIX CLUBS KING,0.3852,0.0086,0.6062
SPADES EIGHT HEARTS QUEEN,0.2692,0.2148,0.516
SPADES QUEEN SPADES SIX,0.2574,0.3378,0.4048
DIAMONDS THREE CLUBS ACE,0.4114,0.0044,0.5842
CLUBS THREE SPADES FIVE,0.625,0.0124,0.3626
CLUBS FOUR DIAMONDS JACK,0.7256,0.047,0.2274
DIAMONDS TWO HEARTS JACK,0.636,0.015,0.349
DIAMONDS TWO HEARTS QUEEN,0.297,0.489,0.214
