opposingHand,winningChance,drawChance,lostChance
HEARTS FOUR DIAMONDS KING
CLUBS TEN HEARTS KING,0.2338,0.117,0.6492
SPADES SEVEN CLUBS ACE,0.3516,0.0054,0.643
CLUBS JACK HEARTS SIX,0.5962,0.0074,0.3964
SPADES SEVEN DIAMONDS EIGHT,0.5598,0.0076,0.4326
CLUBS EIGHT DIAMONDS JACK,0.5692,0.0084,0.4224
CLUBS SIX HEARTS QUEEN,0.6004,0.0056,0.394
SPADES ACE DIAMONDS QUEEN,0.3468,0.0048,0.6484
CLUBS JACK CLUBS KING,0.2202,0.0802,0.6996
DIAMONDS TWO HEARTS KING,0.2578,0.53,0.2122
HEARTS SEVEN DIAMONDS JACK,0.595,0.0082,0.3968
CLUBS THREE DIAMONDS SEVEN,0.635,0.0098,0.3552
SPADES NINE SPADES SIX,0.5388,0.0072,0.454
CLUBS SEVEN DIAMONDS EIGHT,0.568,0.01,0.422
SPADES ACE SPADES KING,0.209,0.0116,0.7794
CLUBS SIX HEARTS KING,0.2176,0.3738,0.4086
HEARTS THREE CLUBS QUEEN,0.6366,0.0068,0.3566
SPADES ACE HEARTS TWO,0.3786,0.0058,0.6156
HEARTS SEVEN HEARTS FIVE,0.5606,0.0084,0.431
DIAMONDS THREE DIAMONDS FIVE,0.5906,0.0116,0.3978
SPADES KING DIAMONDS NINE,0.2326,0.1696,0.5978
CLUBS SIX HEARTS ACE,0.3458,0.0058,0.6484
HEARTS THREE SPADES FIVE,0.6146,0.011,0.3744
SPADES KING HEARTS SEVEN,0.2306,0.3062,0.4632
SPADES SIX CLUBS ACE,0.357,0.0028,0.6402
CLUBS FIVE HEARTS NINE,0.5778,0.008,0.4142
SPADES TEN DIAMONDS NINE,0.5442,0.0078,0.448
CLUBS JACK DIAMONDS TWO,0.6418,0.0098,0.3484
CLUBS FIVE DIAMONDS EIGHT,0.5808,0.0088,0.4104
SPADES ACE DIAMONDS TWO,0.3672,0.004,0.6288
DIAMONDS TEN SPADES FOUR,0.7178,0.0412,0.241
SPADES ACE HEARTS QUEEN,0.3448,0.0048,0.6504
DIAMONDS TWO SPADES FIVE,0.6174,0.01,0.3726
CLUBS TEN HEARTS JACK,0.5332,0.0074,0.4594
DIAMONDS THREE HEARTS FIVE,0.6094,0.0086,0.382
SPADES FIVE CLUBS ACE,0.3478,0.0048,0.6474
HEARTS FIVE DIAMONDS TEN,0.6002,0.008,0.3918
SPADES SEVEN CLUBS TWO,0.639,0.0084,0.3526
