opposingHand,winningChance,drawChance,lostChance
HEARTS SIX SPADES JACK
SPADES TEN HEARTS FIVE,0.6358,0.0182,0.346
SPADES FIVE CLUBS JACK,0.399,0.395,0.206
CLUBS TEN SPADES FIVE,0.628,0.02,0.352
CLUBS EIGHT CLUBS JACK,0.216,0.2024,0.5816
CLUBS TEN CLUBS EIGHT,0.5222,0.0138,0.464
CLUBS EIGHT CLUBS KING,0.3356,0.0078,0.6566
SPADES FIVE CLUBS ACE,0.3934,0.0046,0.602
CLUBS EIGHT CLUBS QUEEN,0.3256,0.009,0.6654
SPADES FIVE CLUBS KING,0.3946,0.008,0.5974
SPADES FIVE CLUBS QUEEN,0.4006,0.0092,0.5902
CLUBS EIGHT CLUBS ACE,0.3292,0.0054,0.6654
DIAMONDS TWO DIAMONDS THREE,0.5776,0.0206,0.4018
DIAMONDS TWO DIAMONDS FIVE,0.5948,0.02,0.3852
SPADES KING HEARTS FIVE,0.3762,0.0078,0.616
DIAMONDS TWO DIAMONDS FOUR,0.5958,0.021,0.3832
SPADES QUEEN HEARTS FIVE,0.3952,0.0094,0.5954
DIAMONDS TWO DIAMONDS SEVEN,0.5832,0.0174,0.3994
DIAMONDS TWO DIAMONDS SIX,0.6554,0.0608,0.2838
SPADES ACE HEARTS FIVE,0.3788,0.0042,0.617
DIAMONDS TWO DIAMONDS NINE,0.5796,0.0208,0.3996
DIAMONDS TWO DIAMONDS EIGHT,0.5768,0.022,0.4012
DIAMONDS THREE DIAMONDS FOUR,0.5758,0.0214,0.4028
SPADES FOUR CLUBS TWO,0.6362,0.0198,0.344
DIAMONDS THREE DIAMONDS FIVE,0.5832,0.0206,0.3962
SPADES FIVE CLUBS TWO,0.635,0.0242,0.3408
CLUBS TWO SPADES TWO,0.4288,0.0472,0.524
CLUBS TWO SPADES THREE,0.6364,0.0182,0.3454
DIAMONDS THREE DIAMONDS EIGHT,0.5996,0.017,0.3834
SPADES EIGHT CLUBS TWO,0.6372,0.0246,0.3382
DIAMONDS THREE DIAMONDS NINE,0.573,0.0166,0.4104
