opposingHand,winningChance,drawChance,lostChance
DIAMONDS THREE SPADES SEVEN
HEARTS FIVE SPADES TEN,0.3444,0.0254,0.6302
HEARTS FIVE SPADES JACK,0.3712,0.0196,0.6092
SPADES FIVE CLUBS JACK,0.3822,0.0218,0.596
CLUBS TEN SPADES FIVE,0.3596,0.0344,0.606
CLUBS EIGHT CLUBS JACK,0.3036,0.017,0.6794
CLUBS TEN CLUBS EIGHT,0.3044,0.0246,0.671
CLUBS EIGHT CLUBS KING,0.3188,0.0062,0.675
SPADES FIVE CLUBS ACE,0.3362,0.0044,0.6594
CLUBS EIGHT CLUBS QUEEN,0.304,0.011,0.685
SPADES FIVE CLUBS KING,0.369,0.007,0.624
SPADES FIVE CLUBS QUEEN,0.3634,0.0122,0.6244
CLUBS EIGHT CLUBS ACE,0.3158,0.0044,0.6798
DIAMONDS TWO DIAMONDS FIVE,0.5038,0.1046,0.3916
HEARTS FIVE SPADES KING,0.349,0.008,0.643
DIAMONDS TWO DIAMONDS FOUR,0.513,0.1006,0.3864
HEARTS FIVE SPADES QUEEN,0.3548,0.014,0.6312
DIAMONDS TWO DIAMONDS SEVEN,0.2684,0.4832,0.2484
DIAMONDS TWO DIAMONDS SIX,0.5168,0.1016,0.3816
SPADES ACE HEARTS FIVE,0.3464,0.0042,0.6494
DIAMONDS TWO DIAMONDS NINE,0.3718,0.0476,0.5806
DIAMONDS TWO DIAMONDS EIGHT,0.3864,0.0684,0.5452
SPADES FOUR CLUBS TWO,0.5432,0.105,0.3518
SPADES FIVE CLUBS TWO,0.5404,0.104,0.3556
CLUBS TWO SPADES TWO,0.3602,0.1284,0.5114
CLUBS TWO SPADES THREE,0.572,0.1924,0.2356
SPADES EIGHT CLUBS TWO,0.3804,0.0666,0.553
SPADES NINE CLUBS TWO,0.3996,0.0444,0.556
SPADES SIX CLUBS TWO,0.5462,0.107,0.3468
CLUBS SIX CLUBS TWO,0.515,0.105,0.38
CLUBS SEVEN CLUBS TWO,0.266,0.4708,0.2632
CLUBS FOUR CLUBS TWO,0.4984,0.101,0.4006
CLUBS FIVE CLUBS TWO,0.511,0.0976,0.3914
CLUBS TEN CLUBS JACK,0.311,0.0132,0.6758
DIAMONDS FOUR DIAMONDS SIX,0.4564,0.103,0.4406
CLUBS TEN CLUBS QUEEN,0.3196,0.0102,0.6702
DIAMONDS FOUR DIAMONDS SEVEN,0.2154,0.4798,0.3048
CLUBS TEN CLUBS KING,0.32,0.0066,0.6734
CLUBS TEN CLUBS ACE,0.3026,0.004,0.6934
CLUBS EIGHT CLUBS TWO,0.3808,0.0624,0.5568
DIAMONDS FOUR DIAMONDS FIVE,0.4548,0.1026,0.4426
CLUBS NINE CLUBS TWO,0.3654,0.0418,0.5928
DIAMONDS FOUR DIAMONDS NINE,0.343,0.039,0.618
DIAMONDS FOUR DIAMONDS EIGHT,0.334,0.0672,0.5988
CLUBS THREE CLUBS TWO,0.5242,0.1908,0.285
DIAMONDS NINE DIAMONDS FIVE,0.3278,0.0416,0.6306
DIAMONDS TWO CLUBS JACK,0.3982,0.0182,0.5836
DIAMONDS FIVE DIAMONDS EIGHT,0.3284,0.0646,0.607
CLUBS TEN DIAMONDS TWO,0.3958,0.0308,0.5734
DIAMONDS FIVE DIAMONDS SEVEN,0.209,0.4258,0.3652
DIAMONDS SIX DIAMONDS FIVE,0.4524,0.097,0.4506
DIAMONDS TWO CLUBS ACE,0.3902,0.0046,0.6052
DIAMONDS TWO CLUBS KING,0.399,0.0084,0.5926
DIAMONDS TWO CLUBS QUEEN,0.409,0.0142,0.5768
DIAMONDS SIX DIAMONDS EIGHT,0.3214,0.057,0.6216
DIAMONDS NINE DIAMONDS SIX,0.3224,0.039,0.6386
HEARTS ACE SPADES THREE,0.2652,0.0152,0.7196
SPADES THREE HEARTS KING,0.2424,0.0268,0.7308
DIAMONDS SIX DIAMONDS SEVEN,0.216,0.3566,0.4274
SPADES THREE HEARTS QUEEN,0.2598,0.0396,0.7006
SPADES THREE HEARTS JACK,0.2484,0.054,0.6976
SPADES THREE HEARTS TEN,0.2554,0.0868,0.6578
DIAMONDS EIGHT DIAMONDS SEVEN,0.201,0.1436,0.6554
DIAMONDS NINE DIAMONDS SEVEN,0.231,0.1084,0.6606
DIAMONDS NINE DIAMONDS EIGHT,0.2856,0.0352,0.6792
DIAMONDS KING HEARTS TEN,0.3298,0.0064,0.6638
HEARTS THREE HEARTS TEN,0.2494,0.0732,0.6774
SPADES JACK CLUBS SIX,0.363,0.0172,0.6198
DIAMONDS KING HEARTS JACK,0.3392,0.0072,0.6536
HEARTS THREE HEARTS JACK,0.247,0.0472,0.7058
SPADES TEN CLUBS SIX,0.3342,0.0254,0.6404
SPADES JACK SPADES FIVE,0.3446,0.0192,0.6362
SPADES TEN SPADES FIVE,0.3438,0.022,0.6342
DIAMONDS KING HEARTS ACE,0.3382,0.0048,0.657
HEARTS THREE HEARTS ACE,0.232,0.0134,0.7546
SPADES ACE CLUBS SIX,0.357,0.0048,0.6382
DIAMONDS KING HEARTS QUEEN,0.3276,0.0086,0.6638
HEARTS THREE HEARTS QUEEN,0.2336,0.0404,0.726
SPADES KING CLUBS SIX,0.369,0.0088,0.6222
DIAMONDS KING HEARTS KING,0.1418,0.0136,0.8446
HEARTS THREE HEARTS KING,0.24,0.0264,0.7336
SPADES QUEEN CLUBS SIX,0.3504,0.014,0.6356
SPADES NINE HEARTS TEN,0.302,0.023,0.675
SPADES NINE HEARTS JACK,0.3174,0.0134,0.6692
SPADES QUEEN SPADES FIVE,0.3366,0.0136,0.6498
SPADES KING SPADES FIVE,0.3442,0.0084,0.6474
SPADES ACE SPADES FIVE,0.3336,0.0034,0.663
SPADES NINE HEARTS QUEEN,0.3324,0.0122,0.6554
SPADES NINE HEARTS KING,0.3342,0.0074,0.6584
SPADES NINE HEARTS ACE,0.3348,0.0038,0.6614
CLUBS TEN SPADES JACK,0.3196,0.0152,0.6652
CLUBS TEN SPADES TEN,0.1348,0.059,0.8062
SPADES ACE CLUBS TEN,0.329,0.0048,0.6662
SPADES KING CLUBS TEN,0.3212,0.0062,0.6726
CLUBS TEN SPADES QUEEN,0.3302,0.0094,0.6604
SPADES FIVE HEARTS QUEEN,0.3658,0.0162,0.618
SPADES FIVE HEARTS KING,0.3662,0.0106,0.6232
SPADES FIVE HEARTS ACE,0.3542,0.0034,0.6424
CLUBS EIGHT SPADES TEN,0.301,0.0274,0.6716
SPADES JACK HEARTS THREE,0.2508,0.0522,0.697
SPADES JACK DIAMONDS KING,0.3332,0.0082,0.6586
SPADES TEN DIAMONDS KING,0.311,0.007,0.682
SPADES TEN HEARTS THREE,0.2532,0.0746,0.6722
SPADES JACK CLUBS EIGHT,0.327,0.0156,0.6574
CLUBS SIX HEARTS ACE,0.3652,0.0038,0.631
SPADES ACE CLUBS EIGHT,0.3204,0.0054,0.6742
HEARTS FIVE CLUBS JACK,0.3598,0.0192,0.621
HEARTS FIVE CLUBS TEN,0.3624,0.033,0.6046
CLUBS SIX HEARTS QUEEN,0.363,0.0086,0.6284
SPADES QUEEN CLUBS EIGHT,0.3326,0.0112,0.6562
CLUBS TEN SPADES THREE,0.252,0.0702,0.6778
CLUBS SIX HEARTS KING,0.367,0.007,0.626
SPADES KING CLUBS EIGHT,0.3302,0.0092,0.6606
SPADES THREE CLUBS JACK,0.2512,0.0536,0.6952
DIAMONDS TWO HEARTS JACK,0.3964,0.02,0.5836
SPADES THREE CLUBS QUEEN,0.2682,0.0358,0.696
DIAMONDS TWO HEARTS TEN,0.4042,0.0284,0.5674
SPADES THREE CLUBS KING,0.2598,0.0296,0.7106
HEARTS FIVE CLUBS ACE,0.348,0.0034,0.6486
SPADES FIVE HEARTS TEN,0.3508,0.0258,0.6234
SPADES THREE CLUBS ACE,0.2564,0.0164,0.7272
HEARTS FIVE CLUBS KING,0.3542,0.009,0.6368
SPADES FIVE HEARTS JACK,0.3552,0.0194,0.6254
HEARTS FIVE CLUBS QUEEN,0.3602,0.0128,0.627
HEARTS THREE CLUBS KING,0.2538,0.0256,0.7206
DIAMONDS KING CLUBS KING,0.1338,0.0154,0.8508
HEARTS THREE CLUBS QUEEN,0.258,0.0406,0.7014
DIAMONDS KING CLUBS QUEEN,0.343,0.0076,0.6494
HEARTS FIVE HEARTS JACK,0.3252,0.0168,0.658
