opposingHand,winningChance,drawChance,lostChance
SPADES EIGHT CLUBS ACE
HEARTS FIVE SPADES TEN,0.6488,0.0054,0.3458
SPADES JACK HEARTS FIVE,0.6404,0.0042,0.3554
SPADES FIVE CLUBS JACK,0.6492,0.0042,0.3466
SPADES FIVE CLUBS TEN,0.656,0.0054,0.3386
CLUBS EIGHT CLUBS JACK,0.6792,0.0246,0.2962
CLUBS EIGHT CLUBS TEN,0.6742,0.0212,0.3046
CLUBS EIGHT CLUBS KING,0.7136,0.0276,0.2588
CLUBS EIGHT CLUBS QUEEN,0.6844,0.0212,0.2944
SPADES FIVE CLUBS KING,0.6418,0.0044,0.3538
SPADES FIVE CLUBS QUEEN,0.641,0.0048,0.3542
DIAMONDS TWO DIAMONDS THREE,0.6136,0.0058,0.3806
DIAMONDS TWO DIAMONDS FIVE,0.6146,0.0054,0.38
SPADES KING HEARTS FIVE,0.6262,0.0038,0.37
DIAMONDS TWO DIAMONDS FOUR,0.617,0.0036,0.3794
SPADES QUEEN HEARTS FIVE,0.6204,0.0038,0.3758
DIAMONDS TWO DIAMONDS SEVEN,0.629,0.0028,0.3682
DIAMONDS TWO DIAMONDS SIX,0.623,0.0044,0.3726
SPADES ACE HEARTS FIVE,0.534,0.2254,0.2406
DIAMONDS TWO DIAMONDS NINE,0.5962,0.003,0.4008
DIAMONDS TWO DIAMONDS EIGHT,0.7086,0.0252,0.2662
DIAMONDS THREE DIAMONDS FOUR,0.5892,0.004,0.4068
CLUBS TWO SPADES FOUR,0.6576,0.0058,0.3366
DIAMONDS THREE DIAMONDS FIVE,0.5896,0.0046,0.4058
CLUBS TWO SPADES FIVE,0.6636,0.0072,0.3292
CLUBS TWO SPADES TWO,0.4702,0.0058,0.524
CLUBS TWO SPADES THREE,0.6668,0.0044,0.3288
DIAMONDS THREE DIAMONDS EIGHT,0.6956,0.0256,0.2788
DIAMONDS THREE DIAMONDS NINE,0.59,0.0042,0.4058
SPADES NINE CLUBS TWO,0.657,0.0044,0.3386
DIAMONDS THREE DIAMONDS SIX,0.6084,0.003,0.3886
CLUBS TWO SPADES SIX,0.67,0.0028,0.3272
DIAMONDS THREE DIAMONDS SEVEN,0.6316,0.0044,0.364
SPADES SEVEN CLUBS TWO,0.6876,0.0066,0.3058
CLUBS SIX CLUBS TWO,0.628,0.0046,0.3674
CLUBS SEVEN CLUBS TWO,0.6516,0.0044,0.344
CLUBS FOUR CLUBS TWO,0.6218,0.0056,0.3726
CLUBS FIVE CLUBS TWO,0.6102,0.0046,0.3852
CLUBS JACK CLUBS TEN,0.5386,0.0038,0.4576
DIAMONDS FOUR DIAMONDS SIX,0.607,0.0032,0.3898
CLUBS QUEEN CLUBS TEN,0.55,0.0044,0.4456
DIAMONDS FOUR DIAMONDS SEVEN,0.6156,0.0036,0.3808
CLUBS KING CLUBS TEN,0.5584,0.004,0.4376
CLUBS EIGHT CLUBS TWO,0.7122,0.0332,0.2546
DIAMONDS FIVE DIAMONDS FOUR,0.5718,0.0046,0.4236
CLUBS NINE CLUBS TWO,0.6228,0.0052,0.372
DIAMONDS NINE DIAMONDS FOUR,0.6016,0.0036,0.3948
DIAMONDS EIGHT DIAMONDS FOUR,0.7008,0.0308,0.2684
CLUBS TWO CLUBS THREE,0.6152,0.0066,0.3782
DIAMONDS NINE DIAMONDS FIVE,0.5792,0.0038,0.417
DIAMONDS TWO CLUBS JACK,0.6452,0.0068,0.348
DIAMONDS EIGHT DIAMONDS FIVE,0.6794,0.0248,0.2958
DIAMONDS TWO CLUBS TEN,0.6642,0.0052,0.3306
DIAMONDS FIVE DIAMONDS SEVEN,0.6014,0.0048,0.3938
DIAMONDS FIVE DIAMONDS SIX,0.585,0.004,0.411
DIAMONDS TWO CLUBS KING,0.6374,0.004,0.3586
DIAMONDS TWO CLUBS QUEEN,0.6504,0.0048,0.3448
DIAMONDS EIGHT DIAMONDS SIX,0.651,0.0266,0.3224
DIAMONDS NINE DIAMONDS SIX,0.5872,0.0038,0.409
HEARTS ACE SPADES THREE,0.5384,0.228,0.2336
HEARTS KING SPADES THREE,0.6438,0.0044,0.3518
DIAMONDS SEVEN DIAMONDS SIX,0.5946,0.0038,0.4016
SPADES THREE HEARTS QUEEN,0.647,0.0048,0.3482
SPADES THREE HEARTS JACK,0.6392,0.005,0.3558
SPADES THREE HEARTS TEN,0.6472,0.007,0.3458
DIAMONDS EIGHT DIAMONDS SEVEN,0.6602,0.0252,0.3146
DIAMONDS NINE DIAMONDS SEVEN,0.5672,0.0034,0.4294
DIAMONDS NINE DIAMONDS EIGHT,0.6552,0.0212,0.3236
DIAMONDS KING HEARTS TEN,0.568,0.003,0.429
HEARTS THREE HEARTS TEN,0.606,0.0052,0.3888
CLUBS SIX SPADES JACK,0.6444,0.0048,0.3508
DIAMONDS KING HEARTS JACK,0.5646,0.0036,0.4318
HEARTS THREE HEARTS JACK,0.5818,0.0042,0.414
CLUBS SIX SPADES TEN,0.6314,0.0052,0.3634
SPADES JACK SPADES FIVE,0.5934,0.0036,0.403
SPADES TEN SPADES FIVE,0.5922,0.005,0.4028
DIAMONDS KING HEARTS ACE,0.2506,0.0486,0.7008
HEARTS THREE HEARTS ACE,0.4924,0.2116,0.296
SPADES ACE CLUBS SIX,0.5536,0.2252,0.2212
DIAMONDS KING HEARTS QUEEN,0.5782,0.0034,0.4184
HEARTS THREE HEARTS QUEEN,0.5944,0.0048,0.4008
SPADES KING CLUBS SIX,0.638,0.0076,0.3544
DIAMONDS KING HEARTS KING,0.2916,0.003,0.7054
HEARTS THREE HEARTS KING,0.5974,0.0058,0.3968
SPADES QUEEN CLUBS SIX,0.6412,0.0046,0.3542
SPADES NINE HEARTS TEN,0.5624,0.003,0.4346
SPADES NINE HEARTS JACK,0.5708,0.0046,0.4246
SPADES QUEEN SPADES FIVE,0.6062,0.0028,0.391
SPADES KING SPADES FIVE,0.6034,0.0056,0.391
SPADES ACE SPADES FIVE,0.4998,0.2144,0.2858
SPADES NINE HEARTS QUEEN,0.5924,0.0044,0.4032
SPADES NINE HEARTS KING,0.5866,0.0042,0.4092
SPADES NINE HEARTS ACE,0.2338,0.1718,0.5944
SPADES JACK CLUBS TEN,0.5572,0.0068,0.436
SPADES TEN CLUBS TEN,0.3116,0.0036,0.6848
SPADES ACE CLUBS TEN,0.2248,0.124,0.6512
SPADES KING CLUBS TEN,0.585,0.0052,0.4098
SPADES QUEEN CLUBS TEN,0.576,0.0054,0.4186
SPADES FIVE HEARTS QUEEN,0.6344,0.0052,0.3604
SPADES FIVE HEARTS KING,0.6304,0.005,0.3646
SPADES FIVE HEARTS ACE,0.5334,0.223,0.2436
CLUBS EIGHT SPADES TEN,0.7058,0.02,0.2742
HEARTS THREE SPADES JACK,0.6374,0.0052,0.3574
SPADES JACK DIAMONDS KING,0.5766,0.0044,0.419
SPADES TEN DIAMONDS KING,0.5628,0.003,0.4342
HEARTS THREE SPADES TEN,0.6294,0.0042,0.3664
CLUBS EIGHT SPADES JACK,0.7212,0.0244,0.2544
SPADES ACE CLUBS EIGHT,0.0076,0.9882,0.0042
HEARTS FIVE CLUBS JACK,0.6418,0.0028,0.3554
CLUBS SIX HEARTS ACE,0.565,0.2184,0.2166
HEARTS FIVE CLUBS TEN,0.647,0.0044,0.3486
CLUBS EIGHT SPADES QUEEN,0.729,0.0234,0.2476
SPADES THREE CLUBS TEN,0.6512,0.0046,0.3442
CLUBS SIX HEARTS QUEEN,0.6436,0.003,0.3534
CLUBS EIGHT SPADES KING,0.7454,0.0278,0.2268
SPADES THREE CLUBS JACK,0.657,0.0044,0.3386
CLUBS SIX HEARTS KING,0.6454,0.0038,0.3508
DIAMONDS TWO HEARTS JACK,0.6342,0.0048,0.361
SPADES THREE CLUBS QUEEN,0.645,0.0056,0.3494
DIAMONDS TWO HEARTS TEN,0.6272,0.0036,0.3692
SPADES THREE CLUBS KING,0.6454,0.0056,0.349
SPADES FIVE HEARTS TEN,0.651,0.0044,0.3446
HEARTS FIVE CLUBS KING,0.6258,0.0052,0.369
SPADES FIVE HEARTS JACK,0.6318,0.003,0.3652
HEARTS FIVE CLUBS QUEEN,0.6366,0.0038,0.3596
HEARTS THREE CLUBS KING,0.65,0.006,0.344
DIAMONDS KING CLUBS KING,0.2836,0.0046,0.7118
HEARTS THREE CLUBS QUEEN,0.6474,0.0048,0.3478
DIAMONDS KING CLUBS QUEEN,0.5668,0.0048,0.4284
HEARTS FIVE HEARTS JACK,0.5974,0.0048,0.3978
HEARTS FIVE HEARTS TEN,0.6054,0.005,0.3896
SPADES ACE CLUBS QUEEN,0.2428,0.0598,0.6974
SPADES KING CLUBS QUEEN,0.5802,0.005,0.4148
HEARTS THREE CLUBS JACK,0.6392,0.0044,0.3564
DIAMONDS KING CLUBS JACK,0.584,0.004,0.412
SPADES QUEEN CLUBS QUEEN,0.288,0.0036,0.7084
HEARTS THREE CLUBS TEN,0.6364,0.0038,0.3598
DIAMONDS KING CLUBS TEN,0.5806,0.0046,0.4148
SPADES JACK CLUBS QUEEN,0.5586,0.004,0.4374
CLUBS SIX CLUBS QUEEN,0.618,0.0032,0.3788
SPADES TEN CLUBS QUEEN,0.5652,0.005,0.4298
CLUBS SIX CLUBS KING,0.6064,0.0054,0.3882
HEARTS FIVE HEARTS KING,0.5884,0.0044,0.4072
HEARTS FIVE HEARTS QUEEN,0.5848,0.0046,0.4106
CLUBS SIX CLUBS TEN,0.6,0.0024,0.3976
HEARTS FIVE HEARTS ACE,0.4848,0.218,0.2972
CLUBS SIX CLUBS JACK,0.6252,0.0032,0.3716
SPADES SEVEN HEARTS JACK,0.6258,0.003,0.3712
SPADES SEVEN HEARTS TEN,0.6162,0.0036,0.3802
DIAMONDS TWO CLUBS TWO,0.472,0.006,0.522
DIAMONDS TWO CLUBS THREE,0.6676,0.0052,0.3272
HEARTS SIX DIAMONDS TWO,0.6672,0.003,0.3298
DIAMONDS TWO HEARTS QUEEN,0.6306,0.0038,0.3656
