opposingHand,winningChance,drawChance,lostChance
DIAMONDS KING HEARTS TEN
SPADES JACK SPADES TWO,0.6144,0.0078,0.3778
HEARTS SIX CLUBS THREE,0.6512,0.0094,0.3394
SPADES JACK HEARTS NINE,0.6202,0.0062,0.3736
SPADES ACE SPADES TWO,0.4016,0.0052,0.5932
SPADES QUEEN DIAMONDS ACE,0.3574,0.0056,0.637
DIAMONDS EIGHT HEARTS JACK,0.639,0.0058,0.3552
HEARTS SIX HEARTS JACK,0.6074,0.0066,0.386
CLUBS THREE CLUBS ACE,0.4012,0.0032,0.5956
CLUBS THREE HEARTS QUEEN,0.659,0.0078,0.3332
DIAMONDS EIGHT HEARTS EIGHT,0.4624,0.011,0.5266
CLUBS THREE HEARTS JACK,0.6558,0.0086,0.3356
SPADES JACK HEARTS THREE,0.6678,0.0078,0.3244
CLUBS FIVE DIAMONDS FOUR,0.617,0.0088,0.3742
CLUBS SIX DIAMONDS SEVEN,0.632,0.0066,0.3614
SPADES KING HEARTS JACK,0.2332,0.0822,0.6846
HEARTS FIVE SPADES THREE,0.6438,0.0078,0.3484
SPADES KING DIAMONDS SIX,0.6466,0.1196,0.2338
SPADES SIX DIAMONDS JACK,0.6562,0.0074,0.3364
SPADES ACE SPADES EIGHT,0.4076,0.0056,0.5868
HEARTS THREE DIAMONDS TEN,0.7544,0.0328,0.2128
HEARTS FOUR SPADES SIX,0.6378,0.0072,0.355
DIAMONDS NINE CLUBS QUEEN,0.6426,0.006,0.3514
CLUBS NINE DIAMONDS NINE,0.4484,0.0056,0.546
SPADES SIX CLUBS THREE,0.6428,0.0076,0.3496
DIAMONDS EIGHT CLUBS ACE,0.412,0.0032,0.5848
CLUBS FIVE SPADES TWO,0.6358,0.0068,0.3574
SPADES FOUR SPADES THREE,0.5902,0.01,0.3998
CLUBS JACK HEARTS QUEEN,0.5832,0.0048,0.412
DIAMONDS JACK DIAMONDS EIGHT,0.6072,0.0068,0.386
DIAMONDS EIGHT DIAMONDS FIVE,0.6274,0.008,0.3646
HEARTS SIX DIAMONDS FIVE,0.6426,0.0076,0.3498
HEARTS FOUR CLUBS SEVEN,0.65,0.0056,0.3444
SPADES JACK DIAMONDS EIGHT,0.653,0.0056,0.3414
SPADES FOUR CLUBS ACE,0.4276,0.0034,0.569
DIAMONDS EIGHT DIAMONDS SEVEN,0.5948,0.0078,0.3974
SPADES JACK CLUBS ACE,0.3778,0.0034,0.6188
CLUBS NINE DIAMONDS QUEEN,0.6412,0.005,0.3538
SPADES QUEEN HEARTS ACE,0.372,0.0048,0.6232
CLUBS FIVE HEARTS ACE,0.4036,0.0058,0.5906
CLUBS FIVE DIAMONDS TEN,0.7372,0.039,0.2238
CLUBS NINE CLUBS KING,0.6094,0.111,0.2796
SPADES SEVEN DIAMONDS FIVE,0.633,0.0046,0.3624
SPADES TWO HEARTS EIGHT,0.6812,0.0078,0.311
HEARTS FOUR HEARTS THREE,0.6132,0.0086,0.3782
DIAMONDS SIX CLUBS KING,0.6596,0.1126,0.2278
CLUBS EIGHT SPADES FOUR,0.647,0.0062,0.3468
SPADES QUEEN SPADES TWO,0.6098,0.0082,0.382
CLUBS NINE SPADES TEN,0.6898,0.029,0.2812
SPADES QUEEN DIAMONDS FOUR,0.6594,0.0064,0.3342
DIAMONDS THREE HEARTS FIVE,0.6512,0.0056,0.3432
CLUBS EIGHT DIAMONDS ACE,0.4182,0.0046,0.5772
HEARTS FIVE DIAMONDS JACK,0.6596,0.008,0.3324
CLUBS NINE SPADES THREE,0.6712,0.0056,0.3232
HEARTS TWO HEARTS ACE,0.4018,0.0058,0.5924
DIAMONDS JACK SPADES THREE,0.6552,0.0072,0.3376
HEARTS FIVE HEARTS KING,0.6242,0.1084,0.2674
DIAMONDS QUEEN DIAMONDS FOUR,0.6336,0.006,0.3604
DIAMONDS THREE SPADES NINE,0.6856,0.0088,0.3056
CLUBS TWO DIAMONDS TEN,0.7542,0.0362,0.2096
DIAMONDS NINE SPADES THREE,0.6698,0.0072,0.323
CLUBS ACE CLUBS KING,0.2434,0.014,0.7426
CLUBS TEN HEARTS NINE,0.6954,0.0386,0.266
HEARTS TWO HEARTS QUEEN,0.6184,0.0098,0.3718
DIAMONDS QUEEN HEARTS QUEEN,0.2956,0.0042,0.7002
DIAMONDS THREE SPADES JACK,0.6542,0.0086,0.3372
SPADES KING DIAMONDS TEN,0.0192,0.9704,0.0104
DIAMONDS ACE HEARTS EIGHT,0.4116,0.0044,0.584
SPADES FIVE DIAMONDS NINE,0.6576,0.008,0.3344
SPADES NINE SPADES SEVEN,0.603,0.0064,0.3906
SPADES ACE SPADES SEVEN,0.3948,0.0044,0.6008
SPADES THREE HEARTS JACK,0.6408,0.007,0.3522
DIAMONDS THREE SPADES TWO,0.6474,0.0102,0.3424
CLUBS SIX HEARTS QUEEN,0.6452,0.0046,0.3502
DIAMONDS TWO HEARTS NINE,0.6894,0.0092,0.3014
DIAMONDS SEVEN DIAMONDS FOUR,0.6092,0.0056,0.3852
HEARTS SIX DIAMONDS ACE,0.4202,0.0044,0.5754
SPADES SEVEN DIAMONDS QUEEN,0.6622,0.0054,0.3324
CLUBS TEN DIAMONDS FIVE,0.7356,0.0382,0.2262
CLUBS TEN HEARTS QUEEN,0.7154,0.0276,0.257
HEARTS THREE SPADES FOUR,0.6344,0.0068,0.3588
CLUBS JACK SPADES EIGHT,0.643,0.0054,0.3516
DIAMONDS ACE DIAMONDS SEVEN,0.3914,0.0046,0.604
HEARTS TWO CLUBS ACE,0.4278,0.0056,0.5666
CLUBS SEVEN DIAMONDS FOUR,0.654,0.0058,0.3402
HEARTS THREE SPADES EIGHT,0.6768,0.0066,0.3166
CLUBS JACK DIAMONDS FOUR,0.6548,0.0052,0.34
SPADES FIVE HEARTS JACK,0.6462,0.0046,0.3492
CLUBS NINE CLUBS FOUR,0.6288,0.0052,0.366
CLUBS NINE HEARTS FOUR,0.688,0.0066,0.3054
SPADES SIX HEARTS EIGHT,0.6506,0.0078,0.3416
HEARTS FOUR HEARTS JACK,0.6172,0.0058,0.377
SPADES ACE DIAMONDS QUEEN,0.378,0.0072,0.6148
DIAMONDS JACK HEARTS ACE,0.3624,0.0032,0.6344
HEARTS THREE SPADES NINE,0.67,0.0064,0.3236
DIAMONDS JACK HEARTS NINE,0.6306,0.0064,0.363
SPADES SIX HEARTS NINE,0.6622,0.007,0.3308
SPADES TWO HEARTS NINE,0.6944,0.009,0.2966
HEARTS FIVE HEARTS NINE,0.6384,0.007,0.3546
SPADES JACK CLUBS KING,0.239,0.0896,0.6714
CLUBS TEN CLUBS THREE,0.6982,0.0372,0.2646
HEARTS THREE HEARTS EIGHT,0.6572,0.0082,0.3346
HEARTS SIX SPADES TEN,0.7204,0.0362,0.2434
SPADES SEVEN HEARTS NINE,0.6542,0.0066,0.3392
CLUBS SIX CLUBS FIVE,0.5878,0.0066,0.4056
SPADES KING DIAMONDS EIGHT,0.6552,0.107,0.2378
CLUBS FIVE SPADES SEVEN,0.633,0.0054,0.3616
DIAMONDS ACE CLUBS TWO,0.4272,0.005,0.5678
HEARTS SIX SPADES SEVEN,0.637,0.0048,0.3582
SPADES TEN HEARTS ACE,0.2436,0.0166,0.7398
SPADES KING SPADES FOUR,0.6132,0.102,0.2848
CLUBS JACK HEARTS NINE,0.637,0.0066,0.3564
CLUBS FIVE DIAMONDS NINE,0.668,0.0094,0.3226
HEARTS FIVE HEARTS FOUR,0.5936,0.0086,0.3978
SPADES ACE DIAMONDS FOUR,0.431,0.003,0.566
DIAMONDS ACE HEARTS KING,0.2434,0.0126,0.744
SPADES NINE HEARTS JACK,0.623,0.0058,0.3712
HEARTS FOUR CLUBS QUEEN,0.6544,0.0098,0.3358
CLUBS JACK HEARTS ACE,0.3608,0.0058,0.6334
DIAMONDS NINE DIAMONDS SEVEN,0.6066,0.0064,0.387
HEARTS THREE CLUBS ACE,0.4162,0.005,0.5788
HEARTS QUEEN HEARTS JACK,0.562,0.0054,0.4326
DIAMONDS THREE CLUBS QUEEN,0.6576,0.0066,0.3358
SPADES SIX DIAMONDS SIX,0.4716,0.0104,0.518
CLUBS KING CLUBS QUEEN,0.2384,0.0582,0.7034
HEARTS THREE CLUBS QUEEN,0.6638,0.0048,0.3314
CLUBS NINE HEARTS KING,0.6572,0.1148,0.228
HEARTS SEVEN HEARTS SIX,0.5946,0.0072,0.3982
CLUBS FIVE CLUBS KING,0.6102,0.1144,0.2754
DIAMONDS THREE HEARTS TWO,0.6674,0.0116,0.321
HEARTS SIX CLUBS FIVE,0.6294,0.0084,0.3622
HEARTS TWO HEARTS EIGHT,0.6416,0.0076,0.3508
HEARTS SIX HEARTS EIGHT,0.5984,0.0064,0.3952
DIAMONDS TWO DIAMONDS QUEEN,0.6332,0.008,0.3588
SPADES TEN DIAMONDS NINE,0.706,0.0332,0.2608
CLUBS SIX DIAMONDS SIX,0.459,0.0064,0.5346
SPADES ACE HEARTS FOUR,0.414,0.0046,0.5814
CLUBS NINE CLUBS FIVE,0.6038,0.0074,0.3888
CLUBS SEVEN SPADES SIX,0.6276,0.0058,0.3666
CLUBS FOUR DIAMONDS NINE,0.6754,0.0066,0.318
HEARTS FIVE HEARTS QUEEN,0.6238,0.0074,0.3688
CLUBS FIVE CLUBS QUEEN,0.6088,0.0098,0.3814
CLUBS SEVEN DIAMONDS ACE,0.4128,0.0048,0.5824
HEARTS TWO DIAMONDS FOUR,0.6632,0.01,0.3268
CLUBS TEN CLUBS ACE,0.2402,0.018,0.7418
SPADES JACK HEARTS KING,0.2274,0.0872,0.6854
SPADES SEVEN DIAMONDS JACK,0.6526,0.0052,0.3422
CLUBS JACK CLUBS ACE,0.3534,0.0028,0.6438
CLUBS FOUR HEARTS KING,0.6446,0.1228,0.2326
CLUBS ACE HEARTS EIGHT,0.419,0.0038,0.5772
HEARTS FIVE SPADES EIGHT,0.6646,0.0074,0.328
DIAMONDS QUEEN HEARTS ACE,0.3618,0.0064,0.6318
SPADES ACE CLUBS KING,0.258,0.0104,0.7316
SPADES ACE SPADES JACK,0.3454,0.005,0.6496
CLUBS SEVEN HEARTS KING,0.6456,0.1088,0.2456
SPADES SIX HEARTS QUEEN,0.644,0.0066,0.3494
DIAMONDS THREE CLUBS SIX,0.6398,0.0076,0.3526
SPADES SEVEN SPADES THREE,0.611,0.0066,0.3824
SPADES QUEEN DIAMONDS EIGHT,0.6492,0.0052,0.3456
HEARTS QUEEN DIAMONDS SEVEN,0.6702,0.0062,0.3236
SPADES QUEEN CLUBS SIX,0.651,0.0082,0.3408
CLUBS TEN SPADES NINE,0.7014,0.0308,0.2678
CLUBS FOUR HEARTS NINE,0.6714,0.0082,0.3204
DIAMONDS TEN HEARTS JACK,0.719,0.0268,0.2542
CLUBS FOUR HEARTS ACE,0.4198,0.0048,0.5754
HEARTS KING DIAMONDS FOUR,0.6434,0.1194,0.2372
DIAMONDS TWO DIAMONDS ACE,0.398,0.0052,0.5968
SPADES NINE DIAMONDS TEN,0.6994,0.0332,0.2674
CLUBS TWO HEARTS EIGHT,0.6752,0.009,0.3158
DIAMONDS TEN HEARTS QUEEN,0.7202,0.0296,0.2502
CLUBS SIX CLUBS ACE,0.4052,0.0032,0.5916
DIAMONDS QUEEN HEARTS KING,0.2442,0.0596,0.6962
SPADES FIVE DIAMONDS SIX,0.6232,0.0068,0.37
DIAMONDS SEVEN CLUBS ACE,0.4212,0.0034,0.5754
DIAMONDS THREE DIAMONDS ACE,0.4136,0.0046,0.5818
SPADES NINE CLUBS SIX,0.6528,0.0038,0.3434
SPADES QUEEN CLUBS QUEEN,0.29,0.004,0.706
SPADES TEN DIAMONDS FIVE,0.731,0.0364,0.2326
HEARTS FOUR CLUBS FOUR,0.4802,0.0102,0.5096
SPADES ACE SPADES TEN,0.2284,0.0196,0.752
CLUBS NINE CLUBS ACE,0.3824,0.0036,0.614
HEARTS FOUR HEARTS EIGHT,0.64,0.0052,0.3548
HEARTS FOUR CLUBS FIVE,0.6192,0.0084,0.3724
SPADES SIX DIAMONDS NINE,0.6572,0.0054,0.3374
CLUBS FOUR SPADES FOUR,0.4708,0.0092,0.52
SPADES TWO HEARTS QUEEN,0.6476,0.0072,0.3452
