opposingHand,winningChance,drawChance,lostChance
CLUBS JACK DIAMONDS EIGHT
HEARTS FIVE SPADES TEN,0.6388,0.0152,0.346
HEARTS FIVE SPADES JACK,0.555,0.2124,0.2326
CLUBS TEN SPADES FIVE,0.639,0.0176,0.3434
CLUBS TEN CLUBS EIGHT,0.664,0.0498,0.2862
CLUBS EIGHT CLUBS KING,0.2584,0.0314,0.7102
SPADES FIVE CLUBS ACE,0.4114,0.0056,0.583
CLUBS EIGHT CLUBS QUEEN,0.2498,0.045,0.7052
SPADES FIVE CLUBS KING,0.3944,0.0076,0.598
SPADES FIVE CLUBS QUEEN,0.42,0.0128,0.5672
CLUBS EIGHT CLUBS ACE,0.2508,0.0218,0.7274
DIAMONDS TWO DIAMONDS THREE,0.6196,0.0186,0.3618
DIAMONDS TWO DIAMONDS FIVE,0.6216,0.0182,0.3602
HEARTS FIVE SPADES KING,0.4182,0.0058,0.576
DIAMONDS TWO DIAMONDS FOUR,0.6158,0.0228,0.3614
HEARTS FIVE SPADES QUEEN,0.4132,0.011,0.5758
DIAMONDS TWO DIAMONDS SEVEN,0.6504,0.0202,0.3294
DIAMONDS TWO DIAMONDS SIX,0.6312,0.0138,0.355
SPADES ACE HEARTS FIVE,0.4098,0.004,0.5862
DIAMONDS TWO DIAMONDS NINE,0.6116,0.0174,0.371
DIAMONDS THREE DIAMONDS FOUR,0.607,0.0186,0.3744
CLUBS TWO SPADES FOUR,0.6508,0.016,0.3332
DIAMONDS THREE DIAMONDS FIVE,0.6028,0.0176,0.3796
SPADES FIVE CLUBS TWO,0.6372,0.0182,0.3446
CLUBS TWO SPADES TWO,0.4644,0.0374,0.4982
CLUBS TWO SPADES THREE,0.6508,0.0196,0.3296
SPADES EIGHT CLUBS TWO,0.7094,0.0642,0.2264
DIAMONDS THREE DIAMONDS NINE,0.6076,0.0158,0.3766
SPADES NINE CLUBS TWO,0.649,0.0196,0.3314
DIAMONDS THREE DIAMONDS SIX,0.6086,0.0196,0.3718
SPADES SIX CLUBS TWO,0.6722,0.0186,0.3092
DIAMONDS THREE DIAMONDS SEVEN,0.6314,0.0174,0.3512
SPADES SEVEN CLUBS TWO,0.6706,0.016,0.3134
CLUBS SIX CLUBS TWO,0.626,0.0176,0.3564
CLUBS SEVEN CLUBS TWO,0.6236,0.0166,0.3598
CLUBS FOUR CLUBS TWO,0.6084,0.0176,0.374
CLUBS FIVE CLUBS TWO,0.6134,0.0186,0.368
DIAMONDS FOUR DIAMONDS SIX,0.6092,0.017,0.3738
CLUBS TEN CLUBS QUEEN,0.3126,0.0086,0.6788
DIAMONDS FOUR DIAMONDS SEVEN,0.626,0.0186,0.3554
CLUBS TEN CLUBS KING,0.346,0.006,0.648
CLUBS TEN CLUBS ACE,0.3528,0.0066,0.6406
CLUBS EIGHT CLUBS TWO,0.6776,0.0664,0.256
DIAMONDS FIVE DIAMONDS FOUR,0.5918,0.0226,0.3856
CLUBS NINE CLUBS TWO,0.6262,0.0178,0.356
DIAMONDS NINE DIAMONDS FOUR,0.6064,0.016,0.3776
CLUBS THREE CLUBS TWO,0.6106,0.0192,0.3702
DIAMONDS NINE DIAMONDS FIVE,0.5906,0.0156,0.3938
CLUBS TEN DIAMONDS TWO,0.6514,0.0186,0.33
DIAMONDS FIVE DIAMONDS SEVEN,0.6074,0.0164,0.3762
DIAMONDS FIVE DIAMONDS SIX,0.5732,0.0198,0.407
DIAMONDS TWO CLUBS ACE,0.4184,0.0058,0.5758
DIAMONDS TWO CLUBS KING,0.4184,0.0084,0.5732
DIAMONDS TWO CLUBS QUEEN,0.4218,0.0128,0.5654
DIAMONDS NINE DIAMONDS SIX,0.5904,0.0152,0.3944
HEARTS ACE SPADES THREE,0.42,0.0052,0.5748
SPADES THREE HEARTS KING,0.4466,0.0058,0.5476
DIAMONDS SEVEN DIAMONDS SIX,0.5838,0.0186,0.3976
HEARTS QUEEN SPADES THREE,0.4318,0.0104,0.5578
SPADES THREE HEARTS JACK,0.564,0.2136,0.2224
SPADES THREE HEARTS TEN,0.6442,0.0148,0.341
DIAMONDS NINE DIAMONDS SEVEN,0.5834,0.0174,0.3992
DIAMONDS KING HEARTS TEN,0.3532,0.0078,0.639
HEARTS THREE HEARTS TEN,0.6016,0.0172,0.3812
SPADES JACK CLUBS SIX,0.5528,0.2278,0.2194
DIAMONDS KING HEARTS JACK,0.2268,0.0316,0.7416
HEARTS THREE HEARTS JACK,0.518,0.2116,0.2704
SPADES TEN CLUBS SIX,0.6446,0.0186,0.3368
SPADES JACK SPADES FIVE,0.5,0.221,0.279
SPADES TEN SPADES FIVE,0.5914,0.014,0.3946
DIAMONDS KING HEARTS ACE,0.348,0.0044,0.6476
HEARTS THREE HEARTS ACE,0.3966,0.0028,0.6006
SPADES ACE CLUBS SIX,0.428,0.0038,0.5682
DIAMONDS KING HEARTS QUEEN,0.3182,0.0066,0.6752
HEARTS THREE HEARTS QUEEN,0.3922,0.014,0.5938
SPADES KING CLUBS SIX,0.4124,0.007,0.5806
DIAMONDS KING HEARTS KING,0.1608,0.0088,0.8304
HEARTS THREE HEARTS KING,0.3994,0.0066,0.594
SPADES QUEEN CLUBS SIX,0.427,0.0112,0.5618
SPADES NINE HEARTS TEN,0.577,0.0146,0.4084
