opposingHand,winningChance,drawChance,lostChance
DIAMONDS FOUR SPADES TEN
HEARTS FIVE SPADES JACK,0.3586,0.0198,0.6216
SPADES FIVE CLUBS JACK,0.3576,0.0206,0.6218
CLUBS TEN SPADES FIVE,0.2224,0.4692,0.3084
CLUBS EIGHT CLUBS JACK,0.3214,0.017,0.6616
CLUBS TEN CLUBS EIGHT,0.22,0.2088,0.5712
CLUBS EIGHT CLUBS KING,0.335,0.0054,0.6596
SPADES FIVE CLUBS ACE,0.3422,0.0046,0.6532
CLUBS EIGHT CLUBS QUEEN,0.3442,0.0118,0.644
SPADES FIVE CLUBS KING,0.3652,0.0086,0.6262
SPADES FIVE CLUBS QUEEN,0.3546,0.0108,0.6346
CLUBS EIGHT CLUBS ACE,0.333,0.0046,0.6624
DIAMONDS TWO DIAMONDS THREE,0.5976,0.0304,0.372
DIAMONDS TWO DIAMONDS FIVE,0.5608,0.0292,0.41
HEARTS FIVE SPADES KING,0.3508,0.0084,0.6408
HEARTS FIVE SPADES QUEEN,0.3668,0.0136,0.6196
DIAMONDS TWO DIAMONDS SEVEN,0.5966,0.0308,0.3726
DIAMONDS TWO DIAMONDS SIX,0.5884,0.028,0.3836
SPADES ACE HEARTS FIVE,0.3552,0.0034,0.6414
DIAMONDS TWO DIAMONDS NINE,0.5878,0.0294,0.3828
DIAMONDS TWO DIAMONDS EIGHT,0.5688,0.0282,0.403
SPADES FOUR CLUBS TWO,0.6624,0.0874,0.2502
DIAMONDS THREE DIAMONDS FIVE,0.5616,0.0262,0.4122
SPADES FIVE CLUBS TWO,0.6094,0.0328,0.3578
CLUBS TWO SPADES TWO,0.4026,0.0734,0.524
CLUBS TWO SPADES THREE,0.6354,0.0314,0.3332
DIAMONDS THREE DIAMONDS EIGHT,0.5834,0.027,0.3896
SPADES EIGHT CLUBS TWO,0.6096,0.0286,0.3618
DIAMONDS THREE DIAMONDS NINE,0.5928,0.028,0.3792
SPADES NINE CLUBS TWO,0.6152,0.0356,0.3492
DIAMONDS THREE DIAMONDS SIX,0.5722,0.0356,0.3922
SPADES SIX CLUBS TWO,0.6096,0.0304,0.36
DIAMONDS THREE DIAMONDS SEVEN,0.576,0.0328,0.3912
SPADES SEVEN CLUBS TWO,0.6334,0.027,0.3396
CLUBS SIX CLUBS TWO,0.5832,0.0286,0.3882
CLUBS SEVEN CLUBS TWO,0.5792,0.029,0.3918
CLUBS FOUR CLUBS TWO,0.628,0.0762,0.2958
CLUBS FIVE CLUBS TWO,0.572,0.0302,0.3978
CLUBS TEN CLUBS JACK,0.2102,0.058,0.7318
CLUBS TEN CLUBS QUEEN,0.2064,0.0476,0.746
CLUBS TEN CLUBS KING,0.2188,0.0334,0.7478
CLUBS TEN CLUBS ACE,0.2198,0.025,0.7552
CLUBS EIGHT CLUBS TWO,0.5794,0.0274,0.3932
CLUBS NINE CLUBS TWO,0.5798,0.0278,0.3924
CLUBS THREE CLUBS TWO,0.5802,0.0296,0.3902
DIAMONDS NINE DIAMONDS FIVE,0.5442,0.03,0.4258
DIAMONDS TWO CLUBS JACK,0.3948,0.0216,0.5836
DIAMONDS FIVE DIAMONDS EIGHT,0.5324,0.0322,0.4354
CLUBS TEN DIAMONDS TWO,0.2684,0.526,0.2056
DIAMONDS FIVE DIAMONDS SEVEN,0.5364,0.027,0.4366
DIAMONDS SIX DIAMONDS FIVE,0.5248,0.0328,0.4424
DIAMONDS TWO CLUBS ACE,0.3942,0.0064,0.5994
DIAMONDS TWO CLUBS KING,0.4028,0.0082,0.589
DIAMONDS TWO CLUBS QUEEN,0.4,0.0112,0.5888
DIAMONDS SIX DIAMONDS EIGHT,0.5368,0.0242,0.439
DIAMONDS NINE DIAMONDS SIX,0.5308,0.0264,0.4428
HEARTS ACE SPADES THREE,0.3932,0.0058,0.601
SPADES THREE HEARTS KING,0.4042,0.0086,0.5872
DIAMONDS SIX DIAMONDS SEVEN,0.5044,0.0282,0.4674
SPADES THREE HEARTS QUEEN,0.3956,0.0086,0.5958
SPADES THREE HEARTS JACK,0.3742,0.0184,0.6074
SPADES THREE HEARTS TEN,0.2672,0.5172,0.2156
DIAMONDS EIGHT DIAMONDS SEVEN,0.5094,0.028,0.4626
DIAMONDS NINE DIAMONDS SEVEN,0.5166,0.0274,0.456
DIAMONDS NINE DIAMONDS EIGHT,0.5072,0.0204,0.4724
