opposingHand,winningChance,drawChance,lostChance
SPADES FOUR DIAMONDS SIX
HEARTS FIVE SPADES TEN,0.371,0.0238,0.6052
HEARTS FIVE SPADES JACK,0.3756,0.0202,0.6042
SPADES FIVE CLUBS JACK,0.3758,0.022,0.6022
CLUBS TEN SPADES FIVE,0.3796,0.0292,0.5912
CLUBS EIGHT CLUBS JACK,0.3412,0.0172,0.6416
CLUBS TEN CLUBS EIGHT,0.3376,0.0246,0.6378
CLUBS EIGHT CLUBS KING,0.338,0.0078,0.6542
SPADES FIVE CLUBS ACE,0.361,0.0072,0.6318
CLUBS EIGHT CLUBS QUEEN,0.3312,0.0114,0.6574
SPADES FIVE CLUBS KING,0.3722,0.0088,0.619
SPADES FIVE CLUBS QUEEN,0.3876,0.0146,0.5978
CLUBS EIGHT CLUBS ACE,0.327,0.0048,0.6682
DIAMONDS TWO DIAMONDS THREE,0.504,0.1566,0.3394
DIAMONDS TWO DIAMONDS FIVE,0.4848,0.1572,0.358
HEARTS FIVE SPADES KING,0.382,0.008,0.61
DIAMONDS TWO DIAMONDS FOUR,0.4692,0.2646,0.2662
HEARTS FIVE SPADES QUEEN,0.3812,0.0152,0.6036
DIAMONDS TWO DIAMONDS SEVEN,0.4,0.1024,0.4976
SPADES ACE HEARTS FIVE,0.3698,0.0036,0.6266
DIAMONDS TWO DIAMONDS NINE,0.403,0.045,0.552
DIAMONDS TWO DIAMONDS EIGHT,0.3916,0.0704,0.538
DIAMONDS THREE DIAMONDS FOUR,0.4636,0.268,0.2684
DIAMONDS THREE DIAMONDS FIVE,0.4718,0.16,0.3682
SPADES FIVE CLUBS TWO,0.5112,0.1586,0.3302
CLUBS TWO SPADES TWO,0.3894,0.1322,0.4784
CLUBS TWO SPADES THREE,0.523,0.1626,0.3144
DIAMONDS THREE DIAMONDS EIGHT,0.3838,0.0606,0.5556
SPADES EIGHT CLUBS TWO,0.399,0.071,0.53
DIAMONDS THREE DIAMONDS NINE,0.3888,0.051,0.5602
SPADES NINE CLUBS TWO,0.411,0.042,0.547
SPADES SIX CLUBS TWO,0.2912,0.5006,0.2082
DIAMONDS THREE DIAMONDS SEVEN,0.3844,0.0944,0.5212
SPADES SEVEN CLUBS TWO,0.4196,0.0948,0.4856
CLUBS SIX CLUBS TWO,0.2692,0.4714,0.2594
CLUBS SEVEN CLUBS TWO,0.3866,0.094,0.5194
CLUBS FOUR CLUBS TWO,0.4688,0.2528,0.2784
CLUBS FIVE CLUBS TWO,0.4594,0.151,0.3896
CLUBS TEN CLUBS JACK,0.3292,0.0144,0.6564
CLUBS TEN CLUBS QUEEN,0.3344,0.0096,0.656
DIAMONDS FOUR DIAMONDS SEVEN,0.2334,0.187,0.5796
CLUBS TEN CLUBS KING,0.33,0.0062,0.6638
CLUBS TEN CLUBS ACE,0.3234,0.0054,0.6712
CLUBS EIGHT CLUBS TWO,0.3958,0.0656,0.5386
DIAMONDS FIVE DIAMONDS FOUR,0.4548,0.271,0.2742
CLUBS NINE CLUBS TWO,0.401,0.0432,0.5558
DIAMONDS NINE DIAMONDS FOUR,0.263,0.1066,0.6304
DIAMONDS FOUR DIAMONDS EIGHT,0.2544,0.137,0.6086
CLUBS THREE CLUBS TWO,0.4928,0.1492,0.358
DIAMONDS NINE DIAMONDS FIVE,0.3656,0.046,0.5884
DIAMONDS TWO CLUBS JACK,0.4206,0.02,0.5594
DIAMONDS FIVE DIAMONDS EIGHT,0.3502,0.0626,0.5872
CLUBS TEN DIAMONDS TWO,0.4232,0.0318,0.545
DIAMONDS FIVE DIAMONDS SEVEN,0.3288,0.0988,0.5724
DIAMONDS TWO CLUBS ACE,0.4094,0.006,0.5846
DIAMONDS TWO CLUBS KING,0.43,0.0086,0.5614
DIAMONDS TWO CLUBS QUEEN,0.4284,0.0178,0.5538
HEARTS ACE SPADES THREE,0.4,0.007,0.593
SPADES THREE HEARTS KING,0.415,0.0106,0.5744
SPADES THREE HEARTS QUEEN,0.42,0.0166,0.5634
SPADES THREE HEARTS JACK,0.4092,0.0176,0.5732
SPADES THREE HEARTS TEN,0.4206,0.0306,0.5488
DIAMONDS EIGHT DIAMONDS SEVEN,0.3086,0.0676,0.6238
