opposingHand,winningChance,drawChance,lostChance
HEARTS EIGHT DIAMONDS SEVEN
CLUBS FOUR SPADES FIVE,0.5964,0.0578,0.3458
HEARTS THREE CLUBS TWO,0.6234,0.0594,0.3172
SPADES SEVEN DIAMONDS KING,0.272,0.0322,0.6958
DIAMONDS TWO CLUBS KING,0.4442,0.0098,0.546
SPADES FIVE DIAMONDS NINE,0.4166,0.0406,0.5428
SPADES TEN CLUBS FOUR,0.431,0.0252,0.5438
CLUBS TEN CLUBS THREE,0.4232,0.027,0.5498
SPADES SIX DIAMONDS FIVE,0.6028,0.0584,0.3388
SPADES FIVE HEARTS NINE,0.4188,0.0382,0.543
SPADES JACK HEARTS KING,0.3598,0.0062,0.634
HEARTS FOUR DIAMONDS KING,0.4344,0.0084,0.5572
SPADES TEN HEARTS TEN,0.1732,0.0466,0.7802
DIAMONDS EIGHT HEARTS NINE,0.2274,0.1146,0.658
CLUBS SEVEN SPADES SIX,0.6206,0.1272,0.2522
DIAMONDS TEN HEARTS JACK,0.3352,0.0182,0.6466
CLUBS TWO HEARTS NINE,0.445,0.0404,0.5146
HEARTS TWO DIAMONDS SIX,0.6454,0.058,0.2966
SPADES QUEEN SPADES TWO,0.4048,0.0138,0.5814
SPADES FOUR HEARTS JACK,0.4332,0.0206,0.5462
CLUBS TEN CLUBS ACE,0.3516,0.004,0.6444
SPADES ACE CLUBS KING,0.3806,0.0032,0.6162
CLUBS SIX DIAMONDS JACK,0.4214,0.0142,0.5644
SPADES ACE HEARTS QUEEN,0.37,0.003,0.627
CLUBS TEN SPADES FIVE,0.423,0.026,0.551
HEARTS TWO SPADES TWO,0.4264,0.0888,0.4848
DIAMONDS THREE SPADES KING,0.4482,0.0094,0.5424
SPADES JACK HEARTS JACK,0.1874,0.0374,0.7752
DIAMONDS TEN HEARTS QUEEN,0.349,0.008,0.643
HEARTS KING HEARTS JACK,0.3378,0.0076,0.6546
SPADES TEN DIAMONDS KING,0.3614,0.005,0.6336
HEARTS TWO CLUBS TWO,0.4266,0.0866,0.4868
DIAMONDS TWO HEARTS NINE,0.4402,0.0434,0.5164
HEARTS SEVEN DIAMONDS TEN,0.2744,0.0816,0.644
SPADES NINE DIAMONDS KING,0.3696,0.0068,0.6236
CLUBS TWO SPADES THREE,0.6146,0.0636,0.3218
HEARTS FIVE HEARTS FOUR,0.5616,0.0568,0.3816
DIAMONDS TWO HEARTS KING,0.4368,0.008,0.5552
SPADES QUEEN DIAMONDS ACE,0.3694,0.0036,0.627
DIAMONDS THREE SPADES SEVEN,0.6408,0.1512,0.208
SPADES TEN CLUBS KING,0.3748,0.0056,0.6196
HEARTS FIVE CLUBS EIGHT,0.4748,0.3048,0.2204
HEARTS FIVE SPADES JACK,0.4222,0.0208,0.557
DIAMONDS TEN SPADES THREE,0.4546,0.0274,0.518
DIAMONDS THREE CLUBS SIX,0.6256,0.0562,0.3182
SPADES TWO HEARTS JACK,0.4414,0.0208,0.5378
HEARTS ACE CLUBS ACE,0.1846,0.002,0.8134
CLUBS TEN SPADES SIX,0.428,0.0248,0.5472
CLUBS THREE DIAMONDS TEN,0.4376,0.0272,0.5352
DIAMONDS KING HEARTS ACE,0.3666,0.0044,0.629
SPADES TEN DIAMONDS JACK,0.3444,0.0154,0.6402
HEARTS TEN HEARTS NINE,0.3268,0.023,0.6502
SPADES FOUR DIAMONDS NINE,0.4332,0.0438,0.523
CLUBS SEVEN SPADES SEVEN,0.3176,0.0724,0.61
CLUBS FIVE DIAMONDS NINE,0.4204,0.041,0.5386
HEARTS SEVEN CLUBS FOUR,0.6172,0.1454,0.2374
CLUBS FOUR HEARTS JACK,0.4282,0.0232,0.5486
CLUBS SIX SPADES EIGHT,0.4832,0.2994,0.2174
HEARTS FOUR SPADES FOUR,0.4074,0.0874,0.5052
CLUBS EIGHT CLUBS TWO,0.4608,0.276,0.2632
CLUBS SIX DIAMONDS SIX,0.403,0.077,0.52
CLUBS FIVE CLUBS THREE,0.5712,0.059,0.3698
DIAMONDS QUEEN DIAMONDS SIX,0.391,0.0104,0.5986
SPADES EIGHT SPADES SEVEN,0.0196,0.9072,0.0732
