opposingHand,winningChance,drawChance,lostChance
HEARTS FIVE DIAMONDS ACE
SPADES FIVE DIAMONDS TEN,0.7396,0.026,0.2344
HEARTS TWO SPADES FIVE,0.7448,0.0294,0.2258
HEARTS SIX SPADES THREE,0.645,0.0054,0.3496
CLUBS THREE HEARTS ACE,0.3078,0.458,0.2342
CLUBS TEN CLUBS FIVE,0.6818,0.0242,0.294
HEARTS SEVEN CLUBS ACE,0.236,0.3008,0.4632
SPADES THREE HEARTS QUEEN,0.6442,0.0036,0.3522
SPADES KING DIAMONDS EIGHT,0.6098,0.0054,0.3848
DIAMONDS KING DIAMONDS EIGHT,0.5708,0.004,0.4252
SPADES QUEEN DIAMONDS QUEEN,0.304,0.004,0.692
HEARTS THREE DIAMONDS QUEEN,0.6662,0.0066,0.3272
HEARTS SEVEN DIAMONDS NINE,0.5944,0.0054,0.4002
SPADES JACK DIAMONDS QUEEN,0.5672,0.0052,0.4276
SPADES NINE DIAMONDS SEVEN,0.5856,0.004,0.4104
SPADES SEVEN DIAMONDS SIX,0.5926,0.0046,0.4028
SPADES TWO DIAMONDS SIX,0.6538,0.0052,0.341
SPADES JACK DIAMONDS FOUR,0.6572,0.0052,0.3376
SPADES QUEEN DIAMONDS SIX,0.616,0.0044,0.3796
CLUBS THREE SPADES FOUR,0.6586,0.0058,0.3356
CLUBS JACK HEARTS SEVEN,0.5962,0.0042,0.3996
DIAMONDS TWO CLUBS SIX,0.6536,0.0042,0.3422
SPADES TEN HEARTS TWO,0.6598,0.0038,0.3364
DIAMONDS SEVEN CLUBS QUEEN,0.6156,0.0062,0.3782
SPADES TEN HEARTS JACK,0.5464,0.0052,0.4484
HEARTS SEVEN SPADES SEVEN,0.3528,0.0024,0.6448
HEARTS TWO DIAMONDS FOUR,0.674,0.0048,0.3212
HEARTS TWO DIAMONDS QUEEN,0.6594,0.004,0.3366
SPADES TEN CLUBS QUEEN,0.562,0.0032,0.4348
HEARTS THREE SPADES SIX,0.6454,0.0046,0.35
CLUBS SEVEN DIAMONDS JACK,0.6036,0.0046,0.3918
SPADES QUEEN HEARTS TWO,0.6446,0.0044,0.351
DIAMONDS THREE HEARTS THREE,0.4738,0.0068,0.5194
CLUBS THREE DIAMONDS TEN,0.646,0.0044,0.3496
DIAMONDS QUEEN DIAMONDS NINE,0.545,0.0044,0.4506
HEARTS FOUR HEARTS THREE,0.6318,0.0044,0.3638
SPADES KING DIAMONDS KING,0.2982,0.0056,0.6962
SPADES FIVE DIAMONDS FIVE,0.328,0.0246,0.6474
CLUBS JACK CLUBS THREE,0.6058,0.0052,0.389
CLUBS TEN SPADES NINE,0.5474,0.0042,0.4484
CLUBS TEN DIAMONDS TEN,0.324,0.0032,0.6728
SPADES ACE CLUBS EIGHT,0.2516,0.2264,0.522
SPADES NINE SPADES SIX,0.56,0.0048,0.4352
CLUBS NINE DIAMONDS FIVE,0.736,0.0266,0.2374
HEARTS SIX CLUBS TWO,0.6538,0.0044,0.3418
SPADES TEN HEARTS KING,0.563,0.0044,0.4326
SPADES SIX SPADES TWO,0.6222,0.0032,0.3746
DIAMONDS QUEEN DIAMONDS FOUR,0.6228,0.0042,0.373
SPADES SIX CLUBS KING,0.6048,0.0034,0.3918
HEARTS SIX CLUBS EIGHT,0.5922,0.003,0.4048
SPADES KING DIAMONDS JACK,0.5742,0.0044,0.4214
SPADES KING CLUBS FOUR,0.645,0.0046,0.3504
SPADES ACE SPADES TWO,0.2936,0.4362,0.2702
HEARTS KING HEARTS QUEEN,0.5542,0.0036,0.4422
DIAMONDS KING DIAMONDS NINE,0.5646,0.0054,0.43
SPADES ACE HEARTS EIGHT,0.2332,0.23,0.5368
CLUBS SIX DIAMONDS QUEEN,0.6214,0.0036,0.375
HEARTS SEVEN SPADES THREE,0.639,0.0042,0.3568
